Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
09/12/2020,7.84,7.85,7.72,7.75,-0.05,-0.64,2120326
08/12/2020,7.9,7.93,7.77,7.8,-0.08,-1.02,2498218
07/12/2020,7.9,7.945,7.84,7.88,0.01,0.13,1484904
04/12/2020,7.78,7.9,7.77,7.87,0.09,1.16,1448981
03/12/2020,7.78,7.83,7.68,7.78,0.05,0.65,1502925
02/12/2020,7.72,7.75,7.63,7.73,0.05,0.65,1899042
01/12/2020,7.68,7.71,7.48,7.68,-0.04,-0.52,2893389
30/11/2020,7.94,7.99,7.72,7.72,-0.24,-3.02,2505853
27/11/2020,7.88,8,7.85,7.96,0.07,0.89,2621927
26/11/2020,7.92,7.95,7.78,7.89,-0.03,-0.38,3880828
25/11/2020,7.8,8,7.79,7.92,0.21,2.72,3961585
24/11/2020,7.48,7.73,7.45,7.71,0.28,3.77,3489411
23/11/2020,7.46,7.48,7.39,7.43,-0.02,-0.27,1303081
20/11/2020,7.41,7.47,7.34,7.45,0.05,0.68,2364651
19/11/2020,7.3,7.45,7.25,7.4,0.14,1.93,2993177
18/11/2020,7.1,7.32,7.09,7.26,0.2,2.83,3680908
17/11/2020,6.92,7.08,6.91,7.06,0.17,2.47,3291123
16/11/2020,6.83,6.91,6.815,6.89,0.09,1.32,174997
13/11/2020,6.74,6.8,6.68,6.8,-0.02,-0.29,2222320
12/11/2020,6.81,6.87,6.77,6.82,0.02,0.29,4120510
11/11/2020,6.62,6.8,6.59,6.8,0.22,3.34,3702841
10/11/2020,6.6,6.79,6.53,6.58,0.18,2.81,3435345
09/11/2020,6.44,6.485,6.38,6.4,0,0,1806106
06/11/2020,6.36,6.45,6.34,6.4,0.1,1.59,2449789
05/11/2020,6.3,6.34,6.21,6.3,0.03,0.48,4526440
04/11/2020,6.37,6.42,6.19,6.27,-0.18,-2.79,4009808
03/11/2020,6.47,6.5,6.38,6.45,0.03,0.47,3886516
02/11/2020,6.46,6.51,6.36,6.42,0,0,3701439
30/10/2020,6.32,6.5,6.32,6.42,0.13,2.07,2641263
29/10/2020,6.38,6.38,6.25,6.29,-0.13,-2.02,2153888
28/10/2020,6.47,6.485,6.38,6.42,-0.09,-1.38,1509780
27/10/2020,6.61,6.62,6.44,6.51,-0.14,-2.11,3428805
26/10/2020,6.74,6.77,6.62,6.65,-0.06,-0.89,2102230
23/10/2020,6.67,6.75,6.64,6.71,0.07,1.05,1423493
22/10/2020,6.69,6.71,6.6,6.64,-0.1,-1.48,2115984
21/10/2020,6.72,6.79,6.67,6.74,0,0,2463390
20/10/2020,6.85,6.85,6.72,6.74,-0.15,-2.18,2212881
19/10/2020,6.93,6.97,6.85,6.89,-0.02,-0.29,2624457
16/10/2020,6.86,6.97,6.86,6.91,0.03,0.44,3657451
15/10/2020,6.75,7.02,6.66,6.88,0.15,2.23,7139717
14/10/2020,6.39,6.74,6.3,6.73,0.33,5.16,7682695
13/10/2020,6.32,6.435,6.31,6.4,0.1,1.59,2613569
12/10/2020,6.27,6.33,6.17,6.3,0.01,0.16,2355919
09/10/2020,6.16,6.34,6.12,6.29,0.11,1.78,4097664
08/10/2020,6.2,6.25,6.13,6.18,0.04,0.65,2033004
07/10/2020,6.03,6.17,5.93,6.14,0.1,1.66,4151344
06/10/2020,5.96,6.06,5.94,6.04,0.13,2.2,2557893
05/10/2020,5.7,5.95,5.68,5.91,0.29,5.16,3095398
02/10/2020,5.74,5.78,5.62,5.62,-0.14,-2.43,3567891
01/10/2020,5.8,5.84,5.74,5.76,0.03,0.52,3528783
30/09/2020,5.85,5.88,5.66,5.73,-0.16,-2.72,6389750
29/09/2020,6.3,6.31,5.87,5.89,-0.46,-7.24,7101671
28/09/2020,6.2,6.35,6.18,6.35,0.14,2.25,2986413
25/09/2020,6.08,6.27,6.07,6.21,0.17,2.81,4523806
24/09/2020,5.93,6.045,5.83,6.04,0.08,1.34,2041426
23/09/2020,5.89,5.97,5.86,5.96,0.12,2.05,3344167
22/09/2020,5.9,5.9,5.76,5.84,-0.08,-1.35,3234201
21/09/2020,6,6.03,5.9,5.92,-0.07,-1.17,2536191
18/09/2020,6.05,6.08,5.98,5.99,-0.09,-1.48,3311826
17/09/2020,6.09,6.125,6.01,6.08,0.02,0.33,2403014
16/09/2020,6.04,6.09,5.92,6.06,0.06,1,3031355
15/09/2020,6.12,6.15,6,6,-0.12,-1.96,2521226
14/09/2020,6.04,6.2,6.02,6.12,0.12,2,2788562
11/09/2020,6.01,6.05,6,6,-0.08,-1.32,1562099
10/09/2020,6.15,6.18,6.03,6.08,-0.02,-0.33,2191791
09/09/2020,6.09,6.13,6.04,6.1,-0.13,-2.09,2089600
08/09/2020,6.1,6.23,6.1,6.23,0.13,2.13,2296959
07/09/2020,6.03,6.17,5.97,6.1,0.05,0.83,2212630
04/09/2020,6.1,6.13,6.025,6.05,-0.24,-3.82,2980967
03/09/2020,6.17,6.37,6.15,6.29,0.17,2.78,4625431
02/09/2020,6.07,6.15,5.98,6.12,0.08,1.32,2824184
01/09/2020,6.06,6.12,5.96,6.04,-0.09,-1.47,4118011
31/08/2020,6.09,6.15,6.06,6.13,0.02,0.33,1614126
28/08/2020,6.06,6.23,6.05,6.11,0.05,0.83,2386573
27/08/2020,6.1,6.12,6.01,6.06,-0.04,-0.66,1280389
26/08/2020,6.18,6.18,5.99,6.1,-0.1,-1.61,2244519
25/08/2020,5.91,6.2,5.91,6.2,0.32,5.44,5230593
24/08/2020,5.95,5.98,5.84,5.88,-0.06,-1.01,2629014
21/08/2020,6.03,6.08,5.93,5.94,-0.09,-1.49,2033941
20/08/2020,5.97,6.04,5.96,6.03,0.03,0.5,1465889
19/08/2020,6.02,6.05,5.95,6,-0.03,-0.5,1826876
18/08/2020,5.99,6.08,5.845,6.03,0.06,1.01,3567541
17/08/2020,6.08,6.1,5.94,5.97,-0.16,-2.61,2426329
14/08/2020,6.18,6.22,6.08,6.13,-0.04,-0.65,1863956
13/08/2020,6.21,6.28,6.11,6.17,-0.06,-0.96,2243495
12/08/2020,6.18,6.26,6.1,6.23,0.09,1.47,2917672
11/08/2020,6.07,6.24,6.07,6.14,0.08,1.32,3494435
10/08/2020,5.95,6.07,5.94,6.06,0.16,2.71,2451833
07/08/2020,5.86,5.95,5.84,5.9,0.02,0.34,1877453
06/08/2020,5.84,5.93,5.83,5.88,0.1,1.73,3297941
05/08/2020,5.75,5.81,5.68,5.78,-0.02,-0.34,2541067
04/08/2020,5.87,5.94,5.78,5.8,0.03,0.52,3856572
03/08/2020,5.95,5.96,5.72,5.77,-0.18,-3.03,3613966
31/07/2020,6.12,6.15,5.94,5.95,-0.2,-3.25,3693017
30/07/2020,6.23,6.27,6.14,6.15,-0.04,-0.65,1728076
29/07/2020,6.18,6.27,6.13,6.19,0.05,0.81,2320298
28/07/2020,6.13,6.18,6.08,6.14,-0.01,-0.16,3085221
27/07/2020,6.18,6.23,6.08,6.15,-0.03,-0.49,2643671
24/07/2020,6.32,6.42,6.17,6.18,-0.25,-3.89,3901079
23/07/2020,6.26,6.43,6.25,6.43,0.13,2.06,2237117
22/07/2020,6.36,6.43,6.26,6.3,-0.06,-0.94,1842277
21/07/2020,6.13,6.38,6.09,6.36,0.29,4.78,3658917
20/07/2020,6.24,6.24,6.04,6.07,-0.15,-2.41,4609349
17/07/2020,6.24,6.28,6.18,6.22,-0.02,-0.32,2064548
16/07/2020,6.22,6.28,6.19,6.24,0.08,1.3,2557510
15/07/2020,6.25,6.25,6.13,6.16,-0.06,-0.96,2673590
14/07/2020,6.18,6.23,6.11,6.22,0.03,0.48,2657232
13/07/2020,6.19,6.32,6.11,6.19,0.08,1.31,2713985
10/07/2020,6.13,6.17,6.08,6.11,-0.04,-0.65,1481589
