Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
02/10/2020,21.25,21.7,21.22,21.26,-0.09,-0.42,397851
01/10/2020,20.65,21.59,20.59,21.35,0.79,3.84,401898
30/09/2020,21.14,21.21,20.47,20.56,-0.21,-1.01,909164
29/09/2020,20.18,20.82,20.08,20.77,0.58,2.87,790339
28/09/2020,19.2,20.44,19.2,20.19,1.19,6.26,807241
25/09/2020,20.02,20.02,18.7,19,-0.13,-0.68,473780
24/09/2020,18.68,19.17,18.48,19.13,0.16,0.84,306725
23/09/2020,18.91,19.24,18.83,18.97,0.47,2.54,576003
22/09/2020,18.69,18.81,18.39,18.5,-0.12,-0.64,274543
21/09/2020,18.65,19.01,18.56,18.62,-0.32,-1.69,318999
18/09/2020,18.98,19.13,18.81,18.94,-0.09,-0.47,307504
17/09/2020,19.38,19.4,18.99,19.03,-0.08,-0.42,494212
16/09/2020,19.12,19.41,19,19.11,0.22,1.16,583403
15/09/2020,18.72,19.17,18.68,18.89,0.23,1.23,289138
14/09/2020,18.79,18.82,18.4,18.66,0.15,0.81,198468
11/09/2020,18.18,18.72,18.16,18.51,-0.15,-0.8,183288
10/09/2020,18.88,18.9,18.49,18.66,0.17,0.92,192754
09/09/2020,18.41,18.63,18.34,18.49,-0.36,-1.91,264947
08/09/2020,18.99,18.99,18.67,18.85,0.18,0.96,198761
07/09/2020,18.37,18.76,18.36,18.67,-0.05,-0.27,244594
04/09/2020,18.41,18.81,18.41,18.72,-0.63,-3.26,245479
03/09/2020,19.25,19.38,19.19,19.35,0.35,1.84,271856
02/09/2020,19.19,19.23,18.96,19,0.35,1.88,243001
01/09/2020,18.58,18.89,18.52,18.65,-0.27,-1.43,335982
31/08/2020,18.9,19.25,18.9,18.92,-0.06,-0.32,259690
28/08/2020,18.97,19.18,18.83,18.98,-0.28,-1.45,285058
27/08/2020,19,19.5,18.9,19.26,0.21,1.1,347653
26/08/2020,19.49,19.53,18.8,19.05,-0.06,-0.31,388000
25/08/2020,19.39,19.69,19.05,19.11,-0.06,-0.31,407695
24/08/2020,18.54,19.21,18.54,19.17,0.44,2.35,247184
21/08/2020,18.86,18.91,18.53,18.73,-0.07,-0.37,313292
20/08/2020,18.37,18.88,18.27,18.8,0.38,2.06,411075
19/08/2020,18.05,18.5,18.05,18.42,0.12,0.66,221115
18/08/2020,18,18.43,17.8,18.3,0.36,2.01,470654
17/08/2020,18.2,18.44,17.8,17.94,-0.13,-0.72,964736
14/08/2020,18.11,18.28,17.64,18.07,0.02,0.11,419848
13/08/2020,17.8,19.02,17.63,18.05,1.13,6.68,1687189
12/08/2020,17.15,17.16,16.8,16.92,-0.04,-0.24,395262
11/08/2020,16.77,17.16,16.73,16.96,0.09,0.53,280699
10/08/2020,16.9,17,16.48,16.87,0.06,0.36,426699
07/08/2020,16.43,16.9,16.39,16.81,0.12,0.72,233048
06/08/2020,16.35,16.71,16.35,16.69,0.41,2.52,340193
05/08/2020,16.03,16.54,15.92,16.28,-0.08,-0.49,884844
04/08/2020,16.15,16.6,16.15,16.36,0.27,1.68,569640
03/08/2020,16.4,16.46,15.97,16.09,-0.67,-4,461465
31/07/2020,16.71,16.91,16.6,16.76,-0.03,-0.18,804131
30/07/2020,16.67,17.29,16.64,16.79,-0.21,-1.24,347485
29/07/2020,17.15,17.21,16.48,17,-0.15,-0.87,584754
28/07/2020,17.4,17.53,17.11,17.15,-0.18,-1.04,317440
27/07/2020,17.28,17.56,17.06,17.33,-0.24,-1.37,218203
24/07/2020,17.5,17.57,17.28,17.57,0.13,0.75,156826
23/07/2020,17.12,17.45,17,17.44,0.26,1.51,354631
22/07/2020,17.18,17.58,16.94,17.18,0,0,319088
21/07/2020,16.6,17.3,16.515,17.18,0.83,5.08,440206
20/07/2020,16.68,16.8,16.23,16.35,-0.32,-1.92,285728
17/07/2020,16.92,16.96,16.47,16.67,0.23,1.4,234628
16/07/2020,16.58,16.79,16.38,16.44,0.24,1.48,594512
15/07/2020,16.45,16.55,15.98,16.2,0.07,0.43,357097
14/07/2020,15.96,16.2,15.73,16.13,0.2,1.26,296602
13/07/2020,16.2,16.42,15.735,15.93,0.03,0.19,468999
10/07/2020,15.87,16.15,15.72,15.9,0.01,0.06,827237
09/07/2020,16,16.23,15.77,15.89,-0.04,-0.25,1893393
08/07/2020,16.5,16.54,15.62,15.93,-0.73,-4.38,619464
07/07/2020,17.3,17.36,16.6,16.66,-0.58,-3.36,303667
06/07/2020,17.42,17.58,17.24,17.24,0.16,0.94,231652
03/07/2020,17.58,17.69,16.995,17.08,-0.4,-2.29,200398
02/07/2020,17.4,17.68,17.26,17.48,0.04,0.23,371126
01/07/2020,17.31,17.76,17.16,17.44,0.19,1.1,140561
30/06/2020,17.36,17.85,17.14,17.25,0.5,2.99,449079
29/06/2020,16.48,16.91,16.31,16.75,-0.43,-2.5,130727
26/06/2020,16.78,17.32,16.78,17.18,0.28,1.66,228418
25/06/2020,17.01,17.16,16.74,16.9,-0.46,-2.65,181339
24/06/2020,17.7,17.93,17.07,17.36,-0.24,-1.36,374086
23/06/2020,17.33,17.69,16.91,17.6,0.65,3.83,436635
22/06/2020,16.53,17.08,16.21,16.95,0.15,0.89,311913
19/06/2020,16.84,17.39,16.57,16.8,0.47,2.88,572017
18/06/2020,16.2,16.43,16.08,16.33,-0.03,-0.18,368473
17/06/2020,16.04,16.4,15.97,16.36,0.48,3.02,479201
16/06/2020,15.88,15.99,15.58,15.88,0.69,4.54,284495
