Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
05/10/2020,3.64,3.72,3.6,3.72,0.16,4.49,1290486
02/10/2020,3.56,3.67,3.52,3.56,-0.03,-0.84,2822414
01/10/2020,3.53,3.63,3.53,3.59,0.03,0.84,3172913
30/09/2020,3.53,3.61,3.485,3.56,0.03,0.85,2873401
29/09/2020,3.5,3.565,3.47,3.53,0.04,1.15,1520806
28/09/2020,3.51,3.52,3.47,3.49,-0.04,-1.13,1545461
25/09/2020,3.51,3.555,3.5,3.53,0.02,0.57,1098114
24/09/2020,3.58,3.6,3.5,3.51,-0.09,-2.5,1769882
23/09/2020,3.44,3.64,3.4,3.6,0.21,6.19,4504685
22/09/2020,3.4,3.43,3.36,3.39,-0.05,-1.45,3807963
21/09/2020,3.49,3.55,3.42,3.44,-0.07,-1.99,2754707
18/09/2020,3.58,3.6,3.51,3.51,-0.05,-1.4,2597152
17/09/2020,3.68,3.68,3.56,3.56,-0.09,-2.47,3865057
16/09/2020,3.68,3.72,3.62,3.65,-0.03,-0.82,2951434
15/09/2020,3.71,3.73,3.63,3.68,-0.04,-1.08,2923796
14/09/2020,3.75,3.8,3.68,3.72,0.02,0.54,3949214
11/09/2020,3.62,3.74,3.56,3.7,0.03,0.82,3138508
10/09/2020,3.54,3.69,3.51,3.67,0.18,5.16,4343239
09/09/2020,3.38,3.52,3.35,3.49,-0.03,-0.85,3377564
08/09/2020,3.5,3.53,3.44,3.52,0.08,2.33,2939107
07/09/2020,3.36,3.48,3.28,3.44,0.01,0.29,1993370
04/09/2020,3.28,3.46,3.24,3.43,0,0,3289759
03/09/2020,3.35,3.46,3.32,3.43,0.12,3.63,2199821
02/09/2020,3.34,3.35,3.29,3.31,0.01,0.3,1691678
01/09/2020,3.27,3.37,3.2,3.3,-0.03,-0.9,3661580
31/08/2020,3.33,3.4,3.3,3.33,-0.03,-0.89,1569669
28/08/2020,3.37,3.4,3.35,3.36,-0.06,-1.75,1919795
27/08/2020,3.41,3.48,3.39,3.42,0.01,0.29,1900059
26/08/2020,3.5,3.53,3.325,3.41,-0.09,-2.57,4650392
25/08/2020,3.54,3.56,3.48,3.5,-0.01,-0.28,3271277
24/08/2020,3.33,3.53,3.32,3.51,0.18,5.41,3441548
21/08/2020,3.14,3.39,3.12,3.33,0.17,5.38,4788903
20/08/2020,3.01,3.18,2.98,3.16,0.09,2.93,3456529
19/08/2020,3.01,3.23,2.99,3.07,0.14,4.78,8224264
18/08/2020,2.92,2.95,2.9,2.93,0.01,0.34,1342742
17/08/2020,2.91,2.94,2.9,2.92,-0.03,-1.02,1196896
14/08/2020,2.93,2.96,2.9,2.95,0.03,1.03,951660
13/08/2020,2.96,2.97,2.9,2.92,-0.02,-0.68,1502013
12/08/2020,2.97,2.98,2.93,2.94,-0.02,-0.68,1114248
11/08/2020,2.98,2.99,2.93,2.96,-0.02,-0.67,1250186
10/08/2020,3.02,3.03,2.97,2.98,0,0,1685173
07/08/2020,2.97,3.04,2.94,2.98,0.01,0.34,1068223
06/08/2020,2.96,3.02,2.95,2.97,0,0,1119594
05/08/2020,2.95,3,2.93,2.97,0.01,0.34,1610983
04/08/2020,2.95,3.03,2.92,2.96,0.07,2.42,2036365
03/08/2020,2.88,2.94,2.84,2.89,0,0,1590053
31/07/2020,3,3.04,2.89,2.89,-0.16,-5.25,2076415
30/07/2020,2.93,3.15,2.93,3.05,0.11,3.74,2843990
29/07/2020,2.96,2.98,2.91,2.94,-0.01,-0.34,1710674
28/07/2020,2.96,2.99,2.92,2.95,-0.02,-0.67,1080630
27/07/2020,2.94,3,2.93,2.97,0.01,0.34,899444
24/07/2020,2.95,2.98,2.92,2.96,-0.02,-0.67,886610
23/07/2020,2.94,2.99,2.93,2.98,0.03,1.02,1140453
22/07/2020,3.03,3.03,2.915,2.95,-0.1,-3.28,1409110
21/07/2020,2.96,3.06,2.94,3.05,0.13,4.45,1618695
20/07/2020,2.99,3,2.91,2.92,-0.1,-3.31,1120131
17/07/2020,3,3.06,2.945,3.02,0,0,1682609
16/07/2020,2.96,3.07,2.94,3.02,0.12,4.14,2178720
15/07/2020,2.88,2.93,2.865,2.9,0.01,0.35,1961292
14/07/2020,2.92,2.94,2.81,2.89,-0.07,-2.36,2841580
13/07/2020,3.02,3.05,2.91,2.96,0,0,1513866
10/07/2020,3.07,3.11,2.95,2.96,-0.09,-2.95,1831889
09/07/2020,3.1,3.12,3.04,3.05,-0.02,-0.65,1518318
08/07/2020,3.07,3.18,3.06,3.07,0,0,1391430
07/07/2020,3.12,3.16,3.04,3.07,0.06,1.99,1916031
06/07/2020,2.99,3.08,2.99,3.01,0.04,1.35,856584
03/07/2020,3,3.06,2.96,2.97,-0.01,-0.34,1180463
02/07/2020,3,3.01,2.91,2.98,-0.01,-0.33,2242641
01/07/2020,2.95,3.06,2.95,2.99,0.04,1.36,939722
30/06/2020,2.98,3.01,2.88,2.95,0.05,1.72,2932004
29/06/2020,2.84,2.92,2.83,2.9,0,0,1497611
26/06/2020,2.84,2.93,2.83,2.9,0.06,2.11,2861598
25/06/2020,2.89,2.92,2.82,2.84,-0.06,-2.07,4703974
24/06/2020,3,3.025,2.9,2.9,-0.07,-2.36,3386379
23/06/2020,2.98,3.03,2.94,2.97,0.01,0.34,3364813
22/06/2020,3,3.06,2.95,2.96,-0.06,-1.99,1676030
19/06/2020,3.05,3.1,3.01,3.02,0.02,0.67,4012072
18/06/2020,3.13,3.17,2.98,3,-0.2,-6.25,9590407
17/06/2020,3.23,3.27,3.17,3.2,0,0,3387631
16/06/2020,3.17,3.25,3.13,3.2,0.11,3.56,2978882
15/06/2020,3.08,3.13,3.04,3.09,-0.03,-0.96,2438755
12/06/2020,3.19,3.23,3.09,3.12,-0.13,-4,2655098
11/06/2020,3.22,3.29,3.22,3.25,-0.02,-0.61,2431396
10/06/2020,3.34,3.39,3.25,3.27,-0.06,-1.8,2082089
09/06/2020,3.27,3.35,3.22,3.33,0.12,3.74,2400076
05/06/2020,3.18,3.23,3.1,3.21,0,0,3282974
04/06/2020,3.2,3.3,3.165,3.21,0.09,2.88,8446902
03/06/2020,3.13,3.2,3.1,3.12,0.02,0.65,1344138
02/06/2020,3.03,3.19,3.03,3.1,0.09,2.99,1586951
01/06/2020,3.02,3.07,2.97,3.01,-0.03,-0.99,1388309
29/05/2020,2.94,3.09,2.93,3.04,0.07,2.36,3817905
28/05/2020,3.03,3.05,2.92,2.97,-0.05,-1.66,2194225
27/05/2020,2.99,3.05,2.96,3.02,0,0,1255089
26/05/2020,2.95,3.04,2.92,3.02,0.07,2.37,1672110
25/05/2020,2.82,2.96,2.82,2.95,0.18,6.5,1569729
22/05/2020,2.8,2.89,2.76,2.77,-0.05,-1.77,1618410
21/05/2020,2.78,2.85,2.74,2.82,0.06,2.17,1793632
20/05/2020,2.76,2.81,2.74,2.76,-0.01,-0.36,2842240
19/05/2020,2.87,2.87,2.765,2.77,-0.03,-1.07,1254653
18/05/2020,2.8,2.83,2.72,2.8,0,0,2987406
15/05/2020,2.77,2.82,2.71,2.8,0.04,1.45,1464971
14/05/2020,2.75,2.84,2.725,2.76,-0.03,-1.08,1317467
13/05/2020,2.75,2.8,2.675,2.79,-0.03,-1.06,3394612
12/05/2020,2.9,2.9,2.78,2.82,-0.09,-3.09,1051064
11/05/2020,2.92,2.96,2.845,2.91,0.01,0.34,1142823
08/05/2020,2.94,3.01,2.89,2.9,-0.02,-0.68,1704975
07/05/2020,2.82,2.95,2.82,2.92,0.08,2.82,1700793
06/05/2020,2.83,2.88,2.81,2.84,-0.04,-1.39,1353271
05/05/2020,2.85,2.94,2.84,2.88,0.02,0.7,1115450
04/05/2020,2.9,2.9,2.77,2.86,-0.17,-5.61,2576477
01/05/2020,2.96,3.065,2.875,3.03,-0.04,-1.3,4877034
30/04/2020,2.89,3.08,2.87,3.07,0.21,7.34,3533444
29/04/2020,2.75,2.86,2.71,2.86,0.09,3.25,1133658
28/04/2020,2.86,2.92,2.72,2.77,-0.02,-0.72,2755847
27/04/2020,2.68,2.79,2.64,2.79,0.13,4.89,1689219
24/04/2020,2.65,2.69,2.64,2.66,-0.03,-1.12,955846
23/04/2020,2.78,2.79,2.61,2.69,-0.04,-1.47,2687940
22/04/2020,2.54,2.75,2.53,2.73,0.15,5.81,2064132
21/04/2020,2.65,2.74,2.58,2.58,-0.11,-4.09,1985708
20/04/2020,2.77,2.81,2.68,2.69,-0.09,-3.24,1800786
17/04/2020,2.86,2.92,2.78,2.78,-0.04,-1.42,1803339
16/04/2020,2.82,2.855,2.71,2.82,-0.07,-2.42,4232035
15/04/2020,2.9,2.96,2.81,2.89,-0.02,-0.69,3489736
14/04/2020,2.82,2.935,2.77,2.91,0.07,2.46,4006815
09/04/2020,2.73,2.85,2.73,2.84,0.11,4.03,1797614
08/04/2020,2.75,2.82,2.65,2.73,-0.03,-1.09,2730696
07/04/2020,2.85,2.89,2.69,2.76,-0.01,-0.36,2844378
06/04/2020,2.56,2.84,2.56,2.77,0.26,10.36,2707366
03/04/2020,2.64,2.68,2.46,2.51,-0.09,-3.46,2331414
02/04/2020,2.57,2.73,2.55,2.6,-0.18,-6.47,3227353
01/04/2020,2.5,2.835,2.5,2.78,0.3,12.1,4446055
