Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
15/06/2020,4.01,4.08,3.62,3.68,-0.27,-6.84,15788500
12/06/2020,3.75,3.98,3.57,3.95,-0.23,-5.5,21807560
11/06/2020,4.55,4.63,4.15,4.18,-0.47,-10.11,15703592
10/06/2020,4.68,4.83,4.59,4.65,-0.11,-2.31,9611293
09/06/2020,4.7,4.92,4.7,4.76,0.27,6.01,15609988
05/06/2020,4.47,4.535,4.35,4.49,0.05,1.13,10041978
04/06/2020,4.39,4.45,4.22,4.44,0.11,2.54,11542646
03/06/2020,4.36,4.38,4.24,4.33,0.03,0.7,7357990
02/06/2020,4.33,4.41,4.19,4.3,0,0,9324609
01/06/2020,4.11,4.44,4.01,4.3,0.16,3.86,14764366
29/05/2020,4.04,4.19,3.95,4.14,0.03,0.73,12284505
28/05/2020,4.38,4.39,4.06,4.11,-0.2,-4.64,15337461
27/05/2020,4.38,4.47,4.16,4.31,-0.09,-2.05,17938100
26/05/2020,4.5,4.8,4.31,4.4,0.24,5.77,30450224
25/05/2020,3.73,4.18,3.7,4.16,0.56,15.56,15540131
22/05/2020,3.72,3.84,3.57,3.6,-0.09,-2.44,12451713
21/05/2020,3.7,3.78,3.59,3.69,0.1,2.79,11966478
20/05/2020,3.4,3.75,3.33,3.59,0.19,5.59,12772994
19/05/2020,3.35,3.47,3.23,3.4,0.26,8.28,14247066
18/05/2020,3.2,3.24,3.11,3.14,0.03,0.96,6171616
15/05/2020,3.18,3.23,3.02,3.11,0.04,1.3,7756326
14/05/2020,3.18,3.33,3.06,3.07,-0.18,-5.54,8462358
13/05/2020,3.12,3.33,3.04,3.25,0.01,0.31,9997223
12/05/2020,3.5,3.5,3.16,3.24,-0.26,-7.43,13231614
11/05/2020,3.06,3.68,3.06,3.5,0.57,19.45,17273230
08/05/2020,2.73,3,2.73,2.93,0.25,9.33,10285387
07/05/2020,2.74,2.74,2.65,2.68,-0.08,-2.9,4657746
06/05/2020,2.73,2.78,2.62,2.76,0.05,1.85,5113479
05/05/2020,2.77,2.82,2.68,2.71,0.02,0.74,7634416
04/05/2020,2.8,2.8,2.62,2.69,-0.16,-5.61,8789803
01/05/2020,2.99,2.99,2.78,2.85,-0.21,-6.86,8430198
30/04/2020,2.76,3.08,2.76,3.06,0.38,14.18,11277498
29/04/2020,2.53,2.69,2.5,2.68,0.13,5.1,6949295
28/04/2020,2.5,2.58,2.48,2.55,0.09,3.66,5455416
27/04/2020,2.56,2.6,2.41,2.46,-0.04,-1.6,5065986
24/04/2020,2.29,2.53,2.28,2.5,0.22,9.65,4814066
23/04/2020,2.33,2.38,2.25,2.28,0.02,0.88,4681450
22/04/2020,2.34,2.36,2.25,2.26,-0.13,-5.44,5145301
21/04/2020,2.47,2.53,2.33,2.39,-0.1,-4.02,7501009
20/04/2020,2.64,2.65,2.47,2.49,-0.11,-4.23,7110480
17/04/2020,2.71,2.73,2.6,2.6,0.01,0.39,7153829
16/04/2020,2.73,2.74,2.55,2.59,-0.18,-6.5,9387143
15/04/2020,2.7,2.84,2.66,2.77,0.12,4.53,11867337
14/04/2020,2.93,2.99,2.65,2.65,-0.29,-9.86,18451234
09/04/2020,2.9,2.97,2.7,2.94,0.14,5,7840510
08/04/2020,2.66,2.86,2.52,2.8,0.16,6.06,5111041
07/04/2020,2.6,2.71,2.48,2.64,0.17,6.88,8360131
06/04/2020,2.79,2.91,2.41,2.47,-0.24,-8.86,9904520
03/04/2020,2.98,3.05,2.68,2.71,-0.07,-2.52,11229350
02/04/2020,3,3.49,2.53,2.78,-0.98,-26.06,23407258
18/03/2020,4.33,4.33,3.76,3.76,-0.59,-13.56,3484867
17/03/2020,4.29,4.38,3.86,4.35,0.03,0.69,9277293
16/03/2020,4.97,4.98,4.32,4.32,-1.22,-22.02,4688145
13/03/2020,5.08,5.54,4.77,5.54,-0.02,-0.36,4903541
12/03/2020,6.5,6.7,5.42,5.56,-1.36,-19.65,5992392
11/03/2020,7.52,7.55,6.87,6.92,-0.38,-5.21,2587141
10/03/2020,6.34,7.55,6.13,7.3,0.56,8.31,3395212
09/03/2020,7.9,7.96,6.73,6.74,-1.4,-17.2,3309005
06/03/2020,8.35,8.5,8.095,8.14,-0.4,-4.68,1609640
05/03/2020,8.79,9.01,8.5,8.54,0,0,2348907
04/03/2020,9.07,9.14,8.51,8.54,-0.82,-8.76,3036653
03/03/2020,9.9,10,9.27,9.36,-0.13,-1.37,2690422
02/03/2020,9.4,9.54,8.81,9.49,-0.07,-0.73,3675191
28/02/2020,9.55,9.92,9.11,9.56,-0.56,-5.53,4771873
27/02/2020,11.01,11.3,10.01,10.12,-0.94,-8.5,3929774
26/02/2020,11.25,11.4,10.97,11.06,-0.52,-4.49,1937827
25/02/2020,11.84,11.84,11.42,11.58,-0.81,-6.54,2831682
24/02/2020,13.15,13.15,12.32,12.39,-1.12,-8.29,1731557
21/02/2020,13.46,13.66,13.4,13.51,-0.01,-0.07,869183
20/02/2020,13.9,14.11,13.37,13.52,-0.2,-1.46,1727367
19/02/2020,12.32,13.95,12.21,13.72,1.34,10.82,3142425
18/02/2020,12.84,12.91,12.36,12.38,-0.35,-2.75,912483
17/02/2020,12.98,12.98,12.67,12.73,-0.24,-1.85,603372
14/02/2020,12.74,12.995,12.67,12.97,0.22,1.73,753163
13/02/2020,12.8,13.03,12.655,12.75,0.13,1.03,1068153
12/02/2020,12.34,12.63,12.3,12.62,0.34,2.77,594960
11/02/2020,12.66,12.715,12.21,12.28,-0.36,-2.85,885369
10/02/2020,12.5,12.675,12.45,12.64,-0.01,-0.08,930362
07/02/2020,12.84,12.85,12.37,12.65,-0.21,-1.63,1687328
06/02/2020,12.6,12.86,12.4,12.86,0.37,2.96,1269963
05/02/2020,12.24,12.52,12.07,12.49,0.65,5.49,1573426
04/02/2020,11.75,12.03,11.65,11.84,0.27,2.33,1040055
03/02/2020,11.25,11.75,10.91,11.57,-0.18,-1.53,2829716
