Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
09/06/2020,6.36,6.48,6.36,6.43,0.2,3.21,7803208
05/06/2020,6.11,6.32,6.11,6.23,0.07,1.14,5457422
04/06/2020,6.21,6.28,6.06,6.16,-0.03,-0.48,6455823
03/06/2020,6.12,6.22,6.1,6.19,0.15,2.48,6315709
02/06/2020,6.1,6.16,5.995,6.04,-0.04,-0.66,5773333
01/06/2020,5.81,6.09,5.81,6.08,0.19,3.23,6742773
29/05/2020,5.95,5.98,5.89,5.89,-0.06,-1.01,17825818
28/05/2020,5.84,6.02,5.83,5.95,0.12,2.06,10111240
27/05/2020,5.74,5.9,5.65,5.83,0.08,1.39,8799693
26/05/2020,5.65,5.82,5.65,5.75,0.13,2.31,10821299
25/05/2020,5.53,5.64,5.53,5.62,0.2,3.69,4656082
22/05/2020,5.54,5.57,5.39,5.42,-0.13,-2.34,6074322
21/05/2020,5.57,5.66,5.55,5.55,0.05,0.91,7397065
20/05/2020,5.54,5.56,5.46,5.5,-0.16,-2.83,5897991
19/05/2020,5.69,5.75,5.64,5.66,0.17,3.1,5343662
18/05/2020,5.47,5.54,5.44,5.49,0.11,2.04,3990841
15/05/2020,5.38,5.425,5.285,5.38,0.15,2.87,5299371
14/05/2020,5.28,5.32,5.2,5.23,-0.14,-2.61,10753204
13/05/2020,5.27,5.37,5.18,5.37,-0.02,-0.37,6193959
12/05/2020,5.55,5.57,5.34,5.39,-0.19,-3.41,6403702
11/05/2020,5.57,5.63,5.5,5.58,0.05,0.9,4520210
08/05/2020,5.55,5.67,5.48,5.53,0,0,5135174
07/05/2020,5.52,5.55,5.43,5.53,-0.04,-0.72,6566236
06/05/2020,5.64,5.65,5.49,5.57,0.02,0.36,7847946
05/05/2020,5.39,5.63,5.36,5.55,0.29,5.51,10157435
04/05/2020,5.15,5.26,5.01,5.26,-0.01,-0.19,7445043
01/05/2020,5.42,5.49,5.25,5.27,-0.29,-5.22,9143154
30/04/2020,5.23,5.62,5.2,5.56,0.45,8.81,9978407
29/04/2020,4.99,5.16,4.96,5.11,0.22,4.5,5962918
28/04/2020,4.89,4.99,4.835,4.89,-0.05,-1.01,4992049
27/04/2020,4.82,4.97,4.785,4.94,0.1,2.07,4780217
24/04/2020,4.81,4.91,4.75,4.84,0.12,2.54,7621196
23/04/2020,4.8,4.83,4.66,4.72,0.04,0.85,10017960
22/04/2020,4.68,4.79,4.52,4.68,-0.08,-1.68,11110402
21/04/2020,4.82,4.87,4.7,4.76,-0.13,-2.66,6777927
20/04/2020,5.15,5.16,4.89,4.89,-0.28,-5.42,6224692
17/04/2020,4.97,5.21,4.96,5.17,0.18,3.61,8043437
16/04/2020,4.97,5.07,4.87,4.99,-0.1,-1.96,8506657
15/04/2020,5.21,5.26,4.97,5.09,-0.12,-2.3,11037189
14/04/2020,5.12,5.22,5.06,5.21,0.11,2.16,6841406
09/04/2020,5,5.11,4.89,5.1,0.24,4.94,10113748
08/04/2020,4.82,4.98,4.72,4.86,-0.02,-0.41,6837445
07/04/2020,5.15,5.21,4.83,4.88,-0.07,-1.41,7579646
06/04/2020,4.92,5.07,4.76,4.95,0.19,3.99,11137434
03/04/2020,5.05,5.15,4.76,4.76,0.01,0.21,11638783
02/04/2020,4.5,4.92,4.44,4.75,0.15,3.26,10078648
01/04/2020,4.55,4.75,4.53,4.6,0.22,5.02,10741248
31/03/2020,4.54,4.66,4.255,4.38,-0.05,-1.13,9973161
30/03/2020,4.3,4.45,4.2,4.43,0.1,2.31,11479505
27/03/2020,4.58,4.62,4.29,4.33,-0.12,-2.7,16604105
26/03/2020,4.4,4.53,4.33,4.45,0.15,3.49,15023080
25/03/2020,4.25,4.38,4.19,4.3,0.25,6.17,12872733
24/03/2020,3.84,4.08,3.83,4.05,0.25,6.58,11685941
23/03/2020,3.93,4.05,3.75,3.8,-0.42,-9.95,12696444
20/03/2020,4.21,4.35,4.125,4.22,0.15,3.69,15661755
19/03/2020,4.31,4.36,4.01,4.07,-0.33,-7.5,18009938
18/03/2020,5.01,5.06,4.36,4.4,-0.74,-14.4,19070329
17/03/2020,5.29,5.56,5.03,5.14,-0.15,-2.84,19973926
16/03/2020,5.75,5.8,5.29,5.29,-0.6,-10.19,13553087
13/03/2020,5.38,5.89,4.91,5.89,0.39,7.09,19421301
12/03/2020,5.9,5.93,5.4,5.5,-0.5,-8.33,12674334
11/03/2020,6.05,6.2,5.97,6,0.06,1.01,14309283
10/03/2020,5.54,6.06,5.45,5.94,0.22,3.85,17608299
