Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
25/11/2020,6.61,6.69,6.455,6.53,0.17,2.67,10551702
24/11/2020,6.25,6.36,6.22,6.36,0.24,3.92,10325617
23/11/2020,6,6.13,5.98,6.12,0.2,3.38,5494505
20/11/2020,6.01,6.02,5.91,5.92,-0.08,-1.33,7807110
19/11/2020,5.91,6.01,5.88,6,0.05,0.84,5507088
18/11/2020,6.1,6.11,5.93,5.95,-0.11,-1.82,7016547
17/11/2020,6.01,6.165,6.01,6.06,0.2,3.41,14239593
16/11/2020,5.85,5.87,5.84,5.86,0.1,1.74,183654
13/11/2020,5.75,5.765,5.665,5.76,-0.13,-2.21,8940525
12/11/2020,5.9,5.96,5.78,5.89,-0.09,-1.51,9714373
11/11/2020,5.73,5.98,5.68,5.98,0.36,6.41,19760376
10/11/2020,5.57,5.685,5.41,5.62,0.61,12.18,21000758
09/11/2020,4.87,5.025,4.87,5.01,0.13,2.66,6009212
06/11/2020,4.96,5,4.86,4.88,-0.07,-1.41,9483444
05/11/2020,5.05,5.07,4.895,4.95,-0.04,-0.8,7610273
04/11/2020,5.01,5.05,4.82,4.99,0.04,0.81,11952772
03/11/2020,4.79,4.975,4.76,4.95,0.3,6.45,10597756
02/11/2020,4.74,4.765,4.64,4.65,-0.08,-1.69,7315335
30/10/2020,4.84,4.88,4.7,4.73,-0.03,-0.63,12919373
29/10/2020,4.88,4.88,4.76,4.76,-0.25,-4.99,13212693
28/10/2020,5.06,5.115,5.01,5.01,-0.1,-1.96,6519552
27/10/2020,5.19,5.19,5.08,5.11,-0.19,-3.58,9132699
26/10/2020,5.26,5.36,5.21,5.3,0.02,0.38,7380731
23/10/2020,5.15,5.28,5.13,5.28,0.2,3.94,8898966
22/10/2020,5.07,5.12,5.03,5.08,-0.1,-1.93,6503885
21/10/2020,5.1,5.235,5.065,5.18,0.1,1.97,6827324
20/10/2020,5.12,5.14,5.06,5.08,-0.08,-1.55,5988041
19/10/2020,5.18,5.185,5.115,5.16,0.03,0.58,4914417
16/10/2020,5.25,5.27,5.115,5.13,-0.11,-2.1,6455234
15/10/2020,5.1,5.28,5.1,5.24,0.2,3.97,9790146
14/10/2020,5.07,5.08,5.02,5.04,-0.04,-0.79,6002963
13/10/2020,5.06,5.11,5,5.08,0.02,0.4,4852479
12/10/2020,5.04,5.06,5.01,5.06,-0.05,-0.98,5548719
09/10/2020,5.13,5.17,5.06,5.11,0.07,1.39,12846784
08/10/2020,5.09,5.11,5.02,5.04,-0.02,-0.4,5204752
07/10/2020,5.05,5.09,4.99,5.06,0,0,9863587
06/10/2020,4.96,5.09,4.95,5.06,0.17,3.48,9510007
05/10/2020,4.75,4.91,4.65,4.89,0.22,4.71,6692123
02/10/2020,4.86,4.89,4.645,4.67,-0.27,-5.47,12693224
01/10/2020,4.9,4.97,4.9,4.94,0.06,1.23,7151505
30/09/2020,5.01,5.03,4.88,4.88,-0.2,-3.94,11251487
29/09/2020,5.12,5.17,5.08,5.08,0,0,5916521
28/09/2020,5.1,5.16,5.07,5.08,-0.04,-0.78,6054131
25/09/2020,5.01,5.13,4.97,5.12,0.09,1.79,6900493
24/09/2020,5.02,5.085,4.99,5.03,-0.1,-1.95,8685027
23/09/2020,5.06,5.13,5.04,5.13,0.06,1.18,8169162
22/09/2020,5.1,5.11,5.03,5.07,-0.14,-2.69,8953915
21/09/2020,5.17,5.26,5.145,5.21,-0.01,-0.19,8195090
18/09/2020,5.27,5.28,5.15,5.22,-0.02,-0.38,13113106
17/09/2020,5.27,5.32,5.215,5.24,0.06,1.16,11383167
16/09/2020,5.11,5.2,5.07,5.18,0.09,1.77,12195764
15/09/2020,5.28,5.3,5.06,5.09,-0.15,-2.86,10713181
14/09/2020,5.12,5.27,5.11,5.24,0.16,3.15,10556500
11/09/2020,5.02,5.12,5,5.08,-0.05,-0.97,12768673
10/09/2020,5.12,5.19,5.12,5.13,0.07,1.38,10997683
09/09/2020,5.18,5.18,5.01,5.06,-0.29,-5.42,13899715
08/09/2020,5.28,5.41,5.28,5.35,0.08,1.52,6445528
07/09/2020,5.25,5.32,5.2,5.27,-0.04,-0.75,6045707
04/09/2020,5.37,5.4,5.29,5.31,-0.15,-2.75,8863226
03/09/2020,5.44,5.46,5.39,5.46,-0.02,-0.36,10526910
02/09/2020,5.52,5.53,5.42,5.48,0.02,0.37,11534435
01/09/2020,5.56,5.57,5.41,5.46,-0.21,-3.7,11459703
31/08/2020,5.48,5.755,5.48,5.67,0.2,3.66,11620518
28/08/2020,5.52,5.56,5.46,5.47,-0.15,-2.67,14148131
27/08/2020,5.61,5.67,5.53,5.62,-0.02,-0.35,8449758
26/08/2020,5.63,5.66,5.54,5.64,-0.05,-0.88,8947212
25/08/2020,5.82,5.85,5.66,5.69,-0.01,-0.18,9229291
24/08/2020,5.78,5.8,5.69,5.7,-0.07,-1.21,7047994
21/08/2020,5.64,5.78,5.63,5.77,0.2,3.59,12711597
20/08/2020,5.73,5.77,5.57,5.57,-0.31,-5.27,11892456
19/08/2020,5.73,5.92,5.7,5.88,0.09,1.55,6538096
18/08/2020,5.8,5.83,5.74,5.79,0.03,0.52,6790698
17/08/2020,5.76,5.83,5.75,5.76,-0.04,-0.69,5349023
14/08/2020,5.78,5.82,5.73,5.8,-0.03,-0.51,6089660
13/08/2020,5.87,5.95,5.79,5.83,0.05,0.87,9265545
12/08/2020,5.79,5.84,5.73,5.78,-0.05,-0.86,8973588
11/08/2020,5.83,5.91,5.79,5.83,0.05,0.87,10214834
10/08/2020,5.81,5.83,5.7,5.78,0.08,1.4,6280493
07/08/2020,5.7,5.82,5.65,5.7,-0.04,-0.7,6394335
06/08/2020,5.6,5.75,5.55,5.74,0.21,3.8,11467554
05/08/2020,5.59,5.64,5.53,5.53,-0.03,-0.54,7280335
04/08/2020,5.45,5.565,5.44,5.56,0.25,4.71,10036436
03/08/2020,5.2,5.32,5.15,5.31,0.04,0.76,7602076
31/07/2020,5.29,5.33,5.22,5.27,-0.16,-2.95,9651628
30/07/2020,5.36,5.445,5.32,5.43,0.1,1.88,5178602
29/07/2020,5.42,5.435,5.3,5.33,-0.08,-1.48,6583586
28/07/2020,5.49,5.51,5.41,5.41,-0.11,-1.99,5544859
27/07/2020,5.46,5.52,5.41,5.52,-0.06,-1.08,6918055
24/07/2020,5.6,5.68,5.55,5.58,-0.07,-1.24,8643248
23/07/2020,5.51,5.69,5.51,5.65,0.19,3.48,15169588
22/07/2020,5.42,5.55,5.42,5.46,0.12,2.25,10529414
21/07/2020,5.21,5.35,5.13,5.34,0.18,3.49,7371001
20/07/2020,5.31,5.31,5.16,5.16,-0.19,-3.55,7449767
17/07/2020,5.3,5.38,5.275,5.35,0.09,1.71,10518541
16/07/2020,5.44,5.48,5.23,5.26,-0.12,-2.23,8058189
15/07/2020,5.3,5.4,5.3,5.38,0.18,3.46,9142472
14/07/2020,5.13,5.23,5.11,5.2,-0.02,-0.38,6486975
13/07/2020,5.35,5.4,5.14,5.22,0.03,0.58,8951355
10/07/2020,5.17,5.25,5.14,5.19,-0.1,-1.89,6584981
09/07/2020,5.09,5.35,5.09,5.29,0.21,4.13,9897344
08/07/2020,5.15,5.19,5.05,5.08,-0.08,-1.55,7995004
07/07/2020,5.26,5.3,5.15,5.16,-0.09,-1.71,8141969
06/07/2020,5.35,5.41,5.25,5.25,-0.06,-1.13,6188713
03/07/2020,5.4,5.47,5.28,5.31,-0.05,-0.93,4726534
02/07/2020,5.35,5.37,5.25,5.36,0.08,1.52,7600733
01/07/2020,5.25,5.32,5.2,5.28,-0.02,-0.38,7424699
30/06/2020,5.15,5.35,5.12,5.3,0.25,4.95,11816289
29/06/2020,5.03,5.09,4.96,5.05,-0.16,-3.07,11407052
26/06/2020,5.18,5.26,5.13,5.21,0.03,0.58,15185069
