Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
05/08/2020,70.13,71.32,69.66,71,0.2,0.28,1138775
04/08/2020,68.5,71.52,67.91,70.8,4.3,6.47,2286056
03/08/2020,68.5,68.72,65.53,66.5,-2.04,-2.98,2528491
31/07/2020,69.45,70.14,68.12,68.54,-0.28,-0.41,1378241
30/07/2020,68.41,70.28,68.22,68.82,1.05,1.55,1578524
29/07/2020,68.03,68.32,66.78,67.77,-0.8,-1.17,1737987
28/07/2020,71.43,71.63,68.51,68.57,-1.7,-2.42,1616777
27/07/2020,69.23,71.84,68.7,70.27,0.46,0.66,1815110
24/07/2020,70.61,70.94,69.26,69.81,-2.19,-3.04,2038220
23/07/2020,71.76,73.27,71.14,72,-0.5,-0.69,1747387
22/07/2020,74.34,75,71.75,72.5,-2.55,-3.4,2151685
21/07/2020,71.47,75.65,71.32,75.05,5.56,8,3019280
20/07/2020,67.37,69.77,67.37,69.49,2.12,3.15,2250188
17/07/2020,67.25,69.06,66.16,67.37,-0.07,-0.1,3013255
16/07/2020,69.5,69.59,67.21,67.44,-0.72,-1.06,3310873
15/07/2020,69.01,70.49,67.66,68.16,1.61,2.42,3684446
14/07/2020,68.8,69.89,65.55,66.55,-5.19,-7.23,3602063
13/07/2020,74.21,75,69.06,71.74,-0.57,-0.79,3461160
10/07/2020,73.51,76.62,72.01,72.31,-1.19,-1.62,3723020
09/07/2020,68,75.26,66.91,73.5,7.5,11.36,5854618
08/07/2020,66.5,67.5,65.3,66,-2,-2.94,8280339
06/07/2020,67.7,68.8,67.55,68,0.5,0.74,1669333
03/07/2020,68.27,70,66.58,67.5,-0.66,-0.97,2981671
02/07/2020,64.2,68.62,63.91,68.16,5.92,9.51,2932174
01/07/2020,60.49,63.9,59.66,62.24,1.25,2.05,2716548
30/06/2020,58.27,61.3,57.44,60.99,4.09,7.19,3404063
29/06/2020,55.44,58,55.3,56.9,-0.1,-0.18,1716164
26/06/2020,58.3,58.86,56.29,57,0.08,0.14,2458416
25/06/2020,57.86,58.79,56.01,56.92,-2.46,-4.14,3044062
24/06/2020,60.06,62.99,59.33,59.38,0.21,0.35,2750441
23/06/2020,58.18,59.6,56.85,59.17,1.23,2.12,2382397
22/06/2020,57.71,58.79,56.74,57.94,-0.75,-1.28,1504977
19/06/2020,58,58.99,56.95,58.69,0.85,1.47,4444560
18/06/2020,58.43,59.64,57.65,57.84,0.11,0.19,2724883
17/06/2020,57,58.46,56.35,57.73,1.21,2.14,3156566
16/06/2020,53.71,57.07,53.6,56.52,5.36,10.48,4108214
15/06/2020,52,54.63,51.04,51.16,-0.7,-1.35,3390843
12/06/2020,49,52.65,47.09,51.86,-0.24,-0.46,4436209
11/06/2020,52.6,53.64,51.84,52.1,-2.42,-4.44,2888408
10/06/2020,50.69,54.85,50.56,54.52,3.82,7.53,3785733
09/06/2020,51.25,51.58,50.39,50.7,0.09,0.18,3685460
05/06/2020,51.99,52.41,50.15,50.61,-1.59,-3.05,2997812
04/06/2020,53.5,53.81,51.92,52.2,-0.06,-0.11,3708055
03/06/2020,50.12,52.29,50.02,52.26,2.74,5.53,4863404
02/06/2020,48.22,49.52,48.02,49.52,1.77,3.71,3671249
01/06/2020,46.53,48.1,46.53,47.75,0.34,0.72,2861392
29/05/2020,46.85,47.57,46.15,47.41,1.32,2.86,25512446
28/05/2020,46.5,46.9,45.38,46.09,0.84,1.86,6146346
27/05/2020,48.48,48.6,44.87,45.25,-3.86,-7.86,6075639
26/05/2020,49,50.01,48.52,49.11,0.61,1.26,4440318
25/05/2020,45.02,49,45.02,48.5,3.99,8.96,3826892
22/05/2020,44.25,45.04,44.11,44.51,0.51,1.16,2783229
21/05/2020,44.2,45.17,43.68,44,1.11,2.59,3783859
20/05/2020,41.75,43.4,41.68,42.89,0.89,2.12,2407753
19/05/2020,43.1,43.33,41.71,42,-0.31,-0.73,2496484
18/05/2020,42.36,42.6,41.5,42.31,1.11,2.69,1994681
15/05/2020,42.4,42.67,40.74,41.2,-0.45,-1.08,3016089
14/05/2020,41.96,43.6,41.53,41.65,-1.81,-4.16,2814445
13/05/2020,40.49,43.5,39.7,43.46,1.78,4.27,4931829
12/05/2020,42.5,43.18,40.7,41.68,-0.49,-1.16,4074929
11/05/2020,39.9,43.68,39.84,42.17,2.29,5.74,4022640
08/05/2020,39.28,40.05,39.13,39.88,0.38,0.96,2896910
07/05/2020,39.21,39.73,38.52,39.5,-0.3,-0.75,2589345
06/05/2020,38.51,39.95,38.51,39.8,1.62,4.24,4039450
05/05/2020,36.9,38.18,36.48,38.18,2.08,5.76,4403140
04/05/2020,38,39.59,32.5,36.1,6.94,23.8,11715701
01/05/2020,29.75,30.31,28.8,29.16,-2.04,-6.54,4610879
30/04/2020,28.89,31.45,28.76,31.2,3.05,10.83,6176971
29/04/2020,28.38,28.43,27.715,28.15,-0.16,-0.57,4500798
28/04/2020,27.99,28.5,27.9,28.31,0.56,2.02,2292232
27/04/2020,27.3,27.98,26.95,27.75,0.74,2.74,2634232
24/04/2020,27,27.58,26.85,27.01,-0.14,-0.52,2483405
23/04/2020,27.25,27.65,26.6,27.15,0.58,2.18,3573205
22/04/2020,26.5,27.13,25.67,26.57,-0.75,-2.75,4810859
21/04/2020,28.45,29.03,27.19,27.32,-1.68,-5.79,4869041
20/04/2020,28.8,29.63,28.08,29,0,0,4367175
17/04/2020,28.6,30.36,28.6,29,1.72,6.3,7364210
16/04/2020,26.2,27.47,25.9,27.28,-0.6,-2.15,5455362
15/04/2020,28,28.2,26.25,27.88,-0.52,-1.83,7550097
14/04/2020,24.1,28.44,23.72,28.4,6.4,29.09,8361468
09/04/2020,20.8,22.1,20.4,22,2.12,10.66,4634441
08/04/2020,20.58,20.72,19.67,19.88,-1.18,-5.6,5243891
07/04/2020,21,21.89,20.8,21.06,0.94,4.67,5440772
06/04/2020,20,20.42,19.67,20.12,0.57,2.92,8054062
03/04/2020,20.75,21.2,19.4,19.55,-0.6,-2.98,6518092
02/04/2020,19.85,21.7,19.71,20.15,-0.51,-2.47,6727487
01/04/2020,19.85,20.66,19.43,20.66,1.86,9.89,8101901
31/03/2020,20.55,20.75,17.93,18.8,0.4,2.17,8760261
30/03/2020,18,19.38,17.02,18.4,-0.7,-3.66,7693516
27/03/2020,22.15,23.88,17.1,19.1,-0.31,-1.6,17626639
26/03/2020,15.49,20.13,14.95,19.41,4.41,29.4,17815826
25/03/2020,15,16.58,13.58,15,3.79,33.81,13634950
24/03/2020,9.87,12.19,9.05,11.21,2.31,25.96,12197899
23/03/2020,9.96,10.4,8.01,8.9,-3.54,-28.46,20011153
20/03/2020,10.97,16,10.87,12.44,2.54,25.66,20719491
19/03/2020,12.9,13.09,9.57,9.9,-2.86,-22.41,19187886
18/03/2020,18.4,18.73,11.92,12.76,-6.3,-33.05,15908326
17/03/2020,18,20.45,17.89,19.06,-0.86,-4.32,14683149
16/03/2020,21.5,22.24,19.92,19.92,-3.32,-14.29,7986917
13/03/2020,21,24.16,20.4,23.24,-0.64,-2.68,10715547
12/03/2020,26.27,27.1,20.88,23.88,-3.15,-11.65,11763933
11/03/2020,29.95,30.47,27.03,27.03,-2.55,-8.62,5300421
10/03/2020,26.3,30.11,26.23,29.58,1.95,7.06,6905952
09/03/2020,31.14,32.28,26.685,27.63,-5.31,-16.12,7648066
06/03/2020,33.54,34.11,32.85,32.94,-1.43,-4.16,2055808
05/03/2020,34.31,34.68,33.69,34.37,1.18,3.56,3292879
04/03/2020,33.5,34.38,33.19,33.19,-1.47,-4.24,2940649
03/03/2020,34,35.35,33.99,34.66,2.02,6.19,4800102
02/03/2020,32.18,33.35,31.3,32.64,-0.53,-1.6,4823571
28/02/2020,34,34.24,32.08,33.17,-3.3,-9.05,9414103
27/02/2020,34.5,38.35,33.47,36.47,0.5,1.39,4546099
26/02/2020,35.73,36.4,35.2,35.97,-1.06,-2.86,3003253
25/02/2020,35,37.69,34.5,37.03,0.06,0.16,4011933
24/02/2020,38.05,38.61,36.95,36.97,-2.02,-5.18,1752994
21/02/2020,39.28,39.7,38.35,38.99,-0.27,-0.69,1656882
20/02/2020,41,41.14,38.88,39.26,-1.24,-3.06,2302620
19/02/2020,39.85,40.61,39.31,40.5,0.63,1.58,2148243
18/02/2020,39.55,39.96,38.81,39.87,0.35,0.89,1611151
17/02/2020,38.71,39.87,38.63,39.52,0.91,2.36,4787456
14/02/2020,38.5,38.95,38.05,38.61,0.05,0.13,4521501
13/02/2020,38.55,39.12,38.49,38.56,-0.05,-0.13,1115699
12/02/2020,39.07,39.27,38.48,38.61,-0.78,-1.98,2149894
11/02/2020,38.75,39.43,38.55,39.39,0.87,2.26,1327531
10/02/2020,39.33,39.75,38.36,38.52,-0.92,-2.33,1860751
07/02/2020,38.88,39.64,38.46,39.44,0.45,1.15,2377589
06/02/2020,39.7,39.86,38.15,38.99,-0.21,-0.54,3030228
05/02/2020,40.15,40.73,38.6,39.2,-0.68,-1.71,2451978
04/02/2020,38.5,39.98,38.39,39.88,1.82,4.78,3476305
03/02/2020,37.57,38.3,37.15,38.06,-0.49,-1.27,1830281
