Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
01/10/2020,6.36,6.67,6.27,6.6,0.43,6.97,11343760
30/09/2020,6.3,6.41,6.16,6.17,-0.23,-3.59,7749721
29/09/2020,6.41,6.54,6.325,6.4,0.15,2.4,8793644
28/09/2020,6.02,6.31,6.02,6.25,0.29,4.87,10131559
25/09/2020,6,6.02,5.86,5.96,0.03,0.51,9315756
24/09/2020,6.07,6.09,5.91,5.93,-0.31,-4.97,10788625
23/09/2020,6.25,6.38,6,6.24,0.18,2.97,9121189
22/09/2020,6.04,6.18,6.02,6.06,0.01,0.17,8440820
21/09/2020,6.17,6.27,6.02,6.05,-0.11,-1.79,10201417
18/09/2020,6.17,6.3,6.01,6.16,0.18,3.01,24262864
17/09/2020,6.27,6.28,5.98,5.98,-0.46,-7.14,11765999
16/09/2020,6.22,6.51,6.2,6.44,0.37,6.1,11979520
15/09/2020,5.92,6.2,5.87,6.07,0.23,3.94,10866187
14/09/2020,6,6.03,5.56,5.84,-0.15,-2.5,17801884
11/09/2020,6.16,6.26,5.85,5.99,-0.43,-6.7,17499069
10/09/2020,6.81,6.86,6.39,6.42,-0.19,-2.87,11012348
09/09/2020,6.52,6.64,6.41,6.61,-0.14,-2.07,15037568
08/09/2020,7.05,7.06,6.75,6.75,-0.15,-2.17,10019281
07/09/2020,6.76,6.93,6.62,6.9,0.14,2.07,13281774
04/09/2020,6.7,6.94,6.58,6.76,-0.36,-5.06,22245818
03/09/2020,7.4,7.44,7.01,7.12,0.06,0.85,19476716
02/09/2020,7.26,7.8,6.57,7.06,-0.93,-11.64,59853323
01/09/2020,8.6,8.8,7.99,7.99,-1.17,-12.77,34949068
31/08/2020,8.84,9.18,8.65,9.16,0.28,3.15,12634362
28/08/2020,8.99,9.23,8.86,8.88,-0.32,-3.48,18484474
27/08/2020,10.46,10.64,8.7,9.2,-0.45,-4.66,43307271
26/08/2020,8,9.95,7.98,9.65,2.08,27.48,58846749
25/08/2020,7.65,7.92,7.32,7.57,0.12,1.61,18913350
24/08/2020,6.98,7.5,6.91,7.45,0.86,13.05,20274733
21/08/2020,6.63,6.68,6.43,6.59,0.06,0.92,6253394
20/08/2020,6.38,6.68,6.29,6.53,0.29,4.65,11491635
19/08/2020,6.4,6.45,6.24,6.24,-0.07,-1.11,4011835
18/08/2020,6.3,6.45,6.23,6.31,0.08,1.28,5630821
17/08/2020,6.32,6.32,6.12,6.23,-0.09,-1.42,4364919
