Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
18/09/2020,36.68,36.98,35.54,35.8,-0.83,-2.27,1286900
17/09/2020,37.46,37.46,36.56,36.63,-0.6,-1.61,542272
16/09/2020,37.37,37.45,36.88,37.23,0.15,0.4,869172
15/09/2020,37.42,37.6,36.94,37.08,-0.07,-0.19,689060
14/09/2020,36.94,37.28,36.8,37.15,0.31,0.84,566394
11/09/2020,36.69,36.99,36.35,36.84,-0.25,-0.67,459485
10/09/2020,37.2,37.53,36.7,37.09,0.83,2.29,1074775
09/09/2020,35.8,36.58,35.69,36.26,0.02,0.06,814287
08/09/2020,36.35,36.64,36.055,36.24,0,0,647476
07/09/2020,36.42,36.95,36.1,36.24,-0.2,-0.55,433524
04/09/2020,36.68,37.05,36.16,36.44,-0.98,-2.62,695053
03/09/2020,38.7,38.7,37.2,37.42,-0.98,-2.55,904360
02/09/2020,38.45,39,37.75,38.4,0.47,1.24,510452
01/09/2020,38.4,38.66,37.37,37.93,-0.75,-1.94,1181691
31/08/2020,38.91,38.98,38.37,38.68,-0.85,-2.15,704574
28/08/2020,40.08,40.5,39.47,39.53,-1.05,-2.59,621648
27/08/2020,40.66,41.32,40.01,40.58,0.37,0.92,1504744
26/08/2020,39.8,40.72,39.41,40.21,0.69,1.75,1151482
25/08/2020,41.15,41.79,39.25,39.52,-0.78,-1.94,864636
24/08/2020,39.59,40.39,39.31,40.3,0.74,1.87,473670
21/08/2020,40.62,40.93,39.43,39.56,-0.9,-2.22,846861
20/08/2020,40.2,40.74,40.03,40.46,0.05,0.12,561489
19/08/2020,39.9,40.63,39.78,40.41,0.53,1.33,821736
18/08/2020,39.23,40.1,39.23,39.88,0.85,2.18,898357
17/08/2020,38.38,39.24,38.38,39.03,0.21,0.54,562217
14/08/2020,38.47,38.87,38.11,38.82,0.09,0.23,770685
13/08/2020,39.81,39.91,38.49,38.73,-0.61,-1.55,881321
12/08/2020,39.64,39.74,39.11,39.34,-0.35,-0.88,559924
11/08/2020,39.88,40.11,39.56,39.69,-0.29,-0.73,558090
10/08/2020,39.34,40.4,39.34,39.98,0.75,1.91,468000
07/08/2020,39.4,39.63,39.01,39.23,-0.12,-0.3,296133
06/08/2020,39.38,39.94,39.14,39.35,-0.23,-0.58,345043
05/08/2020,39.59,39.75,39.3,39.58,-0.56,-1.4,747870
04/08/2020,39.65,40.38,39.65,40.14,1.1,2.82,820038
03/08/2020,38.36,39.21,38.23,39.04,0.59,1.53,465911
31/07/2020,39.32,39.94,38.1,38.45,-0.73,-1.86,554226
30/07/2020,38.3,39.33,38.24,39.18,0.9,2.35,579761
29/07/2020,38.65,38.86,38.02,38.28,-0.31,-0.8,485113
28/07/2020,38.75,39.21,38.53,38.59,-0.16,-0.41,576829
27/07/2020,38.51,38.85,38.425,38.75,-0.05,-0.13,340380
24/07/2020,38.64,38.93,38.58,38.8,-0.11,-0.28,337238
23/07/2020,38.7,38.97,38.44,38.91,0.43,1.12,321631
22/07/2020,39,39.41,38.23,38.48,-0.75,-1.91,702646
21/07/2020,39.23,39.34,38.91,39.23,0.35,0.9,609175
20/07/2020,38.54,39.04,38.2,38.88,0.41,1.07,600660
17/07/2020,39.27,39.5,38.21,38.47,-0.51,-1.31,748409
16/07/2020,39,39.46,38.43,38.98,0.51,1.33,907131
15/07/2020,38.22,38.52,37.65,38.47,0.34,0.89,768128
14/07/2020,37.67,38.32,37.32,38.13,0.26,0.69,619426
13/07/2020,37.66,38.06,37.05,37.87,0.38,1.01,812844
10/07/2020,36.8,37.66,36.71,37.49,0.64,1.74,493561
09/07/2020,37.44,37.51,36.66,36.85,-0.29,-0.78,571671
08/07/2020,37.9,38.04,37,37.14,-0.78,-2.06,583545
07/07/2020,37.55,38.1,37.31,37.92,0.48,1.28,554490
06/07/2020,37.6,38.12,37.44,37.44,-0.18,-0.48,313674
03/07/2020,37.69,37.92,37.21,37.62,0.14,0.37,407020
02/07/2020,38.05,38.15,36.94,37.48,0.01,0.03,568395
01/07/2020,36.89,38.27,36.77,37.47,0.77,2.1,1739878
30/06/2020,36.4,37.13,36.07,36.7,1,2.8,924636
29/06/2020,35.12,35.91,35.05,35.7,0.32,0.9,585709
26/06/2020,35.14,35.99,35.09,35.38,-0.15,-0.42,729351
25/06/2020,35.61,36.22,35.49,35.53,-0.61,-1.69,445578
24/06/2020,36.06,36.42,35.76,36.14,0.09,0.25,865745
23/06/2020,35.7,36.27,35.43,36.05,0.59,1.66,822077
22/06/2020,35.11,35.64,34.86,35.46,0.67,1.93,635875
19/06/2020,35.39,35.59,34.77,34.79,-0.58,-1.64,1807905
18/06/2020,36,36.53,35.07,35.37,-0.3,-0.84,1233704
17/06/2020,35.51,35.83,34.92,35.67,0.31,0.88,908769
16/06/2020,35,35.59,34.77,35.36,0.64,1.84,906520
15/06/2020,34.43,35.36,34.06,34.72,-0.11,-0.32,648650
12/06/2020,34.5,35.18,34.2,34.83,-0.44,-1.25,700956
11/06/2020,35,35.69,34.81,35.27,-0.05,-0.14,607847
10/06/2020,35.17,35.68,35.1,35.32,-0.28,-0.79,1123285
09/06/2020,35.5,35.98,35.35,35.6,0.37,1.05,921876
05/06/2020,35.94,36.31,35.07,35.23,-0.54,-1.51,828898
04/06/2020,35.4,36.06,35.29,35.77,0.07,0.2,710506
03/06/2020,35.57,35.73,35.02,35.7,0.14,0.39,807010
02/06/2020,35.8,36.1,35,35.56,-0.2,-0.56,812092
01/06/2020,34.71,35.76,34.29,35.76,0.49,1.39,636276
29/05/2020,34.19,35.44,34.19,35.27,0.51,1.47,1003588
28/05/2020,34.1,34.76,34.05,34.76,0.48,1.4,972704
27/05/2020,34.8,34.98,34.04,34.28,-1.07,-3.03,860256
26/05/2020,34.99,35.49,34.61,35.35,0.57,1.64,533067
25/05/2020,34.63,34.97,34.48,34.78,0.5,1.46,322689
22/05/2020,34.8,34.99,34.28,34.28,-0.64,-1.83,421340
21/05/2020,34.89,35.14,34.28,34.92,0.39,1.13,537762
20/05/2020,33.65,34.62,33.57,34.53,0.42,1.23,821654
19/05/2020,34.99,35,34.05,34.11,-0.12,-0.35,744796
18/05/2020,33.62,34.3,33.15,34.23,1.53,4.68,1246897
15/05/2020,31.47,32.81,31.43,32.7,1.91,6.2,1450609
14/05/2020,30.62,31.08,30.32,30.79,-0.46,-1.47,618562
13/05/2020,30.61,31.35,30.55,31.25,-0.25,-0.79,554639
