Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
09/10/2020,4,4.04,3.915,3.99,-0.02,-0.5,4644360
08/10/2020,3.98,4.07,3.93,4.01,0.02,0.5,3342522
07/10/2020,3.9,4.01,3.85,3.99,0.09,2.31,2516973
06/10/2020,3.85,3.95,3.84,3.9,0.05,1.3,3082266
05/10/2020,3.74,3.9,3.74,3.85,0.11,2.94,1537852
02/10/2020,3.72,3.81,3.72,3.74,0,0,3671466
01/10/2020,3.74,3.79,3.72,3.74,0.01,0.27,2251137
30/09/2020,3.82,3.87,3.725,3.73,-0.13,-3.37,4604161
29/09/2020,3.79,3.89,3.78,3.86,0.1,2.66,2475638
28/09/2020,3.74,3.79,3.725,3.76,0.03,0.8,2069466
25/09/2020,3.73,3.75,3.68,3.73,0,0,1721688
24/09/2020,3.73,3.74,3.68,3.73,-0.08,-2.1,2281096
23/09/2020,3.76,3.83,3.74,3.81,0.08,2.14,4009346
22/09/2020,3.75,3.76,3.67,3.73,-0.05,-1.32,2773600
21/09/2020,3.86,3.885,3.775,3.78,0,0,3030939
18/09/2020,3.83,3.855,3.76,3.78,-0.04,-1.05,4744270
17/09/2020,3.87,3.9,3.81,3.82,-0.08,-2.05,2898749
16/09/2020,3.86,3.9,3.83,3.9,0.04,1.04,2921824
15/09/2020,3.84,3.87,3.775,3.86,0.02,0.52,4488611
14/09/2020,3.84,3.88,3.83,3.84,0.02,0.52,3294650
11/09/2020,3.82,3.89,3.82,3.82,-0.05,-1.29,2098415
10/09/2020,3.9,3.92,3.82,3.87,0.01,0.26,3716300
09/09/2020,3.82,3.87,3.76,3.86,-0.14,-3.5,6381952
08/09/2020,4.01,4.03,3.94,4,0.02,0.5,3216199
07/09/2020,4.02,4.04,3.93,3.98,-0.09,-2.21,3958914
04/09/2020,4.02,4.12,3.98,4.07,-0.07,-1.69,4159619
03/09/2020,4.15,4.17,4.05,4.14,0.02,0.49,3435068
02/09/2020,4.08,4.13,4.03,4.12,0.11,2.74,3427904
01/09/2020,3.98,4.06,3.965,4.01,-0.07,-1.72,3568184
31/08/2020,4.04,4.12,4.01,4.08,-0.02,-0.49,2884437
28/08/2020,4,4.14,3.885,4.1,0.12,3.02,6441572
27/08/2020,4.25,4.3,3.95,3.98,-0.42,-9.55,15255577
26/08/2020,4.24,4.44,4.18,4.4,0.13,3.04,6534412
25/08/2020,4.2,4.36,4.2,4.27,0.11,2.64,7650454
24/08/2020,4.12,4.21,4.12,4.16,0.01,0.24,3484251
21/08/2020,4.2,4.24,4.11,4.15,-0.03,-0.72,2809803
20/08/2020,4.2,4.25,4.15,4.18,-0.09,-2.11,2357439
19/08/2020,4.25,4.31,4.22,4.27,0.01,0.23,2443324
18/08/2020,4.22,4.27,4.21,4.26,0.04,0.95,2507527
17/08/2020,4.26,4.29,4.18,4.22,-0.08,-1.86,2583861
14/08/2020,4.35,4.375,4.26,4.3,-0.01,-0.23,2395150
13/08/2020,4.3,4.37,4.26,4.31,0.03,0.7,2499249
12/08/2020,4.31,4.37,4.11,4.28,-0.01,-0.23,4120600
11/08/2020,4.31,4.34,4.26,4.29,-0.02,-0.46,2156544
10/08/2020,4.24,4.34,4.2,4.31,0.07,1.65,2778037
07/08/2020,4.12,4.27,4.12,4.24,0.11,2.66,3862694
06/08/2020,4.1,4.22,4.1,4.13,0.03,0.73,2303011
05/08/2020,4.01,4.16,4,4.1,0.09,2.24,2606740
04/08/2020,3.97,4.05,3.96,4.01,0.07,1.78,4026862
03/08/2020,3.95,3.96,3.86,3.94,-0.04,-1.01,2439567
31/07/2020,4.08,4.1,3.95,3.98,-0.15,-3.63,2881348
30/07/2020,4,4.13,4,4.13,0.14,3.51,2176865
29/07/2020,4.12,4.13,3.965,3.99,-0.14,-3.39,3641960
28/07/2020,4.25,4.27,4.13,4.13,-0.06,-1.43,2107411
27/07/2020,4.24,4.26,4.105,4.19,-0.09,-2.1,2929471
24/07/2020,4.3,4.3,4.2,4.28,-0.07,-1.61,2419375
23/07/2020,4.35,4.4,4.3,4.35,0.02,0.46,3178293
22/07/2020,4.23,4.36,4.11,4.33,0.03,0.7,2869503
21/07/2020,4.2,4.3,4.17,4.3,0.17,4.12,2461184
20/07/2020,4.13,4.155,4.07,4.13,-0.02,-0.48,1314071
17/07/2020,4.11,4.21,4.1,4.15,0.05,1.22,2566886
16/07/2020,4.17,4.18,4.09,4.1,-0.05,-1.2,2957398
15/07/2020,4.09,4.16,4.06,4.15,0.12,2.98,1837790
14/07/2020,4.05,4.08,3.99,4.03,-0.06,-1.47,2659886
13/07/2020,4.22,4.255,4.03,4.09,-0.04,-0.97,3288143
10/07/2020,4.2,4.26,4.11,4.13,-0.11,-2.59,2000689
09/07/2020,4.18,4.285,4.15,4.24,0.09,2.17,2388243
08/07/2020,4.27,4.3,4.13,4.15,-0.11,-2.58,3102363
07/07/2020,4.23,4.375,4.16,4.26,0.04,0.95,7214637
06/07/2020,4.23,4.29,4.22,4.22,-0.01,-0.24,1977749
03/07/2020,4.33,4.36,4.18,4.23,-0.05,-1.17,2112591
02/07/2020,4.26,4.32,4.205,4.28,0.08,1.9,2317970
01/07/2020,4.16,4.28,4.13,4.2,0.1,2.44,3698485
30/06/2020,4.14,4.19,4.07,4.1,0.06,1.49,13689300
29/06/2020,4.08,4.13,4.01,4.04,-0.14,-3.35,2510623
26/06/2020,4.16,4.235,4.13,4.18,0.05,1.21,2534416
25/06/2020,4.21,4.28,4.12,4.13,-0.21,-4.84,3925836
