Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
09/06/2020,14.2,14.29,13.82,13.93,0.05,0.36,118449
05/06/2020,13.91,14.04,13.54,13.88,0.14,1.02,301350
04/06/2020,13.34,13.85,13.32,13.74,0.54,4.09,202888
03/06/2020,13.69,13.69,13.07,13.2,-0.04,-0.3,153686
02/06/2020,13.35,13.71,13.17,13.24,-0.24,-1.78,131038
01/06/2020,13.9,13.9,13.35,13.48,-0.17,-1.25,130921
29/05/2020,13.15,13.9,13.11,13.65,0.55,4.2,2898639
28/05/2020,13.78,13.78,12.87,13.1,-0.39,-2.89,296442
27/05/2020,13,13.63,12.73,13.49,0.7,5.47,357253
26/05/2020,12.7,12.86,12.4,12.79,0.1,0.79,307859
25/05/2020,12.37,12.91,12.37,12.69,0.06,0.48,206367
22/05/2020,12.94,12.94,12.59,12.63,-0.13,-1.02,215717
21/05/2020,12.7,13.04,12.31,12.76,0.32,2.57,213346
20/05/2020,12.47,12.71,12.21,12.44,0.3,2.47,179368
19/05/2020,12.3,12.71,11.93,12.14,-0.08,-0.65,266372
18/05/2020,11.52,12.49,11.52,12.22,-0.02,-0.16,164436
15/05/2020,12.3,13.11,12.14,12.24,-0.09,-0.73,349823
14/05/2020,13.25,13.25,11.75,12.33,0.37,3.09,325654
13/05/2020,12.01,12.07,11.61,11.96,-0.05,-0.42,335628
12/05/2020,12.09,12.39,11.82,12.01,0.13,1.09,196505
11/05/2020,12.48,12.48,11.87,11.88,-0.3,-2.46,175803
08/05/2020,11.79,12.53,11.72,12.18,0.41,3.48,289451
07/05/2020,12.04,12.09,11.74,11.77,-0.13,-1.09,402384
06/05/2020,12.26,12.26,11.84,11.9,-0.02,-0.17,110482
05/05/2020,11.37,12.06,11.325,11.92,0.08,0.68,341855
04/05/2020,11.6,12.15,10.84,11.84,0.24,2.07,179889
01/05/2020,12.4,12.4,11.4,11.6,-0.07,-0.6,130479
30/04/2020,11.66,11.94,11.31,11.67,0.16,1.39,250195
29/04/2020,11.38,11.67,11.17,11.51,0.13,1.14,174253
28/04/2020,11.42,11.51,11.03,11.38,0.21,1.88,404275
27/04/2020,11.2,11.24,10.83,11.17,0.22,2.01,286438
24/04/2020,10.6,11.47,10.59,10.95,0.3,2.82,250765
23/04/2020,10.4,11.75,10.4,10.65,0.22,2.11,390120
22/04/2020,10.17,10.63,10.11,10.43,0.31,3.06,289995
21/04/2020,10.34,10.34,10.01,10.12,0.03,0.3,344468
20/04/2020,10.09,10.26,9.9,10.09,-0.05,-0.49,693260
17/04/2020,9.72,10.23,9.63,10.14,0.38,3.89,604106
16/04/2020,9.61,9.98,9.39,9.76,0.26,2.74,1673579
15/04/2020,9.24,9.54,9.24,9.5,0.12,1.28,396293
14/04/2020,9.6,9.71,9.23,9.38,-0.15,-1.57,291857
09/04/2020,9.58,9.89,9.42,9.53,0.12,1.28,238672
08/04/2020,9.5,9.52,9.15,9.41,-0.05,-0.53,469226
07/04/2020,9.65,9.77,9.16,9.46,0.26,2.83,478068
06/04/2020,9.54,9.54,9.01,9.2,-0.15,-1.6,916915
03/04/2020,9.58,9.68,9.28,9.35,-0.05,-0.53,257645
02/04/2020,9.6,9.6,9.275,9.4,-0.4,-4.08,328544
01/04/2020,9.81,10.03,9.66,9.8,0.09,0.93,368598
31/03/2020,9.43,9.87,9.36,9.71,0.13,1.36,726978
30/03/2020,10.1,10.24,9.28,9.58,-0.54,-5.34,641256
27/03/2020,10.95,11.1,10.12,10.12,-0.5,-4.71,1333068
26/03/2020,10.77,11.17,10.62,10.62,-0.03,-0.28,286451
25/03/2020,11.2,11.63,10.46,10.65,-0.35,-3.18,535429
24/03/2020,11.2,11.64,10.71,11,-0.42,-3.68,755296
23/03/2020,10.98,11.64,10.96,11.42,-0.84,-6.85,315428
20/03/2020,11,12.65,10.57,12.26,0.41,3.46,2278048
19/03/2020,10.75,12.54,10.75,11.85,0.1,0.85,679899
18/03/2020,11.92,13.22,10.98,11.75,-0.35,-2.89,948522
17/03/2020,10.9,12.77,10.9,12.1,0.47,4.04,814186
16/03/2020,11.86,12.21,11.61,11.63,-0.59,-4.83,897303
13/03/2020,12.39,12.84,11.725,12.22,-0.56,-4.38,2142050
12/03/2020,13.22,13.43,12.73,12.78,-0.65,-4.84,1043079
11/03/2020,13.4,13.75,13.19,13.43,0.03,0.22,1918681
10/03/2020,13.11,13.4,12.86,13.4,0.08,0.6,1126792
09/03/2020,13.74,13.99,13.2,13.32,-0.48,-3.48,650068
06/03/2020,14,14.1,13.73,13.8,-0.19,-1.36,466257
05/03/2020,13.54,14.22,13.54,13.99,0.01,0.07,744019
04/03/2020,13.69,14.11,13.55,13.98,0.18,1.3,365450
03/03/2020,14.25,14.36,13.8,13.8,-0.07,-0.5,1098183
02/03/2020,13.84,14.01,13.28,13.87,-0.02,-0.14,1179934
28/02/2020,13.94,14.01,13.27,13.89,-0.11,-0.79,396182
27/02/2020,14,14.48,13.86,14,0.11,0.79,912665
26/02/2020,13.6,14.84,13.5,13.89,0.39,2.89,726638
25/02/2020,13.2,13.55,13.11,13.5,0.56,4.33,888115
24/02/2020,12.8,13.11,12.64,12.94,-0.06,-0.46,367217
21/02/2020,13.1,13.22,12.83,13,-0.19,-1.44,319569
20/02/2020,13.07,13.53,13.06,13.19,0.03,0.23,90458
