Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
08/12/2020,3.8,3.8,3.71,3.74,-0.06,-1.58,3026736
07/12/2020,3.82,3.9,3.79,3.8,0,0,4035930
04/12/2020,3.77,3.84,3.77,3.8,0.03,0.8,4828275
03/12/2020,3.84,3.86,3.73,3.77,-0.05,-1.31,4738570
02/12/2020,3.9,3.97,3.76,3.82,-0.06,-1.55,8950704
01/12/2020,3.74,3.905,3.65,3.88,0.16,4.3,9197993
30/11/2020,3.76,3.84,3.7,3.72,-0.02,-0.53,3865911
27/11/2020,3.75,3.78,3.7,3.74,-0.01,-0.27,2642815
26/11/2020,3.89,3.9,3.74,3.75,-0.1,-2.6,4608454
25/11/2020,3.75,3.85,3.725,3.85,0.14,3.77,8519717
24/11/2020,3.64,3.77,3.62,3.71,0.11,3.06,5688883
23/11/2020,3.61,3.63,3.58,3.6,0.01,0.28,2952811
20/11/2020,3.49,3.62,3.48,3.59,0.09,2.57,7974974
19/11/2020,3.48,3.505,3.45,3.5,0.02,0.57,3571330
18/11/2020,3.44,3.5,3.43,3.48,0.06,1.75,6217687
17/11/2020,3.39,3.44,3.38,3.42,0.04,1.18,5535568
16/11/2020,3.37,3.39,3.35,3.38,0.07,2.11,157929
13/11/2020,3.34,3.35,3.28,3.31,-0.04,-1.19,3151652
12/11/2020,3.44,3.44,3.33,3.35,-0.07,-2.05,3787647
11/11/2020,3.36,3.43,3.35,3.42,0.07,2.09,6764333
10/11/2020,3.3,3.355,3.26,3.35,0.13,4.04,9853214
09/11/2020,3.15,3.24,3.15,3.22,0.08,2.55,3357652
06/11/2020,3.07,3.15,3.06,3.14,0.09,2.95,4243362
05/11/2020,3,3.07,2.98,3.05,0.06,2.01,5676113
04/11/2020,3.03,3.07,2.94,2.99,-0.02,-0.66,5550638
03/11/2020,2.9,3.025,2.9,3.01,0.13,4.51,4824936
02/11/2020,2.96,2.985,2.86,2.88,-0.04,-1.37,4878052
30/10/2020,3.05,3.1,2.91,2.92,-0.02,-0.68,6309986
29/10/2020,2.95,2.98,2.9,2.94,-0.05,-1.67,4714433
28/10/2020,3.03,3.07,2.96,2.99,-0.05,-1.64,6334323
27/10/2020,3.17,3.18,3.02,3.04,-0.17,-5.3,8028614
26/10/2020,3.21,3.26,3.21,3.21,0.01,0.31,4818944
23/10/2020,3.25,3.275,3.17,3.2,-0.05,-1.54,3925666
22/10/2020,3.27,3.29,3.22,3.25,-0.05,-1.52,3042105
21/10/2020,3.3,3.32,3.25,3.3,-0.01,-0.3,3433815
20/10/2020,3.34,3.35,3.29,3.31,-0.05,-1.49,4689715
19/10/2020,3.3,3.39,3.29,3.36,0.07,2.13,4315219
16/10/2020,3.28,3.3,3.26,3.29,0.02,0.61,2675020
15/10/2020,3.22,3.3,3.21,3.27,0.05,1.55,2775787
14/10/2020,3.26,3.28,3.21,3.22,-0.04,-1.23,5136730
13/10/2020,3.31,3.36,3.26,3.26,-0.03,-0.91,3164366
12/10/2020,3.25,3.29,3.23,3.29,0.02,0.61,4046617
09/10/2020,3.2,3.27,3.2,3.27,0.07,2.19,6384159
08/10/2020,3.18,3.22,3.14,3.2,0.02,0.63,7587624
07/10/2020,3.19,3.21,3.13,3.18,0.03,0.95,6719299
06/10/2020,3.23,3.24,3.15,3.15,-0.06,-1.87,3835402
05/10/2020,3.08,3.23,3.08,3.21,0.16,5.25,3468182
02/10/2020,3.11,3.13,3.04,3.05,-0.06,-1.93,4775192
01/10/2020,3.12,3.16,3.11,3.11,0.03,0.97,5018067
30/09/2020,3.16,3.17,3.07,3.08,-0.1,-3.14,6868431
29/09/2020,3.17,3.23,3.15,3.18,0.03,0.95,5681268
28/09/2020,3.13,3.18,3.12,3.15,0.06,1.94,5507191
25/09/2020,3.07,3.15,3.06,3.09,0.04,1.31,8879636
24/09/2020,3.06,3.1,3.04,3.05,-0.04,-1.29,8593465
23/09/2020,3.12,3.15,3.07,3.09,0.03,0.98,6159739
22/09/2020,3.09,3.1,3,3.06,-0.04,-1.29,12685711
21/09/2020,3.14,3.24,3.09,3.1,-0.03,-0.96,8983308
