Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
12/06/2020,5.4,5.53,5.19,5.44,-0.06,-1.09,227979
11/06/2020,6,6,5.5,5.5,-0.43,-7.25,191071
10/06/2020,5.87,6.01,5.81,5.93,0,0,360471
09/06/2020,5.95,6.12,5.72,5.93,0.18,3.13,401251
05/06/2020,6.15,6.15,5.53,5.75,-0.4,-6.5,343294
04/06/2020,5.86,6.24,5.86,6.15,0.24,4.06,1756351
03/06/2020,5.83,6,5.76,5.91,0.1,1.72,543023
02/06/2020,5.76,5.85,5.63,5.81,0.11,1.93,864788
01/06/2020,5.5,5.89,5.5,5.7,0.1,1.79,152784
29/05/2020,5.9,5.9,5.57,5.6,-0.13,-2.27,562363
28/05/2020,5.74,5.99,5.55,5.73,-0.02,-0.35,136162
27/05/2020,5.53,5.75,5.36,5.75,0.22,3.98,605456
26/05/2020,5.5,5.81,5.49,5.53,-0.02,-0.36,123111
25/05/2020,5.5,5.63,5.37,5.55,0.11,2.02,137884
22/05/2020,5.3,5.6,5.3,5.44,0.09,1.68,138351
21/05/2020,5.29,5.37,5.19,5.35,0.1,1.9,73312
20/05/2020,5.2,5.28,5.11,5.25,-0.05,-0.94,212643
19/05/2020,5.35,5.545,5.21,5.3,0.05,0.95,167951
18/05/2020,5.25,5.36,5.13,5.25,0.05,0.96,154916
15/05/2020,5.38,5.46,5.14,5.2,-0.03,-0.57,899371
14/05/2020,5.3,5.39,5.18,5.23,-0.11,-2.06,722853
13/05/2020,5.3,5.46,5.24,5.34,-0.06,-1.11,230632
12/05/2020,5.5,5.56,5.25,5.4,0.06,1.12,406877
11/05/2020,4.95,5.36,4.95,5.34,0.45,9.2,585173
08/05/2020,4.62,4.94,4.62,4.89,0.27,5.84,295922
07/05/2020,4.68,4.72,4.59,4.62,-0.04,-0.86,141538
06/05/2020,4.45,4.73,4.39,4.66,0.32,7.37,335874
05/05/2020,4.3,4.43,4.27,4.34,0.02,0.46,1347516
04/05/2020,4.48,4.63,4.25,4.32,-0.23,-5.05,378414
01/05/2020,4.65,4.65,4.46,4.55,-0.1,-2.15,1376939
30/04/2020,4.48,4.87,4.45,4.65,0.31,7.14,1549667
29/04/2020,4.05,4.41,4.05,4.34,0.26,6.37,364977
28/04/2020,4.06,4.21,3.92,4.08,0.03,0.74,227850
27/04/2020,3.71,4.13,3.71,4.05,0.39,10.66,245294
24/04/2020,3.66,3.73,3.56,3.66,0,0,249634
23/04/2020,3.86,3.86,3.64,3.66,-0.12,-3.17,298977
22/04/2020,3.72,3.88,3.625,3.78,-0.01,-0.26,209789
21/04/2020,4.12,4.12,3.72,3.79,-0.26,-6.42,273514
20/04/2020,4.25,4.3,4.01,4.05,-0.16,-3.8,218453
17/04/2020,4.15,4.35,4.15,4.21,0.2,4.99,175426
16/04/2020,4.09,4.11,3.91,4.01,-0.15,-3.61,301675
15/04/2020,4.28,4.36,4.06,4.16,-0.13,-3.03,268802
14/04/2020,4.27,4.35,4.03,4.29,0.06,1.42,422563
09/04/2020,4.22,4.61,4.11,4.23,0.25,6.28,1032667
08/04/2020,3.9,4.11,3.79,3.98,0.08,2.05,278830
07/04/2020,3.99,4.07,3.84,3.9,0.2,5.41,1119431
06/04/2020,3.54,3.77,3.52,3.7,0.19,5.41,365412
03/04/2020,3.67,3.77,3.44,3.51,-0.03,-0.85,540970
02/04/2020,3.38,3.59,3.28,3.54,0.12,3.51,496604
01/04/2020,3.46,3.52,3.35,3.42,0.04,1.18,552499
31/03/2020,3.49,3.68,3.26,3.38,0.38,12.67,1707618
30/03/2020,3.08,3.16,2.9,3,-0.08,-2.6,659319
