Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
05/11/2020,4.62,4.64,4.525,4.56,-0.01,-0.22,15750838
04/11/2020,4.48,4.64,4.48,4.57,0.1,2.24,16499662
03/11/2020,4.34,4.48,4.33,4.47,0.16,3.71,12138470
02/11/2020,4.24,4.345,4.23,4.31,0.12,2.86,11456764
30/10/2020,4.39,4.42,4.18,4.19,-0.16,-3.68,17471407
29/10/2020,4.3,4.36,4.26,4.35,-0.08,-1.81,21740800
28/10/2020,4.5,4.5,4.38,4.43,-0.07,-1.56,12888758
27/10/2020,4.58,4.58,4.45,4.5,-0.08,-1.75,15578773
26/10/2020,4.58,4.65,4.57,4.58,0.03,0.66,13698810
23/10/2020,4.44,4.58,4.44,4.55,0.12,2.71,22563489
22/10/2020,4.33,4.45,4.27,4.43,0.06,1.37,14782297
21/10/2020,4.38,4.46,4.355,4.37,0.01,0.23,8289001
20/10/2020,4.32,4.38,4.28,4.36,0.04,0.93,12270735
19/10/2020,4.25,4.36,4.23,4.32,0.11,2.61,10399276
16/10/2020,4.27,4.33,4.21,4.21,-0.04,-0.94,10086451
15/10/2020,4.25,4.34,4.21,4.25,0.04,0.95,12606024
14/10/2020,4.26,4.29,4.21,4.21,-0.09,-2.09,15774580
13/10/2020,4.32,4.41,4.3,4.3,0,0,13777776
12/10/2020,4.32,4.35,4.23,4.3,-0.02,-0.46,11203788
09/10/2020,4.29,4.36,4.27,4.32,0.05,1.17,9698161
08/10/2020,4.34,4.38,4.26,4.27,-0.07,-1.61,16697453
07/10/2020,4.35,4.44,4.25,4.34,-0.03,-0.69,17911343
06/10/2020,4.36,4.38,4.28,4.37,0.06,1.39,18177156
05/10/2020,4.29,4.33,4.23,4.31,0.2,4.87,11268688
02/10/2020,4.15,4.26,4.07,4.11,-0.02,-0.48,29892570
01/10/2020,4.07,4.17,4.07,4.13,0.08,1.98,17456432
30/09/2020,4.18,4.22,4.03,4.05,-0.17,-4.03,29911868
29/09/2020,4.22,4.29,4.19,4.22,0.09,2.18,26791152
28/09/2020,3.95,4.145,3.93,4.13,0.25,6.44,32374708
25/09/2020,3.89,3.9,3.82,3.88,0.01,0.26,10674975
24/09/2020,3.9,3.96,3.83,3.87,-0.07,-1.78,13747349
23/09/2020,3.81,3.94,3.78,3.94,0.17,4.51,24466065
22/09/2020,3.8,3.8,3.67,3.77,-0.07,-1.82,28857477
21/09/2020,3.94,3.95,3.835,3.84,-0.14,-3.52,18139097
18/09/2020,3.98,4.01,3.9,3.98,0.02,0.51,13798909
17/09/2020,4.07,4.09,3.955,3.96,-0.08,-1.98,19655753
16/09/2020,3.99,4.04,3.95,4.04,0.1,2.54,16259181
15/09/2020,3.92,3.96,3.89,3.94,0,0,9501966
14/09/2020,3.87,3.95,3.86,3.94,0.12,3.14,12101532
11/09/2020,3.85,3.87,3.77,3.82,-0.09,-2.3,12190526
10/09/2020,3.98,3.99,3.86,3.91,-0.01,-0.26,14165269
09/09/2020,3.97,3.98,3.86,3.92,-0.17,-4.16,24013807
08/09/2020,3.94,4.09,3.92,4.09,0.17,4.34,21811958
07/09/2020,3.85,3.93,3.82,3.92,0.03,0.77,18637134
04/09/2020,3.85,3.89,3.77,3.89,-0.07,-1.77,20592574
03/09/2020,3.98,4.04,3.94,3.96,0.01,0.25,14701038
02/09/2020,3.98,4.02,3.9,3.95,0.06,1.54,28297340
01/09/2020,3.91,3.92,3.79,3.89,-0.05,-1.27,20646224
31/08/2020,3.92,4,3.9,3.94,0.05,1.29,19668668
28/08/2020,3.81,3.91,3.79,3.89,0.06,1.57,17897163
27/08/2020,3.79,3.87,3.74,3.83,0.04,1.06,28705819
26/08/2020,3.78,3.825,3.7,3.79,-0.05,-1.3,26518315
25/08/2020,3.82,3.885,3.76,3.84,0.11,2.95,17591838
24/08/2020,3.88,3.92,3.71,3.73,-0.17,-4.36,20089051
21/08/2020,3.74,3.9,3.68,3.9,0.14,3.72,38456721
20/08/2020,3.73,3.81,3.67,3.76,0,0,20178635
19/08/2020,3.7,3.775,3.67,3.76,0.08,2.17,11096545
18/08/2020,3.69,3.71,3.57,3.68,-0.03,-0.81,35142460
17/08/2020,3.69,3.75,3.67,3.71,0.03,0.82,20585137
14/08/2020,3.6,3.68,3.6,3.68,0.08,2.22,14221831
13/08/2020,3.61,3.645,3.545,3.6,0,0,26532526
12/08/2020,3.54,3.61,3.47,3.6,0.04,1.12,14703843
11/08/2020,3.47,3.59,3.46,3.56,0.13,3.79,17440969
10/08/2020,3.36,3.44,3.31,3.43,0.11,3.31,14129807
07/08/2020,3.33,3.42,3.29,3.32,0.01,0.3,15046838
06/08/2020,3.25,3.38,3.25,3.31,0.07,2.16,23090955
05/08/2020,3.26,3.3,3.21,3.24,-0.02,-0.61,11986186
04/08/2020,3.25,3.31,3.21,3.26,0.06,1.88,16084973
03/08/2020,3.19,3.22,3.12,3.2,-0.03,-0.93,18759297
31/07/2020,3.34,3.35,3.2,3.23,-0.13,-3.87,29400558
30/07/2020,3.46,3.48,3.35,3.36,-0.12,-3.45,21959101
29/07/2020,3.58,3.63,3.47,3.48,-0.11,-3.06,18827695
28/07/2020,3.64,3.68,3.58,3.59,-0.09,-2.45,6742038
27/07/2020,3.64,3.68,3.59,3.68,0.04,1.1,7092986
24/07/2020,3.69,3.72,3.62,3.64,-0.1,-2.67,7971945
23/07/2020,3.68,3.745,3.66,3.74,0.07,1.91,10207014
22/07/2020,3.74,3.76,3.63,3.67,-0.13,-3.42,15115877
21/07/2020,3.66,3.8,3.62,3.8,0.17,4.68,14134632
20/07/2020,3.6,3.64,3.5,3.63,0.01,0.28,11022708
17/07/2020,3.71,3.73,3.56,3.62,-0.08,-2.16,15358568
16/07/2020,3.8,3.85,3.68,3.7,0.06,1.65,22049623
15/07/2020,3.55,3.65,3.5,3.64,0.15,4.3,15909359
14/07/2020,3.47,3.545,3.43,3.49,-0.02,-0.57,11879563
13/07/2020,3.55,3.64,3.47,3.51,0,0,12241396
10/07/2020,3.7,3.7,3.5,3.51,-0.1,-2.77,20732355
09/07/2020,3.62,3.68,3.57,3.61,0,0,22218276
08/07/2020,3.6,3.66,3.57,3.61,-0.05,-1.37,24524111
07/07/2020,3.83,3.85,3.65,3.66,-0.13,-3.43,27687598
06/07/2020,3.81,3.88,3.73,3.79,-0.03,-0.79,17966375
03/07/2020,3.98,3.99,3.76,3.82,-0.09,-2.3,17166319
02/07/2020,3.94,4.01,3.87,3.91,0.04,1.03,63604581
01/07/2020,3.78,4,3.78,3.87,0.09,2.38,34607465
30/06/2020,3.72,3.91,3.72,3.78,0.16,4.42,39070090
