Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
08/10/2020,3.96,3.99,3.93,3.97,0.03,0.76,562924
07/10/2020,3.86,3.98,3.83,3.94,0.09,2.34,1851877
06/10/2020,3.79,3.87,3.77,3.85,0.06,1.58,1440389
05/10/2020,3.85,3.86,3.75,3.79,0.05,1.34,620816
02/10/2020,3.77,3.89,3.74,3.74,-0.05,-1.32,2118687
01/10/2020,3.71,3.815,3.71,3.79,0.09,2.43,1421428
30/09/2020,3.75,3.77,3.685,3.7,-0.08,-2.12,1529870
29/09/2020,3.73,3.83,3.7,3.78,0.09,2.44,1002405
28/09/2020,3.66,3.75,3.65,3.69,0.04,1.1,456633
25/09/2020,3.7,3.75,3.64,3.65,-0.03,-0.82,1086153
24/09/2020,3.7,3.77,3.63,3.68,-0.13,-3.41,2264070
23/09/2020,3.75,3.85,3.71,3.81,0.13,3.53,2347003
22/09/2020,3.58,3.69,3.58,3.68,0.05,1.38,1323557
21/09/2020,3.6,3.655,3.59,3.63,-0.02,-0.55,1030310
18/09/2020,3.74,3.75,3.61,3.65,-0.09,-2.41,2204214
17/09/2020,3.72,3.78,3.66,3.74,0.03,0.81,1498908
16/09/2020,3.68,3.75,3.66,3.71,0.07,1.92,1175285
15/09/2020,3.6,3.67,3.58,3.64,0.01,0.28,869185
14/09/2020,3.62,3.66,3.57,3.63,0.03,0.83,665463
11/09/2020,3.58,3.63,3.56,3.6,-0.07,-1.91,650887
10/09/2020,3.63,3.7,3.6,3.67,0.08,2.23,718866
09/09/2020,3.55,3.62,3.52,3.59,-0.07,-1.91,1356395
08/09/2020,3.64,3.68,3.595,3.66,0.04,1.1,1258791
07/09/2020,3.65,3.76,3.59,3.62,-0.09,-2.43,1231630
04/09/2020,3.72,3.77,3.66,3.71,-0.18,-4.63,1479404
03/09/2020,3.84,3.92,3.78,3.89,0.12,3.18,2587157
02/09/2020,3.68,3.79,3.64,3.77,0.15,4.14,2117264
01/09/2020,3.64,3.65,3.57,3.62,-0.1,-2.69,1628924
31/08/2020,3.67,3.775,3.67,3.72,0.05,1.36,1373496
28/08/2020,3.7,3.74,3.64,3.67,-0.07,-1.87,3780732
27/08/2020,3.71,3.78,3.64,3.74,0.07,1.91,2527457
26/08/2020,3.65,3.73,3.65,3.67,-0.05,-1.34,2686177
25/08/2020,3.69,3.72,3.605,3.72,0.05,1.36,2794292
24/08/2020,3.52,3.68,3.52,3.67,0.17,4.86,3251769
21/08/2020,3.61,3.61,3.46,3.5,-0.06,-1.69,4119914
20/08/2020,3.66,3.76,3.54,3.56,-0.07,-1.93,4318488
19/08/2020,3.54,3.65,3.54,3.63,0.04,1.11,2098673
18/08/2020,3.52,3.63,3.52,3.59,0.08,2.28,871309
17/08/2020,3.53,3.61,3.49,3.51,-0.06,-1.68,967601
14/08/2020,3.59,3.63,3.545,3.57,0.02,0.56,837170
13/08/2020,3.6,3.62,3.51,3.55,0.02,0.57,1326389
12/08/2020,3.55,3.63,3.49,3.53,-0.03,-0.84,1894917
11/08/2020,3.58,3.62,3.51,3.56,-0.01,-0.28,1134083
10/08/2020,3.6,3.62,3.53,3.57,0.03,0.85,1038450
07/08/2020,3.42,3.64,3.42,3.54,0.15,4.42,4904195
06/08/2020,3.37,3.42,3.32,3.39,0.03,0.89,1435786
05/08/2020,3.38,3.39,3.305,3.36,0.03,0.9,1181520
04/08/2020,3.32,3.38,3.31,3.33,0.07,2.15,1275182
03/08/2020,3.24,3.32,3.24,3.26,-0.04,-1.21,1114493
31/07/2020,3.37,3.4,3.255,3.3,-0.1,-2.94,1179646
30/07/2020,3.35,3.42,3.32,3.4,0.12,3.66,1877754
29/07/2020,3.26,3.32,3.2,3.28,-0.03,-0.91,1469704
28/07/2020,3.35,3.4,3.28,3.31,0,0,1418657
27/07/2020,3.25,3.37,3.25,3.31,0.07,2.16,880430
24/07/2020,3.22,3.3,3.2,3.24,-0.03,-0.92,664146
23/07/2020,3.3,3.34,3.225,3.27,0.01,0.31,1044327
22/07/2020,3.33,3.41,3.245,3.26,-0.08,-2.4,2496926
21/07/2020,3.21,3.35,3.2,3.34,0.21,6.71,2000798
20/07/2020,3.24,3.24,3.105,3.13,-0.03,-0.95,1848409
17/07/2020,3.17,3.24,3.14,3.16,0.03,0.96,1797590
16/07/2020,3.07,3.165,3.07,3.13,0.09,2.96,2808162
15/07/2020,3.02,3.06,3,3.04,0.06,2.01,1483346
14/07/2020,3.02,3.07,2.95,2.98,-0.07,-2.3,1592063
13/07/2020,3.19,3.19,3,3.05,-0.1,-3.17,2941330
10/07/2020,3.25,3.27,3.11,3.15,-0.07,-2.17,1815414
09/07/2020,3.25,3.3,3.16,3.22,0.08,2.55,4237462
08/07/2020,3.4,3.42,3.11,3.14,-0.34,-9.77,7031535
07/07/2020,3.59,3.67,3.34,3.48,-0.06,-1.69,3271627
06/07/2020,3.6,3.62,3.45,3.54,-0.06,-1.67,2490156
03/07/2020,3.64,3.64,3.48,3.6,0.1,2.86,2330536
02/07/2020,3.41,3.53,3.34,3.5,0.14,4.17,2339280
01/07/2020,3.33,3.39,3.27,3.36,0.01,0.3,1959094
30/06/2020,3.25,3.43,3.22,3.35,0.2,6.35,2626278
29/06/2020,3.07,3.22,3.05,3.15,0,0,1117436
26/06/2020,3.17,3.26,3.07,3.15,0.04,1.29,2321809
25/06/2020,3.17,3.22,3.07,3.11,-0.13,-4.01,1648349
24/06/2020,3.22,3.27,3.15,3.24,0.02,0.62,1527510
23/06/2020,3.24,3.31,3.16,3.22,0.01,0.31,2263616
22/06/2020,3.19,3.3,3.13,3.21,-0.02,-0.62,1600216
19/06/2020,3.28,3.36,3.23,3.23,-0.04,-1.22,3863997
18/06/2020,3.29,3.35,3.2,3.27,-0.08,-2.39,4961693
17/06/2020,3.26,3.35,3.24,3.35,0.08,2.45,1766991
16/06/2020,3.23,3.3,3.17,3.27,0.19,6.17,2286795
