Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
14/12/2020,22.55,22.55,21.98,22.08,-0.66,-2.9,138210
11/12/2020,21.92,22.75,21.7,22.74,0.56,2.52,308064
10/12/2020,22.45,22.51,22.04,22.18,-0.33,-1.47,128477
09/12/2020,22.06,22.58,22,22.51,0.58,2.64,126777
08/12/2020,21.96,22.03,21.49,21.93,0.33,1.53,132362
07/12/2020,21.82,22.02,21.57,21.6,-0.19,-0.87,68252
04/12/2020,21.5,21.92,21.29,21.79,0.19,0.88,140102
03/12/2020,20.35,21.6,20.35,21.6,1.13,5.52,245644
02/12/2020,20.21,20.47,20.14,20.47,0.32,1.59,234916
01/12/2020,20.45,20.51,20.11,20.15,-0.08,-0.4,163242
30/11/2020,20.6,20.61,20.21,20.23,-0.19,-0.93,126323
27/11/2020,20.4,20.46,20.04,20.42,0.08,0.39,88004
26/11/2020,20.51,20.61,20.26,20.34,0,0,148476
25/11/2020,20.72,20.97,20.3,20.34,-0.32,-1.55,148626
24/11/2020,20.68,20.73,20.45,20.66,0.35,1.72,175628
23/11/2020,20.65,20.71,20.11,20.31,0.01,0.05,89299
20/11/2020,20.01,20.7,20.01,20.3,-0.08,-0.39,93136
19/11/2020,20.6,20.64,20.05,20.38,-0.26,-1.26,134236
18/11/2020,20.37,20.79,20.32,20.64,0.27,1.33,99256
17/11/2020,20.45,20.595,19.95,20.37,-0.02,-0.1,175599
16/11/2020,20.4,20.45,20.33,20.39,0.08,0.39,7594
13/11/2020,20.58,20.58,20.11,20.31,0.01,0.05,118175
12/11/2020,20.51,20.65,20.065,20.3,-0.44,-2.12,181802
11/11/2020,21.16,21.4,20.62,20.74,-0.16,-0.77,164786
10/11/2020,21.23,21.23,20.72,20.9,0.49,2.4,151565
09/11/2020,20.32,20.48,20.19,20.41,0.09,0.44,132675
06/11/2020,20.27,20.39,20.1,20.32,-0.13,-0.64,113772
05/11/2020,20.9,20.98,20.14,20.45,0.11,0.54,146430
04/11/2020,20.3,20.595,20.17,20.34,0.04,0.2,117428
03/11/2020,19.99,20.42,19.92,20.3,0.37,1.86,140169
02/11/2020,20.6,20.69,19.93,19.93,-0.73,-3.53,146453
30/10/2020,21.41,21.58,20.66,20.66,-0.75,-3.5,176355
29/10/2020,21.6,21.64,21.23,21.41,-0.46,-2.1,124198
28/10/2020,22.44,22.5,21.69,21.87,0.26,1.2,206733
27/10/2020,22.38,22.43,21.57,21.61,-0.34,-1.55,137054
26/10/2020,22.05,22.2,21.53,21.95,0.04,0.18,90557
23/10/2020,21.95,22.15,21.74,21.91,-0.09,-0.41,148147
22/10/2020,22.19,22.3,21.85,22,-0.4,-1.79,164070
21/10/2020,22.54,22.98,22.3,22.4,-0.2,-0.88,153354
20/10/2020,22.76,22.89,22.42,22.6,-0.4,-1.74,161835
19/10/2020,22.71,23.38,22.66,23,0.36,1.59,172762
16/10/2020,23.04,23.25,22.55,22.64,-0.47,-2.03,118621
15/10/2020,23.68,23.68,22.96,23.11,-0.29,-1.24,157822
14/10/2020,23,23.63,22.91,23.4,0.32,1.39,169297
13/10/2020,23.33,24.05,22.99,23.08,-0.21,-0.9,178243
12/10/2020,23.47,23.88,23.15,23.29,-0.31,-1.31,101391
09/10/2020,24,24.1,23.41,23.6,-0.27,-1.13,75512
08/10/2020,23.97,24.5,23.8,23.87,0.19,0.8,115146
07/10/2020,24.25,24.43,23.54,23.68,-0.13,-0.55,119850
06/10/2020,24.1,24.52,23.81,23.81,-0.8,-3.25,99689
05/10/2020,23.16,24.68,23.16,24.61,1.78,7.8,186514
02/10/2020,23,23.14,22.5,22.83,-0.02,-0.09,192214
01/10/2020,23.14,23.63,22.84,22.85,-0.46,-1.97,150279
30/09/2020,24.25,24.6,23.31,23.31,-1.07,-4.39,188111
29/09/2020,23.63,24.63,23.63,24.38,0.97,4.14,132966
28/09/2020,23.64,24.45,23.32,23.41,-0.06,-0.26,115796
25/09/2020,23,23.57,23,23.47,0.62,2.71,111508
24/09/2020,23.45,23.81,22.8,22.85,-1.03,-4.31,156011
23/09/2020,22.9,23.88,22.9,23.88,1.32,5.85,167632
22/09/2020,22.41,23.67,22.38,22.56,-0.54,-2.34,244010
21/09/2020,23.04,23.93,22.88,23.1,0.22,0.96,207403
18/09/2020,22.9,23.39,22.7,22.88,0,0,449509
17/09/2020,23.63,23.63,22.68,22.88,-0.62,-2.64,230270
16/09/2020,22.31,23.76,22.31,23.5,1.34,6.05,248262
15/09/2020,21.5,22.79,21.37,22.16,0.85,3.99,269905
14/09/2020,22.2,22.2,20.98,21.31,-0.31,-1.43,180824
11/09/2020,21.4,21.75,20.69,21.62,0.11,0.51,223733
10/09/2020,20.12,21.65,19.97,21.51,1.82,9.24,217266
09/09/2020,19.9,20.6,19.65,19.69,-0.59,-2.91,221689
08/09/2020,20.05,20.66,19.98,20.28,0.47,2.37,139947
07/09/2020,20,20.13,19.53,19.81,-0.22,-1.1,184067
04/09/2020,20.66,20.66,19.86,20.03,-0.73,-3.52,156991
03/09/2020,20.95,21.02,20.4,20.76,0.17,0.83,107341
02/09/2020,20.2,20.75,20.05,20.59,0.29,1.43,140096
01/09/2020,20.9,21.04,20.17,20.3,-0.49,-2.36,189430
31/08/2020,21,21.32,20.71,20.79,-0.21,-1,324484
28/08/2020,22,22,21,21,-1.15,-5.19,254902
27/08/2020,23.55,23.71,22.15,22.15,-1.08,-4.65,168869
26/08/2020,23.15,23.59,22.755,23.23,-0.1,-0.43,170494
25/08/2020,23.2,23.68,23.02,23.33,0.1,0.43,142453
24/08/2020,22.42,23.33,22.42,23.23,0.81,3.61,136772
21/08/2020,22.4,22.7,22.07,22.42,0.16,0.72,105939
20/08/2020,21.72,22.27,21.68,22.26,0.54,2.49,162166
19/08/2020,22.4,22.7,21.65,21.72,-1.04,-4.57,189031
18/08/2020,21.76,23.075,21.76,22.76,1.04,4.79,142836
17/08/2020,22.04,22.56,21.63,21.72,-0.56,-2.51,116798
14/08/2020,22,22.8,21.79,22.28,0.49,2.25,119017
13/08/2020,21.87,22.4,21.61,21.79,0.11,0.51,129990
