Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
20/07/2020,3.58,3.58,3.51,3.54,-0.04,-1.12,56372
17/07/2020,3.57,3.65,3.57,3.58,0,0,103318
16/07/2020,3.59,3.61,3.57,3.58,0.03,0.85,153198
15/07/2020,3.52,3.57,3.52,3.55,0.11,3.2,99236
14/07/2020,3.46,3.46,3.42,3.44,-0.02,-0.58,117046
13/07/2020,3.41,3.47,3.41,3.46,0.09,2.67,95098
10/07/2020,3.5,3.5,3.35,3.37,-0.14,-3.99,168871
09/07/2020,3.51,3.52,3.49,3.51,0,0,185016
08/07/2020,3.52,3.53,3.49,3.51,-0.06,-1.68,349774
07/07/2020,3.61,3.61,3.56,3.57,-0.05,-1.38,255202
06/07/2020,3.6,3.62,3.58,3.62,0.06,1.69,77755
03/07/2020,3.6,3.6,3.56,3.56,0,0,228535
02/07/2020,3.55,3.57,3.51,3.56,0,0,206001
01/07/2020,3.53,3.58,3.53,3.56,-0.04,-1.11,71008
30/06/2020,3.63,3.64,3.6,3.6,0.06,1.69,120152
29/06/2020,3.57,3.58,3.53,3.54,-0.12,-3.28,94530
26/06/2020,3.62,3.66,3.62,3.66,0.07,1.95,156600
25/06/2020,3.67,3.7,3.58,3.59,-0.16,-4.27,433465
24/06/2020,3.77,3.77,3.74,3.75,0.01,0.27,96827
23/06/2020,3.76,3.78,3.68,3.74,0.02,0.54,189366
22/06/2020,3.7,3.74,3.69,3.72,-0.08,-2.11,268260
19/06/2020,3.78,3.8,3.76,3.8,0.07,1.88,314971
18/06/2020,3.73,3.76,3.7,3.73,-0.09,-2.36,308019
17/06/2020,3.94,3.94,3.78,3.82,0.02,0.53,226542
16/06/2020,3.72,3.84,3.72,3.8,0.21,5.85,3458865
15/06/2020,3.67,3.72,3.59,3.59,-0.1,-2.71,6599264
12/06/2020,3.69,3.71,3.64,3.69,-0.2,-5.14,304417
11/06/2020,4.04,4.04,3.87,3.89,-0.22,-5.35,521526
10/06/2020,4.11,4.15,4.08,4.11,-0.11,-2.61,349706
09/06/2020,4.17,4.29,4.17,4.22,0.31,7.93,531399
