Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
15/09/2020,63.86,64.01,63.2,63.69,0.03,0.05,64761
14/09/2020,63.09,64.16,63.03,63.66,0.63,1,64973
11/09/2020,62.56,64.305,62.38,63.03,-0.49,-0.77,104483
10/09/2020,62.9,64.28,62.49,63.52,1.88,3.05,94940
09/09/2020,62.44,62.56,60.96,61.64,-1.11,-1.77,87930
08/09/2020,62.74,63.74,62,62.75,0.39,0.63,75845
07/09/2020,62,62.55,60.9,62.36,0.11,0.18,91479
04/09/2020,63.66,63.69,61.46,62.25,-1.87,-2.92,91838
03/09/2020,63.06,64.67,62.81,64.12,1.65,2.64,81274
02/09/2020,61.01,63.33,60.35,62.47,2.14,3.55,128848
01/09/2020,62.94,63.38,60.05,60.33,-2.74,-4.34,151780
31/08/2020,65,65.95,63.01,63.07,-1.94,-2.98,112983
28/08/2020,65.7,66.39,65,65.01,-0.79,-1.2,80244
27/08/2020,67.3,68.82,65.16,65.8,-2.01,-2.96,158898
26/08/2020,70.9,71.33,67.51,67.81,-3.77,-5.27,254554
25/08/2020,75.01,75.5,70.81,71.58,-4.28,-5.64,186607
24/08/2020,75.02,75.97,74.65,75.86,-0.13,-0.17,46671
21/08/2020,74.75,76.84,74.75,75.99,1.88,2.54,62458
20/08/2020,74.59,75.02,74,74.11,-0.93,-1.24,50627
19/08/2020,74.67,76.3,74.43,75.04,-0.41,-0.54,49303
18/08/2020,73.88,75.57,73.68,75.45,1.63,2.21,58060
17/08/2020,74.2,74.56,73.04,73.82,-0.52,-0.7,39147
14/08/2020,74.18,75.67,73.9,74.34,-0.18,-0.24,38966
13/08/2020,74.15,75.8,73.23,74.52,0.49,0.66,68466
12/08/2020,73.6,74.42,72.33,74.03,0.35,0.48,87408
11/08/2020,73.81,74.46,73.09,73.68,-0.82,-1.1,58054
10/08/2020,72.5,74.53,71.55,74.5,2.27,3.14,68906
07/08/2020,71,72.79,71,72.23,0.34,0.47,47895
06/08/2020,71.56,72.33,71.25,71.89,0.08,0.11,29756
05/08/2020,70.8,72.29,70.8,71.81,-0.19,-0.26,40713
04/08/2020,71.06,72.31,71.06,72,1.41,2,57178
03/08/2020,70,72.24,70,70.59,0.09,0.13,44041
31/07/2020,71.5,71.72,69.9,70.5,-0.96,-1.34,57212
30/07/2020,71.3,72.38,71.2,71.46,-0.05,-0.07,25334
29/07/2020,72.5,72.7,71.04,71.51,-0.06,-0.08,58084
28/07/2020,72.45,73.78,71.57,71.57,-0.75,-1.04,36844
27/07/2020,72.9,73.3,72.27,72.32,-0.77,-1.05,51648
24/07/2020,73.5,74.1,72.9,73.09,-0.49,-0.67,24433
23/07/2020,73.26,74.64,73.26,73.58,-0.41,-0.55,32812
22/07/2020,75.65,75.66,73.76,73.99,-1.8,-2.37,21463
21/07/2020,74.38,75.97,73.9,75.79,2.11,2.86,47169
20/07/2020,74,74.47,72.49,73.68,-1.27,-1.69,42226
17/07/2020,75.8,76.08,73.68,74.95,-0.34,-0.45,34002
16/07/2020,75.5,76.63,74.84,75.29,0.29,0.39,54874
15/07/2020,72.71,75.47,72.71,75,2.32,3.19,75449
14/07/2020,72.68,73.08,71.57,72.68,-0.29,-0.4,57505
13/07/2020,75.3,75.37,72.97,72.97,-1.05,-1.42,43383
10/07/2020,74.56,75.4,73.84,74.02,-0.64,-0.86,45393
09/07/2020,75.8,76.99,74.65,74.66,-0.98,-1.3,71829
08/07/2020,78,78.78,75.64,75.64,-1.66,-2.15,79481
07/07/2020,79.49,79.49,76.65,77.3,-0.7,-0.9,71570
06/07/2020,79.02,79.6,78,78,-1.1,-1.39,45402
03/07/2020,78.3,80.08,78.24,79.1,0.8,1.02,39146
02/07/2020,78,79.04,77.68,78.3,0.45,0.58,55447
01/07/2020,78.68,78.98,77.62,77.85,-0.1,-0.13,30924
30/06/2020,77.8,78.8,77.28,77.95,0.7,0.91,71952
29/06/2020,77,77.64,76.66,77.25,0.02,0.03,44589
26/06/2020,77.05,78.14,76.1,77.23,0.79,1.03,53686
25/06/2020,78,78.34,76.44,76.44,-1.79,-2.29,41543
24/06/2020,79,79.97,77.92,78.23,-0.2,-0.26,63294
23/06/2020,79.38,79.9,77.95,78.43,-1.2,-1.51,44579
22/06/2020,79.29,80.57,78.91,79.63,0.01,0.01,66356
19/06/2020,80.61,81.75,78.78,79.62,0.59,0.75,93910
18/06/2020,80.8,81.39,78.16,79.03,-1.7,-2.11,102560
17/06/2020,80.68,82.16,80.15,80.73,-0.01,-0.01,103487
16/06/2020,78.67,81.46,78.38,80.74,3.53,4.57,153505
15/06/2020,77.91,79.49,77.21,77.21,-1.72,-2.18,67557
12/06/2020,79.8,79.9,77.57,78.93,-1.77,-2.19,83487
11/06/2020,80.5,81.4,79.03,80.7,-0.64,-0.79,109561
10/06/2020,82.4,82.52,80.48,81.34,-1.25,-1.51,81573
09/06/2020,83.6,84.58,81.58,82.59,-0.41,-0.49,112467
05/06/2020,84,84.95,82.87,83,-1.41,-1.67,93426
04/06/2020,84.3,86,83.91,84.41,0.16,0.19,150832
03/06/2020,85.74,86.41,82.72,84.25,-1.49,-1.74,85865
02/06/2020,83.75,86.97,83.31,85.74,2.78,3.35,109896
01/06/2020,82,83.99,81.5,82.96,1.02,1.24,77858
29/05/2020,80.01,82.89,80,81.94,0.52,0.64,98286
28/05/2020,78.5,83.35,77.88,81.42,2.57,3.26,226214
26/05/2020,78.88,79.29,78.02,78.85,0.3,0.38,32877
25/05/2020,79,79.29,77.47,78.55,1.35,1.75,42444
22/05/2020,78.68,78.68,77.17,77.2,-1.61,-2.04,38426
21/05/2020,79.5,79.93,78.415,78.81,0,0,61054
20/05/2020,77.2,79.7,77.2,78.81,1.43,1.85,58351
19/05/2020,77.9,78.28,76.61,77.38,0.14,0.18,31981
18/05/2020,77,78.05,76.96,77.24,0.85,1.11,45435
15/05/2020,74.3,77.15,74.3,76.39,1.96,2.63,60068
14/05/2020,76,76.86,74.3,74.43,-1.63,-2.14,42124
13/05/2020,75.2,76.22,74.13,76.06,0.16,0.21,36885
12/05/2020,76.5,78.31,75.2,75.9,-1.06,-1.38,79935
11/05/2020,75.84,77.5,75.84,76.96,1.24,1.64,32892
08/05/2020,77.21,77.29,75.7,75.72,-1.62,-2.09,41888
07/05/2020,76,78.13,75.95,77.34,0.3,0.39,52171
06/05/2020,76,77.04,75.41,77.04,0.89,1.17,26726
05/05/2020,77.77,78.22,76.01,76.15,-1.62,-2.08,55474
04/05/2020,75.55,77.77,74.5,77.77,1.21,1.58,60641
01/05/2020,74.45,77.31,74.09,76.56,0.8,1.06,93761
30/04/2020,73.2,76.39,72.8,75.76,3.21,4.42,98327
29/04/2020,72.41,73.36,71.3,72.55,0.14,0.19,42505
28/04/2020,73.7,74.21,72.01,72.41,0.6,0.84,48095
27/04/2020,72,73.11,71.05,71.81,0.67,0.94,46777
24/04/2020,70.5,72.29,70.26,71.14,0.08,0.11,103265
23/04/2020,74.25,74.25,70,71.06,-3.99,-5.32,120164
22/04/2020,78,78.81,74.62,75.05,-3.91,-4.95,70439
21/04/2020,81.8,82.08,78.79,78.96,-2.74,-3.35,95418
20/04/2020,79.5,82.07,79.5,81.7,1.7,2.12,77807
17/04/2020,79.11,80.4,78.75,80,1.83,2.34,72626
16/04/2020,76.5,78.71,75.95,78.17,1.35,1.76,96890
15/04/2020,75.4,76.99,75.08,76.82,1.45,1.92,87545
14/04/2020,76.5,77.13,75.24,75.37,-0.14,-0.19,103918
09/04/2020,74.83,75.51,74,75.51,0.6,0.8,36948
08/04/2020,74.75,76.35,74.01,74.91,-0.78,-1.03,58152
07/04/2020,77.34,77.8,74.63,75.69,-0.27,-0.36,53458
06/04/2020,72.7,76.43,71.95,75.96,3.53,4.87,89665
03/04/2020,74.01,75.42,71.7,72.43,-0.98,-1.33,86812
02/04/2020,73,74.77,73,73.41,-0.99,-1.33,96847
01/04/2020,71.67,74.41,71.66,74.4,1.45,1.99,162330
