Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
22/11/2019,0.135,0.155,0.135,0.145,0.01,7.41,13179494
25/11/2019,0.145,0.145,0.13,0.135,-0.01,-6.9,5726132
26/11/2019,0.135,0.145,0.13,0.145,0.01,7.41,2603185
27/11/2019,0.145,0.15,0.14,0.145,0,0,3277017
28/11/2019,0.145,0.165,0.145,0.16,0.015,10.34,15442737
29/11/2019,0.165,0.17,0.16,0.165,0.005,3.12,6142134
02/12/2019,0.165,0.175,0.16,0.165,0,0,8211647
03/12/2019,0.16,0.165,0.155,0.16,-0.005,-3.03,2915434
04/12/2019,0.155,0.16,0.15,0.16,0,0,2292261
05/12/2019,0.16,0.165,0.155,0.165,0.005,3.12,1754927
06/12/2019,0.16,0.17,0.16,0.165,0,0,3450816
09/12/2019,0.17,0.17,0.16,0.16,-0.005,-3.03,2882796
10/12/2019,0.16,0.165,0.15,0.155,-0.005,-3.12,5632156
11/12/2019,0.155,0.155,0.14,0.15,-0.005,-3.23,3986374
12/12/2019,0.155,0.16,0.15,0.15,0,0,1826943
13/12/2019,0.155,0.165,0.15,0.16,0.01,6.67,4053761
16/12/2019,0.165,0.17,0.155,0.17,0.01,6.25,12075737
17/12/2019,0.17,0.175,0.165,0.165,-0.005,-2.94,5868265
18/12/2019,0.17,0.17,0.15,0.15,-0.015,-9.09,7531318
19/12/2019,0.155,0.16,0.15,0.155,0.005,3.33,3899864
20/12/2019,0.16,0.165,0.155,0.16,0.005,3.23,2540660
23/12/2019,0.16,0.16,0.155,0.16,0,0,2010714
24/12/2019,0.16,0.16,0.15,0.155,-0.005,-3.12,1112804
27/12/2019,0.15,0.155,0.145,0.15,-0.005,-3.23,2026126
30/12/2019,0.15,0.165,0.15,0.16,0.01,6.67,3966567
31/12/2019,0.165,0.165,0.15,0.157,-0.003,-1.88,683486
02/01/2020,0.17,0.195,0.165,0.185,0.028,17.83,20755891
03/01/2020,0.19,0.205,0.19,0.195,0.01,5.41,18920406
06/01/2020,0.2,0.2,0.195,0.195,0,0,7204457
07/01/2020,0.2,0.205,0.195,0.195,0,0,8571801
08/01/2020,0.2,0.2,0.185,0.185,-0.01,-5.13,6783507
09/01/2020,0.185,0.21,0.185,0.21,0.025,13.51,14482137
10/01/2020,0.215,0.245,0.215,0.235,0.025,11.9,24008691
13/01/2020,0.25,0.255,0.23,0.235,0,0,22066904
16/01/2020,0.235,0.25,0.215,0.235,0,0,23781990
17/01/2020,0.235,0.235,0.23,0.235,0,0,10875690
20/01/2020,0.235,0.235,0.215,0.22,-0.015,-6.38,9602429
21/01/2020,0.22,0.235,0.22,0.235,0.015,6.82,10440183
22/01/2020,0.235,0.285,0.2325,0.28,0.045,19.15,32902035
23/01/2020,0.275,0.295,0.25,0.255,-0.025,-8.93,29358444
24/01/2020,0.26,0.275,0.26,0.265,0.01,3.92,6042636
28/01/2020,0.255,0.265,0.245,0.255,-0.01,-3.77,9216803
29/01/2020,0.265,0.285,0.26,0.28,0.025,9.8,16302933
30/01/2020,0.275,0.28,0.26,0.265,-0.015,-5.36,9953107
31/01/2020,0.265,0.275,0.255,0.265,0,0,10724315
03/02/2020,0.255,0.275,0.255,0.265,0,0,5644641
04/02/2020,0.27,0.28,0.265,0.28,0.015,5.66,9229118
05/02/2020,0.285,0.292,0.28,0.28,0,0,12782864
06/02/2020,0.285,0.29,0.28,0.285,0.005,1.79,8982883
07/02/2020,0.285,0.34,0.285,0.32,0.035,12.28,25460079
10/02/2020,0.31,0.33,0.3,0.315,-0.005,-1.56,10882120
11/02/2020,0.315,0.32,0.3,0.31,-0.005,-1.59,7546938
12/02/2020,0.31,0.32,0.305,0.32,0.01,3.23,8284954
13/02/2020,0.32,0.34,0.315,0.315,-0.005,-1.56,10486569
14/02/2020,0.315,0.315,0.285,0.285,-0.03,-9.52,17795090
17/02/2020,0.285,0.295,0.26,0.27,-0.015,-5.26,14833864
18/02/2020,0.265,0.285,0.255,0.28,0.01,3.7,10274647
19/02/2020,0.28,0.28,0.27,0.27,-0.01,-3.57,3159176
20/02/2020,0.27,0.27,0.26,0.27,0,0,5171320
21/02/2020,0.27,0.27,0.255,0.26,-0.01,-3.7,8259996
24/02/2020,0.255,0.255,0.23,0.24,-0.02,-7.69,17363312
25/02/2020,0.22,0.26,0.215,0.24,0,0,15055246
26/02/2020,0.23,0.235,0.21,0.22,-0.02,-8.33,20491172
27/02/2020,0.225,0.23,0.185,0.19,-0.03,-13.64,26252547
28/02/2020,0.17,0.175,0.155,0.17,-0.02,-10.53,36138965
02/03/2020,0.16,0.18,0.14,0.17,0,0,37733235
03/03/2020,0.195,0.195,0.16,0.165,-0.005,-2.94,27524832
04/03/2020,0.155,0.16,0.147,0.15,-0.015,-9.09,21637991
05/03/2020,0.165,0.17,0.155,0.16,0.01,6.67,14633440
06/03/2020,0.15,0.155,0.137,0.14,-0.02,-12.5,13056501
09/03/2020,0.13,0.13,0.105,0.115,-0.025,-17.86,35003751
10/03/2020,0.1,0.13,0.099,0.125,0.01,8.7,30950856
11/03/2020,0.13,0.135,0.1,0.105,-0.02,-16,30378441
12/03/2020,0.094,0.1,0.086,0.092,-0.013,-12.38,51626580
13/03/2020,0.083,0.093,0.076,0.093,0.001,1.09,34769512
16/03/2020,0.086,0.086,0.065,0.066,-0.027,-29.03,34166979
17/03/2020,0.071,0.11,0.066,0.1,0.034,51.52,92266725
18/03/2020,0.097,0.1,0.087,0.088,-0.012,-12,25891733
19/03/2020,0.09,0.094,0.074,0.075,-0.013,-14.77,23404204
20/03/2020,0.086,0.092,0.08,0.089,0.014,18.67,16305723
23/03/2020,0.081,0.081,0.068,0.07,-0.019,-21.35,21425534
24/03/2020,0.075,0.086,0.074,0.082,0.012,17.14,11053368
25/03/2020,0.095,0.1,0.083,0.083,0.001,1.22,23838551
26/03/2020,0.087,0.096,0.085,0.09,0.007,8.43,29048815
27/03/2020,0.097,0.1,0.08,0.085,-0.005,-5.56,28049784
30/03/2020,0.083,0.09,0.083,0.09,0.005,5.88,8458870
31/03/2020,0.098,0.11,0.094,0.099,0.009,10,24029854
01/04/2020,0.105,0.11,0.099,0.1,0.001,1.01,9026225
02/04/2020,0.095,0.105,0.093,0.097,-0.003,-3,18983637
03/04/2020,0.1,0.105,0.088,0.09,-0.007,-7.22,22141245
06/04/2020,0.093,0.097,0.092,0.094,0.004,4.44,12972763
07/04/2020,0.098,0.105,0.095,0.098,0.004,4.26,19150137
08/04/2020,0.098,0.105,0.095,0.098,0,0,19454337
09/04/2020,0.1,0.115,0.1,0.105,0.007,7.14,22302499
14/04/2020,0.11,0.14,0.107,0.135,0.03,28.57,33922208
15/04/2020,0.155,0.175,0.145,0.15,0.015,11.11,48121022
16/04/2020,0.14,0.15,0.13,0.135,-0.015,-10,13200992
17/04/2020,0.145,0.155,0.14,0.145,0.01,7.41,12904188
20/04/2020,0.15,0.155,0.125,0.125,-0.02,-13.79,11315492
21/04/2020,0.125,0.13,0.115,0.125,0,0,12718986
22/04/2020,0.11,0.125,0.11,0.12,-0.005,-4,7197774
