Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
06/10/2020,21.75,21.93,21.54,21.8,0.12,0.55,1253799
05/10/2020,21.9,21.9,21.52,21.68,0.31,1.45,464328
02/10/2020,21.3,21.77,21.25,21.37,0.09,0.42,978273
01/10/2020,21.22,21.63,21.22,21.28,-0.01,-0.05,1084663
30/09/2020,21.42,21.53,21.08,21.29,-0.18,-0.84,1882246
29/09/2020,20.91,21.49,20.91,21.47,0.63,3.02,791766
28/09/2020,20.7,20.99,20.7,20.84,0.17,0.82,608132
25/09/2020,20.69,21.11,20.58,20.67,-0.05,-0.24,791591
24/09/2020,20.66,20.91,20.56,20.72,-0.3,-1.43,855062
23/09/2020,21.14,21.35,20.77,21.02,0.36,1.74,1156070
22/09/2020,20.25,20.79,20.15,20.66,0.36,1.77,1313920
21/09/2020,20.16,20.39,20.03,20.3,0.13,0.64,1654633
18/09/2020,20.7,20.83,20.07,20.17,-0.29,-1.42,1978893
17/09/2020,20.86,21,20.45,20.46,-0.56,-2.66,1781742
16/09/2020,20.22,21.74,20.2,21.02,1.81,9.42,3170261
15/09/2020,19.55,19.71,19.16,19.21,-0.12,-0.62,1774362
14/09/2020,19.55,19.55,19.1,19.33,0.11,0.57,737571
11/09/2020,19.02,19.36,18.98,19.22,0.09,0.47,865577
10/09/2020,19.31,19.56,19.1,19.13,0.01,0.05,1033065
09/09/2020,19.22,19.43,18.87,19.12,-0.7,-3.53,1403827
08/09/2020,20.02,20.19,19.63,19.82,0.05,0.25,899954
07/09/2020,19.82,19.99,19.49,19.77,-0.39,-1.93,940513
04/09/2020,20.41,20.69,20.07,20.16,-0.79,-3.77,1643495
03/09/2020,21.35,21.35,20.85,20.95,-0.05,-0.24,1247523
02/09/2020,20.92,21.23,20.75,21,0.37,1.79,1206145
01/09/2020,20.27,20.75,20.09,20.63,-0.04,-0.19,1291895
31/08/2020,20.34,20.87,20.34,20.67,0.21,1.03,1309049
28/08/2020,20.58,20.72,20.28,20.46,-0.5,-2.39,1613921
27/08/2020,20.55,21.07,20.43,20.96,0.6,2.95,1268657
26/08/2020,20.3,20.56,20.18,20.36,-0.09,-0.44,1656600
25/08/2020,20.87,21,20.41,20.45,0.09,0.44,1690720
24/08/2020,19.96,20.51,19.89,20.36,0.48,2.41,1287336
21/08/2020,19.96,20.06,19.74,19.88,0.1,0.51,1222508
20/08/2020,19.52,19.79,19.34,19.78,0.07,0.36,931029
19/08/2020,19.55,19.76,19.45,19.71,0.3,1.55,1350795
18/08/2020,19.16,19.43,19.1,19.41,0.37,1.94,2103655
17/08/2020,19.37,19.59,18.9,19.04,-0.51,-2.61,1947647
14/08/2020,19.65,19.67,19.39,19.55,0.02,0.1,2459346
13/08/2020,19.56,19.71,19.4,19.53,-0.05,-0.26,4023252
12/08/2020,19.2,19.79,18.51,19.58,-1.85,-8.63,4575374
11/08/2020,21.44,21.86,21.28,21.43,-0.09,-0.42,1394650
10/08/2020,21.66,21.78,21.31,21.52,0.13,0.61,892457
07/08/2020,21.5,21.87,21.28,21.39,-0.09,-0.42,953083
06/08/2020,21.49,21.93,21.37,21.48,0.11,0.51,1001709
05/08/2020,21.13,21.49,21.01,21.37,-0.09,-0.42,2031887
04/08/2020,21.55,21.92,21.44,21.46,0.28,1.32,1328309
03/08/2020,20.7,21.32,20.7,21.18,-0.49,-2.26,1698217
31/07/2020,22.09,22.28,21.4,21.67,-0.59,-2.65,1223736
30/07/2020,21.99,22.34,21.99,22.26,0.27,1.23,737510
29/07/2020,22.17,22.41,21.85,21.99,-0.33,-1.48,980537
28/07/2020,22.71,22.76,22.17,22.32,-0.12,-0.53,1129866
27/07/2020,21.89,22.44,21.89,22.44,0.42,1.91,1009612
24/07/2020,21.98,22.21,21.9,22.02,-0.38,-1.7,731445
23/07/2020,21.94,22.65,21.89,22.4,0.4,1.82,910858
22/07/2020,22.32,22.4,21.8,22,-0.6,-2.65,1214802
21/07/2020,21.75,22.69,21.75,22.6,0.91,4.2,2027120
20/07/2020,21.75,21.97,21.63,21.69,-0.1,-0.46,662213
17/07/2020,21.85,21.95,21.56,21.79,0.02,0.09,2213153
16/07/2020,21.77,22.27,21.62,21.77,0.21,0.97,1757735
15/07/2020,21.31,21.63,21.24,21.56,0.43,2.04,947430
14/07/2020,21.37,21.55,20.96,21.13,-0.53,-2.45,1198237
13/07/2020,21.63,21.88,21.49,21.66,0.24,1.12,946600
10/07/2020,21.66,21.8,21.33,21.42,-0.15,-0.7,674511
09/07/2020,21.42,21.94,21.4,21.57,0.28,1.32,1151254
08/07/2020,22.18,22.3,21.29,21.29,-0.91,-4.1,1733611
07/07/2020,22.46,22.61,22,22.2,0.5,2.3,1489159
06/07/2020,22.44,22.44,21.69,21.7,-0.57,-2.56,811631
03/07/2020,22.08,22.345,22.05,22.27,0.28,1.27,843997
02/07/2020,22.21,22.35,21.82,21.99,0.19,0.87,1697049
01/07/2020,21.75,22.19,21.41,21.8,-0.09,-0.41,1629388
30/06/2020,21.84,22.12,21.34,21.89,0.69,3.25,1279808
29/06/2020,20.91,21.33,20.87,21.2,-0.19,-0.89,818499
26/06/2020,21.01,21.5,21.01,21.39,0.24,1.13,1481431
25/06/2020,21.32,21.64,21.11,21.15,-0.66,-3.03,1459843
24/06/2020,21.89,22.15,21.52,21.81,0.19,0.88,1861015
23/06/2020,22.23,22.64,21.4,21.62,-0.19,-0.87,2474538
22/06/2020,21.68,22.06,21.44,21.81,0.12,0.55,1384346
19/06/2020,21.69,21.99,21.33,21.69,0.88,4.23,3932885
18/06/2020,20.85,21.12,20.59,20.81,-0.23,-1.09,2733622
17/06/2020,20.6,21.26,20.6,21.04,0.53,2.58,2530633
16/06/2020,19.99,20.8,19.9,20.51,1.38,7.21,2957583
15/06/2020,19.22,19.89,19.03,19.13,-0.36,-1.85,1575057
12/06/2020,19.26,19.64,18.91,19.49,-0.57,-2.84,2182967
11/06/2020,19.87,20.49,19.87,20.06,-0.37,-1.81,1317881
10/06/2020,20.4,20.65,20.34,20.43,0.03,0.15,1353755
09/06/2020,20.2,20.66,20.2,20.4,0.3,1.49,1782989
05/06/2020,20.4,20.57,19.89,20.1,-0.5,-2.43,2480223
04/06/2020,20.69,20.96,20.38,20.6,-0.05,-0.24,4338318
03/06/2020,20.51,20.82,20.41,20.65,0.33,1.62,3624268
02/06/2020,20.22,20.435,20.08,20.32,0.08,0.4,3417140
01/06/2020,19.73,20.24,19.62,20.24,0.11,0.55,1538215
29/05/2020,20.09,20.43,19.92,20.13,-0.16,-0.79,3851309
28/05/2020,20.7,20.84,19.99,20.29,-0.04,-0.2,2782211
27/05/2020,19.98,20.7,19.81,20.33,0.34,1.7,2964091
26/05/2020,19.69,20.24,19.56,19.99,0.81,4.22,1764226
25/05/2020,19.46,19.46,19.03,19.18,0.07,0.37,1413221
22/05/2020,19.25,19.44,19.03,19.11,0.06,0.31,2398631
21/05/2020,19,19.23,18.47,19.05,0.45,2.42,2302850
20/05/2020,17.81,18.8,17.75,18.6,0.62,3.45,1789559
19/05/2020,18.23,18.67,17.93,17.98,0.31,1.75,1044565
18/05/2020,17.5,17.91,17.42,17.67,0.39,2.26,1423506
15/05/2020,17.15,17.41,16.99,17.28,0.14,0.82,1210458
14/05/2020,17.26,17.36,16.94,17.14,-0.2,-1.15,1193950
13/05/2020,16.92,17.34,16.66,17.34,0.02,0.12,1193934
12/05/2020,17.37,17.4,17.09,17.32,-0.08,-0.46,954169
11/05/2020,17.41,17.45,17.17,17.4,-0.01,-0.06,1876977
08/05/2020,17.09,17.59,17.05,17.41,0.48,2.84,1202727
07/05/2020,17.2,17.33,16.89,16.93,-0.24,-1.4,1487506
06/05/2020,16.65,17.31,16.58,17.17,0.54,3.25,2015156
05/05/2020,16,16.75,16,16.63,0.57,3.55,1414846
04/05/2020,16.45,16.74,15.905,16.06,-0.61,-3.66,2368740
01/05/2020,17.1,17.15,16.62,16.67,-0.74,-4.25,1374654
30/04/2020,17.31,17.53,17.19,17.41,0.6,3.57,2638154
29/04/2020,16.06,16.86,15.85,16.81,0.93,5.86,1779122
28/04/2020,16.42,16.46,15.81,15.88,-0.33,-2.04,1055037
27/04/2020,15.74,16.37,15.67,16.21,0.57,3.64,1364679
24/04/2020,15.68,16.04,15.6,15.64,-0.28,-1.76,714149
23/04/2020,16.65,16.74,15.655,15.92,-0.39,-2.39,2452451
22/04/2020,15.8,16.47,15.54,16.31,0.15,0.93,1096865
21/04/2020,16.79,16.83,16.12,16.16,-0.67,-3.98,1566225
20/04/2020,16.89,17.34,16.6,16.83,-0.21,-1.23,1024793
17/04/2020,16.55,17.35,16.55,17.04,0.84,5.19,1732742
16/04/2020,16.45,16.46,16.07,16.2,-0.31,-1.88,2129775
15/04/2020,16.76,16.88,16.2,16.51,-0.21,-1.26,2830432
14/04/2020,16.32,16.85,15.9,16.72,0.4,2.45,1370427
09/04/2020,16.05,16.41,15.71,16.32,0.52,3.29,1336289
08/04/2020,14.98,15.91,14.68,15.8,0.65,4.29,2011218
07/04/2020,14.79,15.53,14.52,15.15,0.86,6.02,3501578
06/04/2020,14.84,15.5,14.05,14.29,-0.24,-1.65,3287892
03/04/2020,15.21,15.41,14.14,14.53,-0.56,-3.71,2796425
02/04/2020,15.45,15.83,14.91,15.09,-0.66,-4.19,2025587
01/04/2020,15.27,15.75,15.11,15.75,0.92,6.2,2441855
31/03/2020,15.36,16.24,14.73,14.83,-0.11,-0.74,2506085
30/03/2020,13.5,15,13.44,14.94,0.99,7.1,2692534
27/03/2020,15.64,15.64,13.89,13.95,-0.55,-3.79,3519812
26/03/2020,13.75,15.02,13.58,14.5,1.42,10.86,3699121
25/03/2020,12.66,13.08,12.4,13.08,0.98,8.1,3302995
24/03/2020,11.98,12.69,11.53,12.1,0.15,1.26,3848357
23/03/2020,13.25,13.46,11.23,11.95,-2.57,-17.7,5756672
20/03/2020,14.43,14.96,14.03,14.52,0.32,2.25,4844872
19/03/2020,14.07,14.79,13.5,14.2,-0.18,-1.25,4412490
18/03/2020,14.83,15.04,14.01,14.38,-1.49,-9.39,4955077
17/03/2020,15.24,15.98,14.56,15.87,0.25,1.6,4470153
16/03/2020,16.13,17.44,15.62,15.62,-2.3,-12.83,3181881
13/03/2020,15.2,17.92,15.2,17.92,0.53,3.05,4889247
12/03/2020,18.2,18.45,17.14,17.39,-1.36,-7.25,2718815
11/03/2020,18.93,19.09,18.66,18.75,-0.25,-1.32,2738171
10/03/2020,17.99,19.42,17.8,19,0.11,0.58,4302578
09/03/2020,19.85,19.98,18.89,18.89,-1.42,-6.99,2182855
06/03/2020,20.89,21.2,20.29,20.31,-1.21,-5.62,1348882
05/03/2020,21.66,22.015,21.43,21.52,0.39,1.85,1370017
04/03/2020,20.98,21.29,20.93,21.13,-0.54,-2.49,2872819
03/03/2020,20.83,21.695,20.83,21.67,0.82,3.93,2160185
02/03/2020,20.49,20.86,20.12,20.85,0.17,0.82,3101384
28/02/2020,20.5,20.97,20.5,20.68,-0.92,-4.26,2339136
27/02/2020,21.65,21.99,21.34,21.6,-0.26,-1.19,3543526
26/02/2020,21.9,22.19,21.17,21.86,-0.95,-4.16,3908948
25/02/2020,21.3,23.07,21.23,22.81,0.4,1.78,3602538
24/02/2020,22.46,22.52,22.25,22.41,-0.58,-2.52,1751182
21/02/2020,23.25,23.33,22.93,22.99,-0.17,-0.73,539226
20/02/2020,22.94,23.4,22.94,23.16,0.09,0.39,1020972
19/02/2020,23.09,23.28,22.97,23.07,-0.06,-0.26,1304974
18/02/2020,23.32,23.54,22.95,23.13,-0.47,-1.99,1244366
17/02/2020,23.64,23.68,23.335,23.6,-0.04,-0.17,693401
14/02/2020,23.4,23.68,23.23,23.64,0.23,0.98,1166070
13/02/2020,23.5,23.67,23.34,23.41,0.05,0.21,812405
12/02/2020,23.01,23.46,22.98,23.36,0.31,1.34,975771
11/02/2020,22.95,23.175,22.64,23.05,0.52,2.31,1093778
10/02/2020,22.36,22.66,22.3,22.53,0.22,0.99,911855
07/02/2020,22.47,22.47,22.11,22.31,0.01,0.04,1944587
06/02/2020,22.61,22.99,22.07,22.3,0.43,1.97,2133154
05/02/2020,21.5,22.18,21.32,21.87,0.13,0.6,2991975
04/02/2020,21.69,21.92,21.67,21.74,-0.09,-0.41,748464
