Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
02/06/2020,4.91,5.06,4.91,4.97,0.03,0.61,4025280
01/06/2020,4.97,5.07,4.86,4.94,-0.07,-1.4,4064865
29/05/2020,5.12,5.16,5,5.01,-0.25,-4.75,58736170
28/05/2020,5.32,5.53,5.22,5.26,-0.09,-1.68,8519740
27/05/2020,5.22,5.4,4.92,5.35,0.15,2.88,10399602
26/05/2020,4.9,5.21,4.84,5.2,0.37,7.66,5466761
25/05/2020,4.68,4.83,4.68,4.83,0.21,4.55,3052983
22/05/2020,4.78,4.88,4.58,4.62,-0.08,-1.7,5041833
21/05/2020,4.67,4.79,4.6,4.7,0.09,1.95,5240790
20/05/2020,4.38,4.65,4.35,4.61,0.16,3.6,4120631
19/05/2020,4.5,4.65,4.41,4.45,0.07,1.6,7131056
18/05/2020,4.29,4.5,4.24,4.38,0.14,3.3,3851889
15/05/2020,4.34,4.39,4.15,4.24,-0.03,-0.7,4527939
14/05/2020,4.3,4.34,4.19,4.27,-0.09,-2.06,3965003
13/05/2020,4.29,4.37,4.16,4.36,-0.04,-0.91,7599485
12/05/2020,4.6,4.74,4.37,4.4,-0.2,-4.35,5666288
11/05/2020,4.84,5.01,4.59,4.6,-0.16,-3.36,6431807
08/05/2020,4.48,4.85,4.41,4.76,0.22,4.85,5240855
07/05/2020,4.41,4.595,4.33,4.54,0.08,1.79,3453171
06/05/2020,4.59,4.59,4.4,4.46,-0.17,-3.67,2663396
05/05/2020,4.4,4.63,4.4,4.63,0.23,5.23,3124139
04/05/2020,4.46,4.47,4.24,4.4,-0.13,-2.87,3318336
01/05/2020,4.75,4.83,4.53,4.53,-0.43,-8.67,4440700
30/04/2020,4.54,5.05,4.54,4.96,0.54,12.22,6390013
29/04/2020,4.27,4.44,4.26,4.42,0.13,3.03,4806825
28/04/2020,4.36,4.42,4.17,4.29,-0.03,-0.69,4374700
27/04/2020,4.08,4.36,4.02,4.32,0.27,6.67,4147394
24/04/2020,4.22,4.27,4.01,4.05,-0.23,-5.37,4165299
23/04/2020,4.4,4.42,4.18,4.28,-0.09,-2.06,3846070
22/04/2020,4.39,4.54,4.19,4.37,-0.04,-0.91,5842831
21/04/2020,4.5,4.6,4.36,4.41,-0.15,-3.29,4375276
20/04/2020,4.83,4.91,4.56,4.56,-0.23,-4.8,3070229
17/04/2020,4.9,5.07,4.71,4.79,0.15,3.23,4591004
16/04/2020,4.92,5.02,4.64,4.64,-0.36,-7.2,5885013
15/04/2020,5.49,5.5,4.94,5,-0.37,-6.89,7941576
14/04/2020,5.03,5.45,4.96,5.37,0.44,8.92,6908019
09/04/2020,4.81,5.06,4.81,4.93,0.24,5.12,5186197
08/04/2020,4.5,4.83,4.35,4.69,0.09,1.96,6282729
07/04/2020,4.54,4.83,4.41,4.6,0.26,5.99,7058146
06/04/2020,4.11,4.37,4.11,4.34,0.26,6.37,3791394
03/04/2020,4.3,4.34,4.03,4.08,-0.09,-2.16,3651830
02/04/2020,4.2,4.295,4.05,4.17,-0.39,-8.55,5532062
01/04/2020,4.12,4.62,4.11,4.56,0.56,14,7991120
31/03/2020,4.3,4.735,3.92,4,-0.02,-0.5,9492974
30/03/2020,3.62,4.06,3.21,4.02,0.42,11.67,5534112
27/03/2020,4.28,4.35,3.26,3.6,-0.32,-8.16,9524236
26/03/2020,3.91,4.13,3.77,3.92,0.21,5.66,5978123
25/03/2020,4.1,4.31,3.5,3.71,0.23,6.61,5162594
24/03/2020,3.09,3.75,3,3.48,0.51,17.17,6257235
23/03/2020,3.23,3.24,2.82,2.97,-0.88,-22.86,7578082
20/03/2020,3.47,3.96,3.42,3.85,0.57,17.38,7974835
19/03/2020,4.26,4.3,2.89,3.28,-0.82,-20,15827770
18/03/2020,4.85,4.91,4.1,4.1,-0.89,-17.84,6607511
17/03/2020,5.25,5.4,4.805,4.99,-0.5,-9.11,11400869
16/03/2020,5.9,6.36,5.46,5.49,-1.15,-17.32,8734830
13/03/2020,5.99,6.72,5.38,6.64,-0.05,-0.75,12610565
12/03/2020,7.18,7.25,6.69,6.69,-0.71,-9.59,7175689
11/03/2020,7.67,7.78,7.4,7.4,-0.21,-2.76,4120425
10/03/2020,6.8,7.62,6.8,7.61,0.33,4.53,8410427
09/03/2020,7.4,7.73,7.17,7.28,-0.99,-11.97,9033949
06/03/2020,8.55,8.62,8.185,8.27,-0.69,-7.7,5283485
05/03/2020,8.78,8.96,8.74,8.96,0.32,3.7,3416921
04/03/2020,8.6,8.76,8.535,8.64,-0.26,-2.92,4595552
03/03/2020,9.02,9.17,8.87,8.9,-0.1,-1.11,3802321
02/03/2020,8.89,9,8.645,9,-0.09,-0.99,3759675
28/02/2020,9,9.25,8.94,9.09,-0.41,-4.32,4595004
27/02/2020,9.4,9.575,9.37,9.5,0.11,1.17,4102113
26/02/2020,9.55,9.68,9.36,9.39,-0.46,-4.67,3210646
25/02/2020,9.5,9.86,9.15,9.85,-0.22,-2.18,4561818
24/02/2020,10.09,10.15,10.02,10.07,-0.25,-2.42,1867498
21/02/2020,10.32,10.34,10.23,10.32,-0.06,-0.58,1917337
20/02/2020,10.43,10.43,10.26,10.38,0.04,0.39,3241559
19/02/2020,10.2,10.34,10.17,10.34,0.09,0.88,2882338
18/02/2020,10.1,10.27,10.07,10.25,0.06,0.59,3002929
17/02/2020,10.1,10.19,10.07,10.19,0.09,0.89,1436115
14/02/2020,10.13,10.14,10.01,10.1,-0.06,-0.59,2402125
13/02/2020,10.15,10.225,10.05,10.16,0.02,0.2,2989818
12/02/2020,9.99,10.235,9.8,10.14,0.04,0.4,5338899
11/02/2020,9.43,10.1,9.43,10.1,1.23,13.87,6587984
10/02/2020,8.85,9.02,8.81,8.87,-0.07,-0.78,2205130
07/02/2020,8.99,9.01,8.87,8.94,-0.04,-0.45,1816296
06/02/2020,8.95,8.985,8.88,8.98,0.1,1.13,1217280
05/02/2020,8.82,8.94,8.78,8.88,0.06,0.68,951592
04/02/2020,8.7,8.89,8.7,8.82,0.09,1.03,1446664
03/02/2020,8.8,8.86,8.66,8.73,-0.22,-2.46,1375832
