Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
31/01/2020,17.82,17.96,17.54,17.54,-0.28,-1.57,334617
03/02/2020,17.46,17.46,16.78,17.09,-0.45,-2.57,278280
04/02/2020,17.1,17.12,16.78,17.05,-0.04,-0.23,280322
05/02/2020,17.31,17.34,17.06,17.33,0.28,1.64,177507
06/02/2020,17.41,17.63,17.34,17.38,0.05,0.29,539392
07/02/2020,17.3,17.46,16.97,17.19,-0.19,-1.09,219450
10/02/2020,17.11,17.13,16.7,16.74,-0.45,-2.62,475190
11/02/2020,16.8,16.85,16.5,16.59,-0.15,-0.9,234978
12/02/2020,16.5,16.73,16.31,16.42,-0.17,-1.02,403489
13/02/2020,16.6,16.64,16.21,16.29,-0.13,-0.79,333933
14/02/2020,16.21,16.23,16.04,16.11,-0.18,-1.1,463491
17/02/2020,16.1,16.42,16.06,16.38,0.27,1.68,346991
18/02/2020,17.22,17.72,16.78,17.28,0.9,5.49,825500
19/02/2020,17.27,17.29,16.55,16.71,-0.57,-3.3,812564
20/02/2020,16.72,17.05,16.68,16.73,0.02,0.12,819653
21/02/2020,16.9,17.01,16.69,16.82,0.09,0.54,231902
24/02/2020,16.67,16.7,16.15,16.26,-0.56,-3.33,305327
25/02/2020,15.8,15.95,15.48,15.57,-0.69,-4.24,675624
26/02/2020,15.48,15.5,15.1,15.22,-0.35,-2.25,518876
27/02/2020,15.1,15.39,14.86,15.11,-0.11,-0.72,725954
28/02/2020,14.73,14.88,14.39,14.42,-0.69,-4.57,640038
02/03/2020,14.04,14.2,13.73,14.1,-0.32,-2.22,665729
03/03/2020,14.28,15.07,14.28,14.9,0.8,5.67,762509
04/03/2020,14.55,14.69,14.205,14.23,-0.67,-4.5,532415
05/03/2020,14.18,14.37,14.02,14.14,-0.09,-0.63,678084
06/03/2020,13.85,13.9,13.16,13.23,-0.91,-6.44,706276
09/03/2020,12.85,13.52,11.93,11.93,-1.3,-9.83,1018550
10/03/2020,11.7,12.85,11.32,12.85,0.92,7.71,566085
11/03/2020,12.49,12.84,12.23,12.23,-0.62,-4.82,760164
12/03/2020,11.98,12.5,11.59,11.62,-0.61,-4.99,1068226
13/03/2020,11.1,12.09,10.49,11.83,0.21,1.81,1477275
16/03/2020,10.9,11.075,10.15,10.63,-1.2,-10.14,981681
17/03/2020,10.59,12.89,10.43,12.6,1.97,18.53,872658
18/03/2020,12.16,12.43,10.5,10.5,-2.1,-16.67,756476
19/03/2020,9.52,10.35,9.06,9.48,-1.02,-9.71,1422692
20/03/2020,9.55,10.33,9.3,9.59,0.11,1.16,670978
23/03/2020,8.4,9.38,8.4,8.84,-0.75,-7.82,631272
24/03/2020,8.91,9.66,8.49,9.46,0.62,7.01,604289
25/03/2020,10.2,10.425,8.61,9.38,-0.08,-0.85,623445
26/03/2020,9.33,9.67,8.97,9.3,-0.08,-0.85,719719
27/03/2020,9.62,10.04,9.19,9.36,0.06,0.65,901032
30/03/2020,9,9.61,8,9.6,0.24,2.56,832938
31/03/2020,9.75,10.67,9.55,10.28,0.68,7.08,710335
01/04/2020,10.49,11.11,10.4,10.7,0.42,4.09,559902
02/04/2020,10,10.56,9.3,10.08,-0.62,-5.79,443767
03/04/2020,10.31,10.51,9.48,9.58,-0.5,-4.96,371479
06/04/2020,10,10.41,9.61,10.38,0.8,8.35,282753
07/04/2020,10.57,10.7,9.8,10.19,-0.19,-1.83,355776
08/04/2020,9.91,10.545,9.78,10.04,-0.15,-1.47,363970
09/04/2020,10.02,10.66,10.02,10.66,0.62,6.18,231361
14/04/2020,10.7,11.2,10.595,11.13,0.47,4.41,362000
15/04/2020,11.4,11.69,11.09,11.24,0.11,0.99,319105
16/04/2020,10.9,11.39,10.85,11.33,0.09,0.8,317020
17/04/2020,11.59,11.7,11.35,11.48,0.15,1.32,356173
20/04/2020,11.44,11.61,11.13,11.13,-0.35,-3.05,281041
21/04/2020,11,11.17,10.5,10.58,-0.55,-4.94,343458
22/04/2020,10.37,10.37,9.91,10.08,-0.5,-4.73,456958
23/04/2020,10.2,10.36,9.78,9.9,-0.18,-1.79,451376
24/04/2020,9.83,10.18,9.58,9.96,0.06,0.61,742461
27/04/2020,10.02,11.07,10.02,10.58,0.62,6.22,507792
28/04/2020,10.54,10.805,10.36,10.47,-0.11,-1.04,302680
29/04/2020,10.49,10.69,10.32,10.61,0.14,1.34,376414
30/04/2020,10.73,11.33,10.67,11.3,0.69,6.5,522505
01/05/2020,10.79,10.85,9.65,9.65,-1.65,-14.6,950436
04/05/2020,9.64,9.65,9.18,9.2,-0.45,-4.66,2887208
05/05/2020,9.26,9.65,9.21,9.58,0.38,4.13,636387
06/05/2020,9.47,9.95,9.39,9.9,0.32,3.34,1117577
07/05/2020,9.94,10.18,9.75,10.09,0.19,1.92,404823
08/05/2020,10.2,10.72,10.18,10.68,0.59,5.85,672601
11/05/2020,10.94,11.2,10.64,11.11,0.43,4.03,614476
12/05/2020,10.89,11.06,10.66,10.8,-0.31,-2.79,481146
13/05/2020,10.6,11.02,10.51,10.99,0.19,1.76,258160
14/05/2020,10.89,10.96,10.57,10.86,-0.13,-1.18,465098
15/05/2020,10.85,10.95,10.53,10.85,-0.01,-0.09,196521
18/05/2020,10.86,11.25,10.77,10.78,-0.07,-0.65,476588
19/05/2020,11.2,11.33,10.82,10.95,0.17,1.58,279877
20/05/2020,10.92,11.16,10.81,11.02,0.07,0.64,266868
21/05/2020,11.23,11.24,10.92,11.01,-0.01,-0.09,346685
22/05/2020,10.9,10.98,10.58,10.73,-0.28,-2.54,385730
25/05/2020,10.73,10.77,10.31,10.58,-0.15,-1.4,373168
26/05/2020,11,11.96,10.93,11.77,1.19,11.25,1089152
27/05/2020,11.75,12.14,11.46,11.71,-0.06,-0.51,1082222
28/05/2020,11.79,12.46,11.75,11.96,0.25,2.13,479822
29/05/2020,11.94,12.08,11.53,11.82,-0.14,-1.17,343095
01/06/2020,11.96,12.13,11.56,11.89,0.07,0.59,247067
02/06/2020,11.98,12.01,11.77,12,0.11,0.93,219520
03/06/2020,12.15,12.44,12.04,12.39,0.39,3.25,331683
04/06/2020,12.5,12.5,11.82,12,-0.39,-3.15,595968
05/06/2020,11.94,12.39,11.86,12.33,0.33,2.75,426943
09/06/2020,12.75,13.34,12.64,13.1,0.77,6.24,752647
10/06/2020,12.75,12.95,12.65,12.7,-0.4,-3.05,306930
11/06/2020,12.5,12.5,11.81,11.86,-0.84,-6.61,434238
12/06/2020,11.25,11.32,10.78,10.81,-1.05,-8.85,941276
15/06/2020,11,11.5,10.9,11.2,0.39,3.61,728876
16/06/2020,11.63,11.84,11.49,11.6,0.4,3.57,424971
17/06/2020,11.6,11.685,11.26,11.53,-0.07,-0.6,385110
