Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
27/02/2020,3.86,3.91,3.855,3.88,0.01,0.26,1292661
26/02/2020,3.89,3.91,3.85,3.87,-0.06,-1.53,1660200
25/02/2020,3.95,3.96,3.92,3.93,-0.07,-1.75,1685495
24/02/2020,4.02,4.03,3.99,4,-0.05,-1.23,638892
21/02/2020,4.06,4.09,4.04,4.05,-0.04,-0.98,821752
20/02/2020,4.08,4.1,4.05,4.09,0.02,0.49,706040
19/02/2020,4.01,4.07,4.01,4.07,0.05,1.24,926814
18/02/2020,4.03,4.04,4.01,4.02,-0.01,-0.25,624922
17/02/2020,4,4.04,4,4.03,0.02,0.5,632579
14/02/2020,4,4.01,3.98,4.01,0.02,0.5,1878854
13/02/2020,4.02,4.02,3.98,3.99,0.01,0.25,1504614
12/02/2020,3.99,4,3.97,3.98,0,0,812387
11/02/2020,3.99,4.035,3.97,3.98,0.03,0.76,1527715
10/02/2020,3.99,4,3.95,3.95,-0.03,-0.75,1179171
07/02/2020,4.01,4.01,3.98,3.98,-0.01,-0.25,1035727
06/02/2020,4.08,4.09,3.99,3.99,-0.09,-2.21,1717448
05/02/2020,4.12,4.14,4.08,4.08,-0.03,-0.73,1407906
04/02/2020,4.11,4.14,4.09,4.11,0.02,0.49,868517
03/02/2020,4.08,4.11,4.065,4.09,-0.02,-0.49,1074756
