Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
05/06/2020,1.03,1.14,1.025,1.135,0.105,10.19,7823339
04/06/2020,1.04,1.065,1.005,1.03,0.01,0.98,8767097
03/06/2020,1.05,1.085,1.01,1.02,-0.03,-2.86,6358999
02/06/2020,1.09,1.12,1.035,1.05,-0.035,-3.23,6749931
01/06/2020,1.115,1.145,1.06,1.085,-0.015,-1.36,4505314
29/05/2020,1.1,1.125,1.065,1.1,0.015,1.38,4943153
28/05/2020,1.095,1.21,1.07,1.085,0.03,2.84,11044883
27/05/2020,1.05,1.095,1.01,1.055,-0.015,-1.4,6504465
26/05/2020,1.13,1.13,1.04,1.07,-0.045,-4.04,7271489
25/05/2020,1.12,1.175,1.1,1.115,0.02,1.83,2074226
22/05/2020,1.24,1.24,1.06,1.095,-0.15,-12.05,11112406
21/05/2020,1.15,1.25,1.135,1.245,0.145,13.18,6636534
20/05/2020,1.02,1.115,0.965,1.1,0.065,6.28,10360962
19/05/2020,1.04,1.07,1.005,1.035,0.025,2.48,18593707
18/05/2020,1.01,1.06,0.995,1.01,0.01,1,2399976
15/05/2020,1.025,1.03,0.98,1,0.02,2.04,2687896
14/05/2020,1.025,1.065,0.96,0.98,-0.045,-4.39,5192246
13/05/2020,1.055,1.065,0.995,1.025,-0.055,-5.09,4627541
12/05/2020,1.035,1.115,1.005,1.08,0.065,6.4,2962327
11/05/2020,1.05,1.0725,1,1.015,0.015,1.5,4225603
08/05/2020,1.065,1.08,0.997,1,-0.035,-3.38,3359032
07/05/2020,0.99,1.06,0.985,1.035,0.045,4.55,2335057
06/05/2020,1.02,1.045,0.982,0.99,-0.03,-2.94,3544161
05/05/2020,1.065,1.09,1.01,1.02,-0.035,-3.32,2134981
04/05/2020,1.12,1.145,1.045,1.055,-0.065,-5.8,1935609
01/05/2020,1.165,1.165,1.085,1.12,-0.05,-4.27,1859176
30/04/2020,1.18,1.21,1.155,1.17,0.02,1.74,3381762
29/04/2020,1.18,1.19,1.15,1.15,-0.03,-2.54,1740528
28/04/2020,1.18,1.25,1.15,1.18,0,0,3064928
27/04/2020,1.145,1.185,1.14,1.18,0.07,6.31,1942408
24/04/2020,1.14,1.15,1.072,1.11,-0.015,-1.33,1341323
23/04/2020,1.01,1.145,1,1.125,0.14,14.21,3350011
22/04/2020,1,1.01,0.935,0.985,-0.06,-5.74,2902942
21/04/2020,1.165,1.165,1.03,1.045,-0.075,-6.7,2065974
20/04/2020,1.105,1.15,1.045,1.12,0.015,1.36,1158780
17/04/2020,1.045,1.12,1.015,1.105,0.065,6.25,1664761
16/04/2020,1.1,1.13,1.005,1.04,-0.09,-7.96,3166246
15/04/2020,1.18,1.18,1.09,1.13,-0.02,-1.74,5784343
14/04/2020,1.12,1.17,1.115,1.15,0.045,4.07,4989711
09/04/2020,1.01,1.11,1.01,1.105,0.1,9.95,3046098
08/04/2020,1.03,1.045,0.97,1.005,0.025,2.55,1489170
07/04/2020,0.93,1.042,0.93,0.98,0.08,8.89,2583568
06/04/2020,0.88,0.9,0.84,0.9,0.055,6.51,842121
03/04/2020,0.93,0.97,0.825,0.845,-0.07,-7.65,2306198
02/04/2020,0.86,0.93,0.785,0.915,0.02,2.23,2424435
01/04/2020,0.845,0.91,0.805,0.895,0.05,5.92,2611706
31/03/2020,0.82,0.9,0.785,0.845,0.095,12.67,2868038
30/03/2020,0.7,0.765,0.69,0.75,0.015,2.04,2563260
27/03/2020,0.875,0.895,0.725,0.735,-0.07,-8.7,2148936
26/03/2020,0.88,0.88,0.735,0.805,0.03,3.87,3177254
25/03/2020,0.65,0.775,0.63,0.775,0.22,39.64,3928999
24/03/2020,0.52,0.565,0.52,0.555,0.045,8.82,3995018
23/03/2020,0.7,0.7,0.485,0.51,-0.27,-34.62,3237188
20/03/2020,0.78,0.87,0.775,0.78,0.01,1.3,2102330
19/03/2020,0.84,0.88,0.76,0.77,-0.105,-12,2440425
18/03/2020,0.92,0.93,0.84,0.875,-0.03,-3.31,2741864
17/03/2020,0.785,0.915,0.76,0.905,0.115,14.56,2280580
