Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
15/12/2020,26.65,26.76,26.5,26.67,-0.14,-0.52,5261917
14/12/2020,27,27.02,26.76,26.81,-0.24,-0.89,2923301
11/12/2020,27,27.31,26.945,27.05,-0.03,-0.11,2840350
10/12/2020,27.35,27.38,27.015,27.08,-0.52,-1.88,2652751
09/12/2020,27.7,27.84,27.52,27.6,-0.18,-0.65,2758077
08/12/2020,27.91,27.93,27.65,27.78,0.51,1.87,3927453
07/12/2020,27.49,27.58,27.24,27.27,0.05,0.18,4777729
04/12/2020,27.6,27.6,27.16,27.22,-0.42,-1.52,3763878
03/12/2020,28.21,28.21,27.56,27.64,-0.21,-0.75,3128731
02/12/2020,28.19,28.28,27.75,27.85,0.02,0.07,5308623
01/12/2020,26.65,27.92,26.65,27.83,0.9,3.34,5032740
30/11/2020,26.9,27.12,26.62,26.93,-0.16,-0.59,5789580
27/11/2020,26.82,27.19,26.79,27.09,0.19,0.71,2764138
26/11/2020,26.9,26.97,26.45,26.9,0.47,1.78,4684329
25/11/2020,26.15,26.95,26.1,26.43,-0.17,-0.64,7890870
24/11/2020,27.72,27.74,26.52,26.6,-1.73,-6.11,6786296
23/11/2020,28.32,28.55,28.19,28.33,0.25,0.89,5046908
20/11/2020,28.14,28.27,27.78,28.08,-0.23,-0.81,4981806
19/11/2020,28.55,28.68,28.16,28.31,-0.64,-2.21,4473703
18/11/2020,28.77,29.28,28.75,28.95,0.05,0.17,3125065
17/11/2020,29.58,29.59,28.77,28.9,-0.935,-3.13,6246379
16/11/2020,30,30,29.77,29.835,-0.005,-0.02,183061
13/11/2020,29.19,29.96,29.06,29.84,0.82,2.83,4093068
12/11/2020,28.9,29.21,28.85,29.02,-0.17,-0.58,3315894
11/11/2020,29.52,29.52,28.81,29.19,-0.3,-1.02,3671933
10/11/2020,29.41,29.9,29.11,29.49,-1.5,-4.84,4001492
09/11/2020,31.03,31.135,30.85,30.99,0.27,0.88,2515555
06/11/2020,30.36,30.87,30.35,30.72,1.05,3.54,4888399
05/11/2020,29.87,29.89,29.46,29.67,-0.38,-1.26,3069057
04/11/2020,30.08,30.34,29.68,30.05,-0.28,-0.92,2650649
03/11/2020,30.35,30.47,30.04,30.33,0.75,2.54,2115776
02/11/2020,29.32,29.67,29.25,29.58,0.34,1.16,2158910
30/10/2020,29.29,29.37,28.88,29.24,-0.18,-0.61,3967131
29/10/2020,29.9,29.96,29.19,29.42,-1.18,-3.86,3294387
28/10/2020,30.28,30.73,30.2,30.6,0.25,0.82,2204110
