Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
15/10/2020,3.7,3.735,3.68,3.7,-0.01,-0.27,1823511
14/10/2020,3.73,3.75,3.69,3.71,-0.03,-0.8,1138137
13/10/2020,3.73,3.75,3.7,3.74,0.02,0.54,737187
12/10/2020,3.67,3.74,3.66,3.72,0.07,1.92,1264917
09/10/2020,3.61,3.68,3.58,3.65,0.04,1.11,998998
08/10/2020,3.61,3.64,3.56,3.61,-0.01,-0.28,741453
07/10/2020,3.56,3.64,3.53,3.62,0.08,2.26,1152238
06/10/2020,3.56,3.59,3.52,3.54,-0.02,-0.56,744993
05/10/2020,3.48,3.57,3.48,3.56,0.11,3.19,540876
02/10/2020,3.49,3.5,3.44,3.45,-0.03,-0.86,942735
01/10/2020,3.5,3.52,3.47,3.48,0.01,0.29,661878
30/09/2020,3.53,3.55,3.47,3.47,-0.09,-2.53,1117117
29/09/2020,3.57,3.59,3.55,3.56,0.01,0.28,372357
28/09/2020,3.54,3.57,3.52,3.55,0.02,0.57,611165
25/09/2020,3.59,3.64,3.51,3.53,-0.11,-3.02,1460414
24/09/2020,3.61,3.65,3.58,3.64,-0.01,-0.27,1570206
23/09/2020,3.59,3.66,3.55,3.65,0.08,2.24,2191401
22/09/2020,3.59,3.595,3.5,3.57,-0.04,-1.11,1991645
21/09/2020,3.6,3.64,3.58,3.61,0.01,0.28,1287934
18/09/2020,3.57,3.615,3.55,3.6,0.04,1.12,1366327
17/09/2020,3.52,3.57,3.505,3.56,0,0,2400182
16/09/2020,3.52,3.59,3.49,3.56,0.01,0.28,2075394
15/09/2020,3.5,3.55,3.455,3.55,0.04,1.14,1365947
14/09/2020,3.53,3.59,3.49,3.51,-0.06,-1.68,1099549
11/09/2020,3.55,3.58,3.52,3.57,0.02,0.56,1135080
10/09/2020,3.6,3.63,3.53,3.55,-0.01,-0.28,1657193
09/09/2020,3.62,3.62,3.55,3.56,-0.09,-2.47,1487878
08/09/2020,3.61,3.65,3.61,3.65,0.06,1.67,639538
07/09/2020,3.62,3.63,3.575,3.59,-0.05,-1.37,1313730
04/09/2020,3.66,3.67,3.61,3.64,-0.07,-1.89,1262717
03/09/2020,3.77,3.77,3.68,3.71,-0.01,-0.27,917918
02/09/2020,3.72,3.76,3.69,3.72,0.05,1.36,1802220
01/09/2020,3.64,3.71,3.605,3.67,0.02,0.55,2210489
31/08/2020,3.65,3.71,3.64,3.65,-0.02,-0.54,815666
28/08/2020,3.65,3.69,3.63,3.67,0.02,0.55,1149377
27/08/2020,3.75,3.76,3.65,3.65,-0.08,-2.14,1073492
26/08/2020,3.8,3.87,3.71,3.73,-0.02,-0.53,2413784
25/08/2020,3.78,3.82,3.74,3.75,0.02,0.54,2247137
24/08/2020,3.87,3.87,3.72,3.73,-0.12,-3.12,1517329
21/08/2020,3.7,3.91,3.69,3.85,0.19,5.19,1740024
20/08/2020,3.69,3.7,3.59,3.66,0,0,2562982
19/08/2020,3.68,3.9,3.51,3.66,-0.01,-0.27,6805063
18/08/2020,3.62,3.68,3.59,3.67,0.08,2.23,1251449
17/08/2020,3.65,3.67,3.58,3.59,-0.09,-2.45,1060052
14/08/2020,3.75,3.75,3.65,3.68,-0.07,-1.87,4808044
13/08/2020,3.76,3.78,3.72,3.75,0.01,0.27,671924
12/08/2020,3.77,3.77,3.7,3.74,0,0,555913
11/08/2020,3.69,3.75,3.68,3.74,0.06,1.63,623945
10/08/2020,3.64,3.71,3.59,3.68,0.08,2.22,771954
07/08/2020,3.6,3.61,3.57,3.6,0,0,661640
06/08/2020,3.6,3.62,3.57,3.6,0,0,614831
05/08/2020,3.57,3.63,3.57,3.6,-0.01,-0.28,730871
04/08/2020,3.61,3.64,3.59,3.61,0.07,1.98,582982
03/08/2020,3.61,3.64,3.54,3.54,-0.07,-1.94,911506
31/07/2020,3.7,3.72,3.6,3.61,-0.11,-2.96,958347
30/07/2020,3.72,3.74,3.67,3.72,0.05,1.36,772077
29/07/2020,3.7,3.72,3.65,3.67,-0.03,-0.81,1036789
28/07/2020,3.7,3.73,3.69,3.7,0,0,769354
27/07/2020,3.72,3.74,3.68,3.7,-0.05,-1.33,641293
24/07/2020,3.77,3.77,3.7,3.75,-0.02,-0.53,984430
23/07/2020,3.7,3.81,3.7,3.77,0.07,1.89,771615
22/07/2020,3.78,3.78,3.69,3.7,-0.05,-1.33,850438
21/07/2020,3.72,3.78,3.695,3.75,0.06,1.63,972432
20/07/2020,3.77,3.77,3.68,3.69,-0.05,-1.34,553584
17/07/2020,3.76,3.8,3.705,3.74,0,0,906276
16/07/2020,3.76,3.77,3.71,3.74,-0.01,-0.27,780669
15/07/2020,3.64,3.76,3.64,3.75,0.13,3.59,1008402
14/07/2020,3.66,3.67,3.59,3.62,-0.02,-0.55,1326698
13/07/2020,3.75,3.75,3.6,3.64,-0.03,-0.82,1039506
10/07/2020,3.7,3.725,3.645,3.67,-0.03,-0.81,1011474
09/07/2020,3.78,3.78,3.7,3.7,-0.04,-1.07,555572
08/07/2020,3.75,3.845,3.74,3.74,-0.01,-0.27,1150554
07/07/2020,3.84,3.85,3.75,3.75,-0.06,-1.57,678532
06/07/2020,3.82,3.85,3.79,3.81,0.03,0.79,627133
03/07/2020,3.82,3.83,3.78,3.78,0.01,0.27,1012588
02/07/2020,3.68,3.8,3.68,3.77,0.13,3.57,1083490
01/07/2020,3.5,3.64,3.48,3.64,0.19,5.51,1752382
30/06/2020,3.59,3.65,3.41,3.45,-0.03,-0.86,2532748
29/06/2020,3.6,3.61,3.44,3.48,-0.15,-4.13,1970850
26/06/2020,3.74,3.75,3.59,3.63,-0.08,-2.16,1657926
25/06/2020,3.71,3.775,3.71,3.71,-0.06,-1.59,972601
24/06/2020,3.78,3.79,3.71,3.77,-0.03,-0.79,1189872
23/06/2020,3.88,3.91,3.76,3.8,-0.08,-2.06,1137208
22/06/2020,3.85,3.95,3.84,3.88,0,0,886251
19/06/2020,3.85,3.92,3.83,3.88,0.08,2.11,1137036
18/06/2020,3.89,3.91,3.77,3.8,-0.12,-3.06,1997544
17/06/2020,3.89,3.93,3.86,3.92,0.07,1.82,1099915
16/06/2020,3.8,3.87,3.76,3.85,0.12,3.22,1175777
15/06/2020,3.79,3.85,3.72,3.73,-0.12,-3.12,1191708
12/06/2020,3.88,3.89,3.83,3.85,-0.1,-2.53,1536901
11/06/2020,4.05,4.09,3.95,3.95,-0.16,-3.89,864208
10/06/2020,4,4.13,4,4.11,0.06,1.48,1359032
09/06/2020,4.02,4.12,4.01,4.05,0.07,1.76,967207
05/06/2020,3.97,4.01,3.95,3.98,-0.02,-0.5,921900
04/06/2020,4.03,4.07,3.97,4,-0.01,-0.25,1128352
03/06/2020,3.94,4.02,3.94,4.01,0.05,1.26,950199
02/06/2020,3.91,3.98,3.9,3.96,0.05,1.28,588396
01/06/2020,3.99,4,3.9,3.91,-0.11,-2.74,784680
29/05/2020,3.97,4.06,3.925,4.02,0.06,1.52,1454705
28/05/2020,3.96,4,3.91,3.96,0,0,1418289
27/05/2020,3.92,4.07,3.9,3.96,0.01,0.25,1360041
26/05/2020,3.85,3.96,3.84,3.95,0.1,2.6,1214422
25/05/2020,3.81,3.85,3.81,3.85,0.11,2.94,344300
22/05/2020,3.87,3.87,3.73,3.74,-0.1,-2.6,1441048
21/05/2020,3.83,3.87,3.82,3.84,-0.01,-0.26,632397
20/05/2020,3.8,3.87,3.8,3.85,0.06,1.58,1583161
19/05/2020,3.82,3.875,3.76,3.79,0.02,0.53,1453743
18/05/2020,3.8,3.83,3.76,3.77,-0.03,-0.79,976775
15/05/2020,3.75,3.83,3.745,3.8,0.05,1.33,668773
14/05/2020,3.76,3.83,3.74,3.75,-0.01,-0.27,1138159
13/05/2020,3.76,3.8,3.69,3.76,-0.01,-0.27,1420101
12/05/2020,3.82,3.83,3.77,3.77,-0.04,-1.05,720799
11/05/2020,3.8,3.84,3.77,3.81,0.06,1.6,1393488
08/05/2020,3.73,3.8,3.72,3.75,0.03,0.81,1445338
07/05/2020,3.71,3.75,3.69,3.72,0.02,0.54,1265907
06/05/2020,3.73,3.76,3.7,3.7,-0.07,-1.86,624817
05/05/2020,3.74,3.77,3.69,3.77,0.02,0.53,1814327
04/05/2020,3.7,3.77,3.69,3.75,0.04,1.08,1051353
01/05/2020,3.79,3.84,3.71,3.71,-0.06,-1.59,1164817
30/04/2020,3.81,3.83,3.72,3.77,-0.03,-0.79,1227802
29/04/2020,3.75,3.83,3.74,3.8,0.08,2.15,973791
28/04/2020,3.71,3.8,3.71,3.72,0.02,0.54,1049879
27/04/2020,3.73,3.79,3.67,3.7,-0.03,-0.8,1121818
24/04/2020,3.71,3.76,3.68,3.73,0.01,0.27,740010
23/04/2020,3.7,3.75,3.66,3.72,0.05,1.36,1226602
22/04/2020,3.68,3.7,3.61,3.67,-0.05,-1.34,1237079
21/04/2020,3.83,3.85,3.705,3.72,-0.13,-3.38,1046126
20/04/2020,3.9,3.95,3.84,3.85,-0.05,-1.28,1482819
17/04/2020,3.82,3.92,3.78,3.9,0.09,2.36,862483
16/04/2020,3.87,3.98,3.74,3.81,-0.08,-2.06,2167835
15/04/2020,3.8,3.96,3.78,3.89,0.1,2.64,1154478
14/04/2020,3.75,3.79,3.7,3.79,0.06,1.61,1441058
09/04/2020,3.7,3.8,3.67,3.73,0.06,1.63,1596384
08/04/2020,3.63,3.73,3.62,3.67,-0.03,-0.81,2067627
07/04/2020,3.88,3.88,3.63,3.7,-0.1,-2.63,1324099
06/04/2020,3.72,3.85,3.71,3.8,0.09,2.43,1461396
03/04/2020,3.72,3.85,3.65,3.71,0.04,1.09,1861866
02/04/2020,3.58,3.75,3.51,3.67,0.07,1.94,2004007
01/04/2020,3.6,3.62,3.47,3.6,0.1,2.86,1496608
31/03/2020,3.5,3.63,3.42,3.5,-0.01,-0.28,2341337
30/03/2020,3.19,3.51,3.14,3.51,0.41,13.23,1886285
27/03/2020,3.36,3.38,3.08,3.1,-0.21,-6.34,1673224
26/03/2020,3.15,3.4,3.1,3.31,0.21,6.77,1716546
25/03/2020,3.11,3.16,3.02,3.1,0.1,3.33,1123852
24/03/2020,2.91,3.03,2.9,3,0.1,3.45,1376683
23/03/2020,2.91,2.94,2.77,2.9,-0.14,-4.61,1342035
20/03/2020,3.17,3.17,2.97,3.04,0.06,2.01,2257892
19/03/2020,3.09,3.16,2.94,2.98,-0.11,-3.56,1986302
