Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
29/09/2020,27.37,28.2,27.35,28.09,0.97,3.58,224527
28/09/2020,26.95,27.47,26.84,27.12,0.2,0.74,168857
25/09/2020,27.03,27.2,26.75,26.92,-0.24,-0.88,159957
24/09/2020,26.75,27.3,26.61,27.16,0.16,0.59,195638
23/09/2020,26.43,27.38,26.43,27,0.79,3.01,524893
22/09/2020,26.2,26.93,26.13,26.21,-0.43,-1.61,424772
21/09/2020,26.6,27.18,26.6,26.64,-0.12,-0.45,294456
18/09/2020,26.3,27.06,26.08,26.76,0.26,0.98,401481
17/09/2020,26.6,27,26.47,26.5,-0.36,-1.34,445225
16/09/2020,27.51,27.79,26.77,26.86,-0.46,-1.68,615463
15/09/2020,27.14,27.87,27.04,27.32,0.24,0.89,474942
14/09/2020,27.27,27.38,26.47,27.08,-0.04,-0.15,245351
11/09/2020,26.6,27.16,26.6,27.12,0.11,0.41,240363
10/09/2020,27.09,27.57,26.94,27.01,0.07,0.26,300938
09/09/2020,26.29,27.17,24.65,26.94,-0.12,-0.44,441938
08/09/2020,27,27.17,26.5,27.06,0.08,0.3,659907
07/09/2020,25.85,27,25.79,26.98,0.63,2.39,528534
04/09/2020,26.65,27.37,26.16,26.35,-1.56,-5.59,381782
03/09/2020,27.5,28.22,27.19,27.91,0.62,2.27,492219
02/09/2020,26.32,27.34,26.2,27.29,1.22,4.68,553260
01/09/2020,26.01,26.49,25.45,26.07,-0.25,-0.95,522257
31/08/2020,25.1,26.64,25.1,26.32,1.12,4.44,565924
28/08/2020,25.82,26.22,25.17,25.2,-0.8,-3.08,480147
27/08/2020,25.55,26.325,25.37,26,0.21,0.81,748263
26/08/2020,25.99,26.15,25.52,25.79,0.04,0.16,615086
25/08/2020,25.73,26.15,25.64,25.75,0.16,0.63,925103
24/08/2020,24.88,25.71,24.78,25.59,0.96,3.9,424708
21/08/2020,24.39,24.96,23.78,24.63,0.23,0.94,506301
20/08/2020,23.96,24.57,23.85,24.4,0.41,1.71,641559
19/08/2020,23.25,24.18,23.25,23.99,0.78,3.36,490451
18/08/2020,23,23.81,22.6,23.21,1.32,6.03,707757
17/08/2020,21.97,22.29,21.375,21.89,-0.41,-1.84,263894
14/08/2020,21.97,22.66,21.78,22.3,0.58,2.67,283634
13/08/2020,22.08,22.48,21.56,21.72,-0.08,-0.37,548783
12/08/2020,22,22.25,21.62,21.8,-0.23,-1.04,238102
11/08/2020,21.51,22.43,21.51,22.03,0.18,0.82,350085
10/08/2020,21.3,21.99,21.16,21.85,0.67,3.16,455296
07/08/2020,21.28,21.5,20.99,21.18,0.35,1.68,169013
06/08/2020,20.16,21,20.01,20.83,0.67,3.32,409903
05/08/2020,19.8,20.3,19.62,20.16,0.44,2.23,341491
04/08/2020,19.67,20.23,19.545,19.72,0.13,0.66,380048
03/08/2020,18.89,19.76,18.84,19.59,0.39,2.03,284163
31/07/2020,20.31,20.31,18.94,19.2,-1.04,-5.14,404633
30/07/2020,19.47,20.5,19.46,20.24,0.83,4.28,172774
29/07/2020,19.72,19.79,19.14,19.41,-0.22,-1.12,198994
28/07/2020,19.98,20.07,19.62,19.63,0.02,0.1,186957
27/07/2020,19.36,19.87,19.18,19.61,0.16,0.82,114605
24/07/2020,18.84,19.5,18.84,19.45,0.2,1.04,111671
23/07/2020,19.38,19.42,19.09,19.25,-0.02,-0.1,116832
22/07/2020,19.75,19.75,19.14,19.27,-0.54,-2.73,148856
21/07/2020,19.2,19.92,19,19.81,0.81,4.26,285721
20/07/2020,18.91,19.16,18.69,19,-0.24,-1.25,181160
17/07/2020,19.06,19.33,18.86,19.24,0.28,1.48,175562
16/07/2020,18.96,19.07,18.73,18.96,0.35,1.88,296728
15/07/2020,18.24,18.72,18.09,18.61,0.62,3.45,192472
14/07/2020,18.04,18.16,17.68,17.99,-0.2,-1.1,214814
13/07/2020,18.85,18.85,18.11,18.19,-0.24,-1.3,153811
10/07/2020,17.81,18.48,17.81,18.43,0.16,0.88,115596
09/07/2020,18.73,18.89,18.185,18.27,-0.33,-1.77,223564
08/07/2020,19,19.17,18.43,18.6,-0.38,-2,322966
07/07/2020,18.85,19.295,18.38,18.98,0.59,3.21,296040
06/07/2020,18.98,19.17,18.39,18.39,-0.4,-2.13,99192
03/07/2020,19.02,19.16,18.61,18.79,-0.06,-0.32,162978
02/07/2020,18.6,18.99,18.25,18.85,0.51,2.78,239977
01/07/2020,18.01,18.63,17.93,18.34,0.39,2.17,211986
30/06/2020,17.57,18.21,17.53,17.95,0.85,4.97,197546
29/06/2020,17.57,17.81,17.04,17.1,-0.62,-3.5,150901
26/06/2020,17.07,17.75,16.94,17.72,0.64,3.75,179423
25/06/2020,17,17.49,16.85,17.08,-0.59,-3.34,214525
24/06/2020,17.5,17.88,17.25,17.67,0.29,1.67,176904
23/06/2020,17.51,17.52,16.89,17.38,0.03,0.17,135266
22/06/2020,17.73,17.74,17.22,17.35,-0.62,-3.45,122713
19/06/2020,18.14,18.23,17.63,17.97,0.42,2.39,286863
18/06/2020,17.6,17.67,17.21,17.55,-0.14,-0.79,266343
17/06/2020,17.75,18.21,17.34,17.69,0.35,2.02,190178
16/06/2020,17.14,17.36,16.95,17.34,0.83,5.03,285347
15/06/2020,17.3,17.44,16.47,16.51,-0.95,-5.44,179001
12/06/2020,17.39,17.74,17.2,17.46,-0.24,-1.36,241918
11/06/2020,18.12,18.28,17.7,17.7,-0.72,-3.91,198583
10/06/2020,18.5,18.56,18.23,18.42,-0.05,-0.27,306206
09/06/2020,18.48,18.64,18.01,18.47,0.78,4.41,331966
05/06/2020,18.47,18.47,17.53,17.69,-0.48,-2.64,150707
04/06/2020,18.07,18.22,17.46,18.17,0.22,1.23,243761
03/06/2020,17.82,17.99,17.57,17.95,0.43,2.45,115046
02/06/2020,17.12,17.66,17.12,17.52,0.25,1.45,362198
01/06/2020,16.81,17.345,16.76,17.27,0.23,1.35,169406
29/05/2020,16.83,17.1,16.69,17.04,-0.12,-0.7,194349
28/05/2020,17.27,17.48,16.99,17.16,0.21,1.24,110480
27/05/2020,16.63,17.11,16.2,16.95,0.26,1.56,160012
26/05/2020,16.91,16.98,16.49,16.69,0.28,1.71,275396
25/05/2020,16.24,16.42,15.945,16.41,0.37,2.31,240775
22/05/2020,16.09,16.25,15.8,16.04,0.15,0.94,216611
21/05/2020,15.48,16.04,15.31,15.89,0.62,4.06,167126
20/05/2020,15.01,15.39,14.74,15.27,0.11,0.73,283761
19/05/2020,15.71,15.8,14.96,15.16,-0.1,-0.66,223699
18/05/2020,15.65,15.73,15.17,15.26,-0.11,-0.72,123319
15/05/2020,16.33,16.37,15.16,15.37,-0.64,-4,232406
14/05/2020,15.97,16.11,15.62,16.01,0.03,0.19,337964
13/05/2020,15.09,16.07,15.09,15.98,0.49,3.16,305274
12/05/2020,15.04,15.52,15.04,15.49,0.31,2.04,172071
11/05/2020,15.48,15.6,15.01,15.18,-0.22,-1.43,179156
08/05/2020,14.92,15.47,14.65,15.4,0.52,3.49,226077
07/05/2020,14.49,14.88,14.26,14.88,0.43,2.98,225323
06/05/2020,14.54,14.81,14.41,14.45,-0.44,-2.96,353412
05/05/2020,15.19,15.19,14.74,14.89,0.27,1.85,149838
04/05/2020,14.31,14.68,14.08,14.62,-0.11,-0.75,206715
01/05/2020,14.9,15.16,14.64,14.73,-0.5,-3.28,236490
30/04/2020,14.69,15.34,14.27,15.23,0.79,5.47,268719
29/04/2020,14.08,14.47,13.94,14.44,0.14,0.98,102074
28/04/2020,13.96,14.47,13.96,14.3,0.12,0.85,145181
27/04/2020,13.5,14.26,13.5,14.18,0.69,5.11,197341
24/04/2020,13.6,13.91,13.39,13.49,-0.19,-1.39,146527
23/04/2020,14.17,14.28,13.62,13.68,-0.44,-3.12,189155
22/04/2020,13.99,14.22,13.53,14.12,-0.05,-0.35,161618
21/04/2020,14.68,14.93,14.11,14.17,-0.63,-4.26,188016
20/04/2020,14.98,15.11,14.57,14.8,-0.28,-1.86,275329
17/04/2020,15.05,15.28,14.84,15.08,0.31,2.1,234598
16/04/2020,14.11,14.84,14.08,14.77,0.38,2.64,290197
15/04/2020,14.4,14.5,14.06,14.39,0.01,0.07,195861
14/04/2020,14.16,14.5,13.84,14.38,0.22,1.55,418854
09/04/2020,13.55,14.39,13.41,14.16,0.68,5.04,278734
08/04/2020,13,13.83,12.66,13.48,0.29,2.2,188433
07/04/2020,13.85,14.15,12.9,13.19,-0.32,-2.37,301391
06/04/2020,13.71,14.01,13.25,13.51,-0.15,-1.1,339363
03/04/2020,14.8,15.05,13.29,13.66,-0.81,-5.6,412885
02/04/2020,13.48,14.81,13.35,14.47,0.5,3.58,301872
01/04/2020,14,14.57,13.13,13.97,-0.32,-2.24,439012
31/03/2020,14,15.55,13.86,14.29,0.44,3.18,657905
30/03/2020,12.99,14.06,12.21,13.85,0.6,4.53,540043
27/03/2020,13.1,14.16,12.78,13.25,0.61,4.83,590960
26/03/2020,11.25,12.71,10.98,12.64,1.7,15.54,811127
25/03/2020,12.11,12.39,10.61,10.94,-0.06,-0.55,708891
24/03/2020,10.75,11.55,10.73,11,0.19,1.76,987246
23/03/2020,12.2,12.41,10.4,10.81,-2.19,-16.85,1319691
20/03/2020,13.26,14.06,12.76,13,0.04,0.31,686678
19/03/2020,15.06,15.06,12.55,12.96,-1.66,-11.35,603357
18/03/2020,14.7,15.09,14,14.62,-0.74,-4.82,532761
17/03/2020,14.34,15.76,14.1,15.36,0.93,6.44,972838
16/03/2020,16.32,16.33,14.41,14.43,-1.89,-11.58,635318
13/03/2020,15.08,16.32,14.6,16.32,0.69,4.41,822168
12/03/2020,15.92,16.92,15.58,15.63,-0.56,-3.46,797931
11/03/2020,16.49,16.97,16.16,16.19,-0.38,-2.29,532324
10/03/2020,15.81,16.57,15.54,16.57,0.59,3.69,546717
09/03/2020,16.09,16.34,15.795,15.98,-0.58,-3.5,360480
06/03/2020,16.75,17,16.56,16.56,-0.73,-4.22,369799
05/03/2020,17.28,17.6,17.19,17.29,0.18,1.05,161882
04/03/2020,17.02,17.24,16.95,17.11,-0.1,-0.58,274835
03/03/2020,17.45,17.75,17.155,17.21,-0.24,-1.38,327279
02/03/2020,17,17.53,16.65,17.45,0.3,1.75,375706
28/02/2020,17.6,17.6,17.02,17.15,-0.61,-3.43,374185
27/02/2020,17.78,18.05,17.545,17.76,-0.17,-0.95,286617
26/02/2020,18,18.15,17.72,17.93,-0.29,-1.59,288241
25/02/2020,18.26,18.53,18.06,18.22,-0.36,-1.94,263769
