Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
08/10/2020,16.11,16.12,15.83,15.9,0,0,624802
07/10/2020,16.02,16.04,15.85,15.9,-0.11,-0.69,664289
06/10/2020,15.7,16.08,15.48,16.01,0.35,2.23,453172
05/10/2020,16.06,16.39,15.42,15.66,-0.34,-2.12,494517
02/10/2020,16.25,16.43,15.89,16,-0.1,-0.62,504859
01/10/2020,16.21,16.63,16.1,16.1,0.01,0.06,357736
30/09/2020,16.8,17,16.08,16.09,-0.5,-3.01,1129807
29/09/2020,16.3,16.63,16.1,16.59,0.49,3.04,663990
28/09/2020,15.97,16.45,15.93,16.1,0.22,1.39,820911
25/09/2020,16.25,16.25,15.74,15.88,-0.25,-1.55,730201
24/09/2020,16.11,16.43,16.05,16.13,-0.35,-2.12,654866
23/09/2020,16.5,16.66,16.34,16.48,0.51,3.19,1170010
22/09/2020,15.68,16.02,15.66,15.97,0.44,2.83,863616
21/09/2020,15.7,15.84,15.36,15.53,-0.05,-0.32,770270
18/09/2020,15.43,15.74,15.38,15.58,0.2,1.3,1094411
17/09/2020,15.87,15.88,15.21,15.38,-0.46,-2.9,909153
16/09/2020,15.64,15.92,15.46,15.84,0.6,3.94,1241679
15/09/2020,15.19,15.44,15.04,15.24,0.22,1.46,860151
14/09/2020,15.17,15.21,14.52,15.02,-0.11,-0.73,1161795
11/09/2020,15.13,15.26,14.81,15.13,-0.24,-1.56,709866
10/09/2020,15.39,15.55,15.2,15.37,0.54,3.64,1076461
09/09/2020,15.2,15.33,14.65,14.83,-0.96,-6.08,1932110
08/09/2020,16,16.05,15.58,15.79,0.07,0.45,534423
07/09/2020,15.52,15.8,15.33,15.72,-0.14,-0.88,636098
04/09/2020,15.8,16.27,15.61,15.86,-0.84,-5.03,1082307
03/09/2020,17.45,17.48,16.41,16.7,-0.56,-3.24,984446
02/09/2020,17.28,17.34,16.91,17.26,0.17,0.99,570092
01/09/2020,16.9,17.34,16.78,17.09,0.05,0.29,753553
31/08/2020,17.07,17.27,16.71,17.04,-0.03,-0.18,915744
28/08/2020,17.24,17.26,16.72,17.07,-0.18,-1.04,754032
27/08/2020,16.94,17.67,16.86,17.25,0.36,2.13,810457
26/08/2020,16.63,17.3,16.52,16.89,0.36,2.18,1245632
25/08/2020,17.22,17.36,16.38,16.53,-0.39,-2.3,963030
24/08/2020,16,17.02,16,16.92,1.07,6.75,1168057
21/08/2020,16.05,16.65,15.83,15.85,0.04,0.25,1075218
20/08/2020,15.42,15.81,15.05,15.81,0.27,1.74,1201757
19/08/2020,14.72,15.61,14.7,15.54,0.93,6.37,1566722
18/08/2020,13.47,14.69,13.47,14.61,1.42,10.77,1304993
17/08/2020,13,13.28,12.83,13.19,0.02,0.15,947747
14/08/2020,12.89,13.19,12.86,13.17,0.28,2.17,501404
13/08/2020,13.16,13.24,12.86,12.89,-0.1,-0.77,643177
12/08/2020,13.15,13.39,12.92,12.99,-0.31,-2.33,1131332
11/08/2020,13.5,13.5,12.96,13.3,-0.26,-1.92,1853530
10/08/2020,13.54,13.66,13.34,13.56,0.31,2.34,560364
07/08/2020,13.2,13.62,13.05,13.25,-0.01,-0.08,707176
06/08/2020,13.39,13.42,13.21,13.26,-0.07,-0.53,590449
05/08/2020,13.22,13.41,13.22,13.33,0.03,0.23,949813
04/08/2020,13.5,13.64,13.22,13.3,0.09,0.68,592334
03/08/2020,13.04,13.37,12.98,13.21,0.06,0.46,673828
31/07/2020,13,13.29,12.99,13.15,0.11,0.84,1014120
30/07/2020,13.06,13.22,12.91,13.04,0.18,1.4,620529
29/07/2020,13,13.16,12.73,12.86,-0.19,-1.46,1204731
28/07/2020,13.06,13.2,12.95,13.05,0.04,0.31,779689
27/07/2020,12.97,13.22,12.87,13.01,0,0,835533
24/07/2020,13.65,13.75,13.01,13.01,-0.92,-6.6,2110562
23/07/2020,14.25,14.5,13.28,13.93,-0.21,-1.49,1645899
22/07/2020,14.53,14.63,14.06,14.14,-0.3,-2.08,889233
21/07/2020,14.02,14.48,13.91,14.44,0.71,5.17,889051
20/07/2020,13.69,13.9,13.61,13.73,0.09,0.66,549034
17/07/2020,13.45,13.7,13.3,13.64,0.25,1.87,620627
16/07/2020,13.82,13.83,13.32,13.39,-0.28,-2.05,649873
15/07/2020,13.54,13.81,13.31,13.67,0.38,2.86,914489
14/07/2020,13.96,14.17,13.17,13.29,-0.95,-6.67,1409068
13/07/2020,14.92,15.12,14.12,14.24,-0.41,-2.8,1221795
10/07/2020,14.09,14.7,13.9,14.65,0.32,2.23,1091847
09/07/2020,14.1,14.38,13.95,14.33,0.41,2.95,826263
08/07/2020,13.83,14.01,13.73,13.92,0.17,1.24,1220415
07/07/2020,13.52,13.92,13.49,13.75,0.23,1.7,1011665
06/07/2020,13,13.61,12.78,13.52,0,0,838791
03/07/2020,13.3,13.85,13.07,13.52,0.42,3.21,1006681
02/07/2020,13.48,14.2,12.99,13.1,0.13,1,1610138
01/07/2020,12.27,13.02,12.03,12.97,0.89,7.37,1501374
30/06/2020,12.2,12.39,11.78,12.08,0.16,1.34,1228414
29/06/2020,12.04,12.2,11.83,11.92,-0.28,-2.3,694763
26/06/2020,12.12,12.51,12,12.2,0.18,1.5,959754
25/06/2020,12.25,12.62,11.96,12.02,-0.45,-3.61,1363398
24/06/2020,12.8,12.93,12.32,12.47,-0.18,-1.42,1058263
23/06/2020,12.94,13.12,12.53,12.65,-0.15,-1.17,1177247
22/06/2020,12.94,13.26,12.61,12.8,-0.08,-0.62,1120250
19/06/2020,13.3,13.55,12.88,12.88,-0.28,-2.13,7513134
18/06/2020,13.29,13.39,12.935,13.16,-0.29,-2.16,1514150
17/06/2020,13.3,13.64,13.12,13.45,-0.55,-3.93,2464919
16/06/2020,14.25,14.47,13.74,14,0.03,0.21,9261861
15/06/2020,14.35,14.93,13.67,13.97,-0.25,-1.76,1343603
12/06/2020,13.51,14.39,13.4,14.22,-0.56,-3.79,1597117
11/06/2020,15.48,15.5,14.74,14.78,-0.57,-3.71,707606
10/06/2020,14.2,15.46,14.04,15.35,1.08,7.57,919063
09/06/2020,14.12,14.28,13.85,14.27,0.14,0.99,855107
05/06/2020,14.17,14.29,13.94,14.13,-0.03,-0.21,1058350
04/06/2020,14.16,14.27,13.7,14.16,0.15,1.07,960027
03/06/2020,14.1,14.19,13.7,14.01,-0.09,-0.64,762555
02/06/2020,14,14.16,13.57,14.1,0.22,1.59,835454
01/06/2020,13.65,14.025,13.47,13.88,0.13,0.95,584665
29/05/2020,13.25,13.8,13.1,13.75,0.37,2.77,1227734
28/05/2020,13.53,13.86,13.26,13.38,-0.2,-1.47,840641
27/05/2020,13.96,14.14,13.43,13.58,-0.1,-0.73,970979
26/05/2020,13.85,14.02,13.52,13.68,-0.08,-0.58,1039726
25/05/2020,13.03,13.88,12.92,13.76,0.78,6.01,1773411
22/05/2020,12.98,13.13,12.76,12.98,-0.07,-0.54,918927
21/05/2020,13.5,13.51,12.94,13.05,-0.75,-5.43,6236167
20/05/2020,13.77,14.17,13.61,13.8,0.01,0.07,512854
19/05/2020,13.89,13.99,13.36,13.79,0.24,1.77,663981
