Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
01/09/2020,3.91,3.95,3.85,3.85,-0.07,-1.79,1992104
31/08/2020,3.95,3.99,3.9,3.92,-0.1,-2.49,767859
28/08/2020,3.94,4.11,3.905,4.02,0.04,1.01,1243375
27/08/2020,3.99,4.135,3.98,3.98,0.02,0.51,857201
26/08/2020,3.94,4,3.85,3.96,0.06,1.54,1733687
25/08/2020,4.05,4.06,3.83,3.9,-0.09,-2.26,2159286
24/08/2020,3.99,4.03,3.95,3.99,0.04,1.01,835133
21/08/2020,3.95,4,3.89,3.95,0.07,1.8,996421
20/08/2020,3.87,3.97,3.87,3.88,-0.03,-0.77,2293248
19/08/2020,3.9,3.99,3.89,3.91,-0.04,-1.01,938460
18/08/2020,3.95,4,3.91,3.95,0.02,0.51,1668398
17/08/2020,3.95,3.97,3.895,3.93,-0.06,-1.5,1047613
14/08/2020,3.95,4.05,3.93,3.99,0.04,1.01,1072440
13/08/2020,4.07,4.1,3.9,3.95,-0.06,-1.5,1129702
12/08/2020,4.01,4.05,3.97,4.01,0,0,1194571
11/08/2020,4,4.14,3.99,4.01,-0.04,-0.99,1282995
10/08/2020,4.02,4.05,3.98,4.05,0.03,0.75,8024709
07/08/2020,3.97,4.07,3.97,4.02,0.03,0.75,698525
06/08/2020,3.91,4.05,3.91,3.99,0.04,1.01,717388
05/08/2020,3.93,4.07,3.92,3.95,0,0,904436
04/08/2020,3.96,4.06,3.91,3.95,0.08,2.07,1537779
03/08/2020,4.04,4.08,3.84,3.87,-0.15,-3.73,737384
31/07/2020,4.05,4.1,3.97,4.02,-0.08,-1.95,1511479
30/07/2020,4.09,4.14,4.055,4.1,0.02,0.49,1119337
29/07/2020,4.1,4.11,4.02,4.08,0.04,0.99,1128229
28/07/2020,4.08,4.13,4.03,4.04,-0.02,-0.49,956296
27/07/2020,4.05,4.12,3.98,4.06,0,0,1164087
24/07/2020,4.08,4.1,4.03,4.06,0.01,0.25,1076799
23/07/2020,4.1,4.16,4,4.05,0,0,876945
22/07/2020,4.15,4.17,4.03,4.05,-0.07,-1.7,600585
21/07/2020,4.12,4.15,4.07,4.12,0.04,0.98,502318
20/07/2020,4.12,4.19,4.07,4.08,-0.12,-2.86,473499
17/07/2020,4.18,4.21,4.13,4.2,0.09,2.19,545787
16/07/2020,4.17,4.22,4.08,4.11,-0.09,-2.14,328549
15/07/2020,4.13,4.21,4.08,4.2,0.19,4.74,852318
14/07/2020,4.13,4.14,4,4.01,-0.14,-3.37,863206
13/07/2020,4.23,4.23,4.07,4.15,-0.01,-0.24,458222
10/07/2020,4.06,4.24,4.06,4.16,0.04,0.97,751765
09/07/2020,4.11,4.24,4.07,4.12,-0.01,-0.24,911908
08/07/2020,4.2,4.255,4.13,4.13,-0.02,-0.48,877445
07/07/2020,4.03,4.22,4.03,4.15,0.07,1.72,1081432
06/07/2020,4.22,4.22,4.05,4.08,-0.09,-2.16,702983
03/07/2020,4.21,4.21,4.11,4.17,0.03,0.72,802695
