Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
06/10/2020,34.3,34.45,33.85,34.32,0.17,0.5,459077
05/10/2020,34.28,34.48,33.35,34.15,0.44,1.31,359330
02/10/2020,34,34.46,33.45,33.71,0.05,0.15,708185
01/10/2020,34.6,34.76,33.6,33.66,-0.42,-1.23,674955
30/09/2020,33.92,34.32,33.67,34.08,0,0,965234
29/09/2020,33.46,34.18,33.26,34.08,1.17,3.56,545582
28/09/2020,33.24,33.49,32.91,32.91,0.11,0.34,667198
25/09/2020,33,33.44,32.66,32.8,0.31,0.95,484640
24/09/2020,32.66,33.03,32.24,32.49,-0.63,-1.9,816693
23/09/2020,33.04,33.805,32.87,33.12,0.62,1.91,1464498
22/09/2020,31.73,32.79,31.52,32.5,1.03,3.27,1065504
21/09/2020,31.85,32,31.34,31.47,-0.29,-0.91,696997
18/09/2020,31.87,32.23,31.27,31.76,0.27,0.86,5279933
17/09/2020,32.46,32.52,31.42,31.49,-0.86,-2.66,1190424
16/09/2020,32.6,33.14,32.18,32.35,0.29,0.9,1663368
15/09/2020,31.83,32.26,31.53,32.06,0.52,1.65,1368523
14/09/2020,31.94,31.99,30.94,31.54,-0.36,-1.13,1278976
11/09/2020,32.15,32.38,31.53,31.9,-0.61,-1.88,1034696
10/09/2020,32.53,33.05,32.03,32.51,1.01,3.21,1487598
09/09/2020,31.69,32.38,31.32,31.5,-1.36,-4.14,1656997
08/09/2020,32.8,33.3,32.52,32.86,0.27,0.83,1055756
07/09/2020,31.85,32.9,31.2,32.59,0.16,0.49,1284523
04/09/2020,33.3,33.3,31.72,32.43,-2.47,-7.08,2988251
03/09/2020,34.69,35.22,34.1,34.9,0.65,1.9,1001119
02/09/2020,35.35,35.35,33.88,34.25,0.24,0.71,1154915
01/09/2020,34.75,34.81,33.31,34.01,-0.7,-2.02,1458150
31/08/2020,34.6,35.82,34.15,34.71,0.06,0.17,2262770
28/08/2020,38,38,34.08,34.65,-4,-10.35,4338088
27/08/2020,37.01,40.73,35.66,38.65,-4.85,-11.15,4649856
26/08/2020,42.99,43.66,42.53,43.5,0.73,1.71,944231
25/08/2020,42.98,43.3,41.85,42.77,0.87,2.08,1136898
24/08/2020,40.6,42.05,40.56,41.9,1.82,4.54,574907
21/08/2020,40.55,40.93,39.95,40.08,0.18,0.45,513985
20/08/2020,39.37,40.1,39.15,39.9,-0.06,-0.15,546990
19/08/2020,39.33,40.28,38.9,39.96,0.96,2.46,848980
18/08/2020,38.12,39.33,38.12,39,1.21,3.2,592919
17/08/2020,37.27,38.04,37.25,37.79,0.52,1.4,464417
14/08/2020,36.62,37.4,36.08,37.27,0.82,2.25,505189
13/08/2020,37,37.42,36.09,36.45,0.49,1.36,593249
12/08/2020,35.8,36.37,35.67,35.96,-0.21,-0.58,464187
11/08/2020,36.88,36.955,35.97,36.17,-1.01,-2.72,634968
10/08/2020,37.23,37.5,36.8,37.18,-0.07,-0.19,474516
07/08/2020,37.16,37.53,37.03,37.25,0.05,0.13,474214
06/08/2020,37.4,37.61,37,37.2,-0.26,-0.69,403209
05/08/2020,37.49,37.645,36.9,37.46,-0.04,-0.11,553299
04/08/2020,37.45,38.28,37.41,37.5,0.72,1.96,662976
03/08/2020,35.66,37.04,35.6,36.78,1.13,3.17,522413
31/07/2020,36.84,37.26,35.37,35.65,-0.85,-2.33,823721
30/07/2020,35.8,36.74,35.62,36.5,0.83,2.33,611915
29/07/2020,35.68,36.13,35.43,35.67,-0.35,-0.97,666138
28/07/2020,36.99,37.53,35.9,36.02,-0.52,-1.42,582177
27/07/2020,36.26,36.99,35.75,36.54,-0.14,-0.38,626629
24/07/2020,36.6,36.87,36.05,36.68,-0.37,-1,719117
23/07/2020,37.67,37.93,37.02,37.05,-0.61,-1.62,644474
22/07/2020,38.18,38.28,36.84,37.66,-0.52,-1.36,635732
21/07/2020,36.63,38.47,36.62,38.18,2.41,6.74,818330
20/07/2020,35.28,36.22,35.28,35.77,-0.03,-0.08,382616
17/07/2020,36.14,36.61,35.6,35.8,-0.23,-0.64,295817
16/07/2020,36.5,36.56,35.78,36.03,-0.14,-0.39,628340
15/07/2020,35,36.17,34.7,36.17,1.35,3.88,701776
14/07/2020,35.01,35.53,34.42,34.82,-1.11,-3.09,746956
13/07/2020,36.78,37,35.39,35.93,-0.48,-1.32,629529
10/07/2020,36.74,37.12,36.2,36.41,-0.04,-0.11,471820
09/07/2020,36.49,37.04,36.26,36.45,0.32,0.89,454610
08/07/2020,36.75,36.95,36.13,36.13,-0.37,-1.01,693065
07/07/2020,36.2,36.92,36.11,36.5,0.7,1.96,625519
06/07/2020,36.51,36.72,35.8,35.8,-0.5,-1.38,454123
03/07/2020,35.76,36.47,35.56,36.3,0.78,2.2,524545
02/07/2020,35.01,35.68,34.79,35.52,1.07,3.11,477299
01/07/2020,34.46,34.99,34.04,34.45,0.53,1.56,592104
30/06/2020,34.01,34.48,33.5,33.92,0.55,1.65,607132
29/06/2020,34.2,34.595,33.05,33.37,-1.4,-4.03,793200
26/06/2020,34.03,34.79,33.93,34.77,1.16,3.45,1550843
25/06/2020,33.81,34.48,33.58,33.61,-0.83,-2.41,752621
24/06/2020,34,35.56,33.95,34.44,0.78,2.32,1391361
23/06/2020,34.34,34.66,33.24,33.66,-0.21,-0.62,886703
22/06/2020,33.91,33.98,33.43,33.87,0.04,0.12,915088
19/06/2020,33.2,34.03,32.82,33.83,1.34,4.12,2125725
18/06/2020,32,32.69,31.34,32.49,0.94,2.98,1234317
17/06/2020,31.5,32.24,31.21,31.55,0.37,1.19,730505
16/06/2020,30.99,31.27,30.51,31.18,1.41,4.74,819387
15/06/2020,29.72,30.97,29.7,29.77,0.27,0.92,836286
12/06/2020,28.2,29.8,28.11,29.5,-0.12,-0.41,1062825
11/06/2020,29,30.1,28.86,29.62,0.59,2.03,885029
10/06/2020,28.28,29.29,28.28,29.03,0.69,2.43,963850
09/06/2020,29.51,29.88,28.14,28.34,-0.74,-2.54,1254364
05/06/2020,29.4,29.7,28.73,29.08,-1.4,-4.59,1570993
04/06/2020,31.25,31.46,30.45,30.48,-0.64,-2.06,801504
03/06/2020,30.88,31.26,30.47,31.12,0.84,2.77,914814
02/06/2020,30.9,31.18,30.13,30.28,-0.55,-1.78,1199972
01/06/2020,30.7,31.24,30.35,30.83,0.03,0.1,2974735
29/05/2020,30.48,30.94,29.6,30.8,0.1,0.33,1650732
28/05/2020,31.78,32.1,30.57,30.7,-0.7,-2.23,2278759
27/05/2020,31.75,32.3,31.21,31.4,-0.62,-1.94,1021536
26/05/2020,31.04,32.02,30.85,32.02,1.03,3.32,627459
25/05/2020,30.4,30.99,30.33,30.99,0.78,2.58,616530
22/05/2020,30.03,30.57,29.92,30.21,0.29,0.97,501766
21/05/2020,30.21,30.39,29.77,29.92,-0.08,-0.27,851352
20/05/2020,29.26,30.09,29.22,30,0.26,0.87,697439
19/05/2020,30.05,30.31,29.26,29.74,0.06,0.2,769677
18/05/2020,29.38,29.78,29.04,29.68,0.87,3.02,890564
15/05/2020,29.01,29.26,28.42,28.81,0.03,0.1,335836
14/05/2020,28.53,29.17,28.36,28.78,-0.15,-0.52,1064626
13/05/2020,28.06,28.96,28.01,28.93,0.16,0.56,1068040
12/05/2020,29.02,29.17,28.26,28.77,-0.92,-3.1,1481263
11/05/2020,30.49,30.82,29.62,29.69,-0.31,-1.03,1161724
08/05/2020,29.47,30.75,29.21,30,0.95,3.27,1467730
07/05/2020,28.5,29.48,28,29.05,0.11,0.38,1800024
06/05/2020,26.74,28.97,26.6,28.94,2.35,8.84,1478768
05/05/2020,25.86,26.69,25.85,26.59,0.75,2.9,723755
04/05/2020,24.98,26.01,24.93,25.84,0.49,1.93,803220
01/05/2020,25.1,25.7,24.82,25.35,-0.48,-1.86,846241
30/04/2020,24.72,25.9,24.55,25.83,1.64,6.78,1061573
29/04/2020,24.1,24.3,23.65,24.19,0.09,0.37,361431
28/04/2020,24.1,24.46,23.69,24.1,0.27,1.13,648511
27/04/2020,23.29,24.02,23.04,23.83,1.03,4.52,805567
24/04/2020,23.01,23.4,22.66,22.8,-0.21,-0.91,661966
23/04/2020,24.28,24.49,22.78,23.01,-0.43,-1.83,830139
22/04/2020,22.59,23.67,22.17,23.44,0.26,1.12,695293
21/04/2020,24.65,24.94,23.02,23.18,-1.65,-6.65,999548
20/04/2020,24.7,25.3,24.61,24.83,0.11,0.44,709410
17/04/2020,24.52,24.99,24.35,24.72,0.91,3.82,821587
16/04/2020,23.02,24.08,23,23.81,-0.04,-0.17,979277
15/04/2020,24.4,25.4,23.54,23.85,-0.26,-1.08,1281380
14/04/2020,22.81,24.28,22.78,24.11,1.35,5.93,1702964
09/04/2020,22.14,22.78,21.83,22.76,1.1,5.08,1000112
08/04/2020,20.89,22.07,20.56,21.66,0.44,2.07,1038110
07/04/2020,21.9,22.35,20.77,21.22,-0.03,-0.14,1014913
06/04/2020,20.56,21.53,20.3,21.25,1.29,6.46,1157784
03/04/2020,20.3,20.5,19.72,19.96,0.26,1.32,2051943
02/04/2020,19.55,20.02,19.17,19.7,-0.88,-4.28,1013163
01/04/2020,21.27,21.5,19.9,20.58,0.89,4.52,1023709
31/03/2020,20.6,21.6,19.44,19.69,-0.51,-2.52,1311641
30/03/2020,18.9,20.2,18.65,20.2,1.21,6.37,915124
27/03/2020,20.88,21.37,18.92,18.99,-1.31,-6.45,1279132
26/03/2020,19.25,20.85,18.53,20.3,1.15,6.01,1663122
25/03/2020,19.9,20,18.23,19.15,0.86,4.7,1304936
24/03/2020,17.23,18.95,17.05,18.29,0.84,4.81,1610434
23/03/2020,17,18.09,16.24,17.45,-1.03,-5.57,2322586
20/03/2020,20.53,21.19,18.18,18.48,-1.32,-6.67,1330820
19/03/2020,20.96,21.2,18.62,19.8,0.74,3.88,2497196
18/03/2020,19.05,19.73,18.17,19.06,-0.9,-4.51,2356454
17/03/2020,17.09,20.2,17.05,19.96,2.29,12.96,2819123
16/03/2020,18.2,19.07,17.1,17.67,-0.65,-3.55,1840290
13/03/2020,16.17,18.61,15.7,18.32,1.18,6.88,3591725
12/03/2020,19,19.32,17.01,17.14,-2.18,-11.28,2573288
11/03/2020,20.64,20.84,19.29,19.32,-0.92,-4.55,2595275
10/03/2020,18.2,21.05,18.17,20.24,1.06,5.53,3207377
09/03/2020,20.34,20.45,18.73,19.18,-1.87,-8.88,2804808
06/03/2020,21.39,21.9,21.05,21.05,-0.79,-3.62,1791313
05/03/2020,22.7,22.84,21.67,21.84,0.03,0.14,1587902
04/03/2020,22.2,22.69,21.52,21.81,-0.99,-4.34,1970748
03/03/2020,24.3,24.73,22.7,22.8,0.6,2.7,2563119
02/03/2020,20.55,22.2,20.39,22.2,1.48,7.14,2432664
28/02/2020,20.9,21.69,20.5,20.72,-1.27,-5.78,2356876
27/02/2020,22.86,23.59,21.92,21.99,-0.78,-3.43,1663283
26/02/2020,24.3,24.84,22.77,22.77,-2.63,-10.35,2572756
25/02/2020,22.1,25.95,21.27,25.4,1.55,6.5,3849032
24/02/2020,25,25.11,23.85,23.85,-1.42,-5.62,1255184
21/02/2020,25.32,25.52,24.63,25.27,0.25,1,724504
20/02/2020,26,26.07,24.82,25.02,-0.73,-2.83,931302
19/02/2020,25.98,26,25.46,25.75,-0.3,-1.15,549955
18/02/2020,27.05,27.06,25.83,26.05,-1.13,-4.16,887910
17/02/2020,26.67,27.18,26.65,27.18,0.58,2.18,604546
14/02/2020,26.92,27.05,26.41,26.6,-0.48,-1.77,676266
13/02/2020,27.28,27.64,26.93,27.08,0.03,0.11,543398
12/02/2020,26.84,27.45,26.8,27.05,0.28,1.05,861394
11/02/2020,26,26.79,25.91,26.77,1.15,4.49,1063608
10/02/2020,25.7,26.08,25.43,25.62,-0.08,-0.31,381270
07/02/2020,26.05,26.26,25.65,25.7,-0.54,-2.06,792078
06/02/2020,26.65,26.83,26.03,26.24,0.02,0.08,512244
05/02/2020,25.74,26.705,25.74,26.22,0.96,3.8,1767450
04/02/2020,25.55,26.02,25.15,25.26,-0.45,-1.75,1258375
03/02/2020,24.42,25.82,24.14,25.71,0.36,1.42,780814
