-2.568093385214008095e-01,-7.198443579766538036e-01,-2.256809338521400810e-01,1.556420233463035319e-01,-1.322957198443580062e-01,2.412451361867704314e-01,1.556420233463035319e-01,4.980544747081712686e-01,-3.618677042801556887e-01,3.891050583657588297e-02,1.595330739299610778e-01,3.112840466926070429e-02,-9.727626459143969007e-02,-2.840466926070038811e-01,1.400778210116731537e-01,7.626459143968872256e-01,-3.891050583657587603e-01,-3.891050583657588297e-02,2.762645914396887337e-01,-4.552529182879377356e-01,-1.089494163424124668e-01,1.439688715953307552e-01,1.712062256809338545e-01,2.412451361867704314e-01,-3.774319066147859836e-01,-1.167315175097276281e-01,-3.968871595330739632e-01,4.007782101167315369e-01,3.268482490272373586e-01,-4.591439688715953094e-01,3.151750972762646374e-01,-2.334630350194552562e-01,-2.101167315175097583e-01,2.490272373540856343e-01,9.727626459143969007e-02,1.828793774319066034e-01,6.614785992217900312e-02,1.712062256809338545e-01,7.392996108949416445e-02,3.929961089494163895e-01,-5.291828793774320250e-01,-1.634241245136186793e-01,-2.879377431906615104e-01,1.945525291828793801e-01,5.525291828793774673e-01,1.517509727626459304e-01,3.501945525291828842e-02,6.225680933852140858e-02,1.478599221789883289e-01,2.062256809338521568e-01,3.463035019455253383e-01,-7.003891050583657685e-02,-1.789883268482490575e-01,7.509727626459143934e-01,2.334630350194552562e-01,7.821011673151750943e-01,2.684824902723735307e-01,5.252918287937743402e-01,-1.050583657587548791e-01,7.782101167315175205e-01,1.828793774319066034e-01,-3.035019455252918608e-01,-6.342412451361867376e-01,1.167315175097276281e-01,-6.848249027237354181e-01,-7.392996108949416445e-02,8.171206225680933966e-02,-2.023346303501945831e-01,3.112840466926070429e-02,-3.657587548638132069e-01,3.968871595330739632e-01,-2.023346303501945831e-01,1.750972762645914560e-01,-9.727626459143969007e-02,4.669260700389105123e-01,1.361867704280155522e-01,4.669260700389105123e-02,3.813229571984436128e-01,5.642023346303501885e-01,9.338521400778210246e-02,1.000000000000000000e+00,-5.680933852140077622e-01,8.171206225680933966e-02,-8.210116731517509425e-01,-7.392996108949416445e-02,3.891050583657588297e-02,5.447470817120622089e-01,-3.540856031128404857e-01,9.649805447470817255e-01,-2.373540856031128576e-01,-3.929961089494163895e-01,-4.669260700389105123e-02,-3.696498054474708361e-01,3.346303501945525616e-01,-5.836575875486381404e-02,2.840466926070038811e-01,-2.645914396887160125e-01,2.256809338521400810e-01,-8.482490272373541806e-01,4.435797665369649589e-01,1.439688715953307552e-01,-1.221789883268482590e+00,3.735408560311284099e-01,6.692607003891051232e-01,-6.303501945525292749e-01,-2.334630350194552562e-02,-2.645914396887160125e-01,7.392996108949416445e-02,-2.607003891050583833e-01,1.128404669260700405e-01,2.023346303501945831e-01,-1.945525291828794148e-02,-3.540856031128404857e-01,3.774319066147859836e-01,2.451361867704280328e-01,-3.424124513618677090e-01,3.190661478599221557e-01,-2.451361867704280328e-01,-8.949416342412452874e-02,1.245136186770428172e-01,6.926070038910506765e-01,-1.945525291828793801e-01,2.645914396887160125e-01,-2.918287937743190841e-01,7.392996108949416723e-01,1.400778210116731537e-01
1.201298701298701282e-01,-5.844155844155844021e-02,-3.571428571428571230e-02,6.331168831168831890e-02,-1.948051948051947868e-01,4.870129870129869670e-02,-2.337662337662337608e-01,4.074675324675324228e-01,-2.597402597402597227e-02,4.220779220779220797e-02,-1.379870129870129913e-01,3.019480519480519654e-01,-1.038961038961038891e-01,1.818181818181818232e-01,-1.282467532467532478e-01,1.022727272727272652e-01,-2.516233766233766378e-01,-3.896103896103896014e-02,-4.870129870129870017e-03,-2.110389610389610399e-02,3.474025974025974350e-01,-6.818181818181817677e-02,2.889610389610389740e-01,-2.516233766233766378e-01,1.964285714285714246e-01,-3.685064935064935043e-01,7.142857142857142461e-02,0.000000000000000000e+00,-2.435064935064934835e-02,3.246753246753247141e-02,-1.396103896103896014e-01,4.545454545454545581e-02,6.899350649350649567e-01,-3.879870129870129913e-01,-2.191558441558441594e-01,-5.146103896103896291e-01,-8.116883116883117852e-03,3.993506493506493449e-01,6.331168831168831890e-02,9.090909090909091161e-02,2.629870129870129913e-01,1.331168831168831057e-01,9.415584415584414557e-02,-2.548701298701298579e-01,2.987012987012986898e-01,8.116883116883117852e-03,3.993506493506493449e-01,3.522727272727272374e-01,-1.850649350649350433e-01,-3.246753246753247141e-02,2.597402597402597227e-02,3.311688311688311681e-01,1.980519480519480346e-01,1.574675324675324506e-01,-2.110389610389610537e-01,-1.623376623376623570e-02,-1.834415584415584333e-01,2.094155844155844159e-01,1.574675324675324506e-01,-1.168831168831168804e-01,-4.870129870129869670e-02,2.272727272727272652e-01,2.191558441558441594e-01,-7.743506493506492339e-01,4.220779220779221075e-01,2.142857142857143016e-01,1.136363636363636395e-02,1.655844155844155841e-01,1.396103896103896014e-01,-7.629870129870129636e-02,2.922077922077922010e-02,-4.204545454545454142e-01,-4.188311688311688319e-01,3.084415584415584055e-01,-1.493506493506493449e-01,-1.071428571428571508e-01,4.042207792207792583e-01,3.181818181818181768e-01,2.759740259740259966e-02,-1.298701298701298856e-01,8.165584415584415945e-01,-4.301948051948051854e-01,-2.467532467532467522e-01,6.590909090909090606e-01,-3.603896103896104264e-01,6.980519480519480346e-01,-5.665584415584415945e-01,3.295454545454545303e-01,1.000000000000000000e+00,4.740259740259740173e-01,-8.376623376623376638e-01,1.087662337662337747e-01,-6.120129870129870087e-01,-9.480519480519480346e-01,8.782467532467532756e-01,-1.478896103896103709e+00,5.275974025974026205e-01,-1.077922077922077948e+00,-5.681818181818181213e-01,4.594155844155844437e-01,-1.168831168831168776e+00,-4.237012987012986898e-01,2.305194805194805130e-01,-2.905844155844155563e-01,1.282467532467532478e-01,-9.415584415584414557e-02,-5.227272727272727071e-01,-1.493506493506493449e-01,-3.409090909090909394e-01,-2.678571428571428492e-01,-3.392857142857142461e-01,-4.870129870129869670e-02,4.383116883116883189e-02,1.055194805194805269e-01,-1.948051948051948007e-02,-3.084415584415584402e-02,1.217532467532467522e-01,-6.493506493506493067e-03,1.022727272727272652e-01,6.818181818181817677e-02,6.493506493506493067e-03,-8.766233766233766378e-02,1.688311688311688319e-01,6.168831168831168804e-02,4.870129870129869670e-02,-2.012987012987012825e-01
5.877114870881567504e-02,1.317898486197684738e-01,-4.363312555654496466e-02,3.650934995547639589e-02,1.300089047195013281e-01,-1.068566340160284900e-01,-7.212822796081923282e-02,-1.380231522707034697e-01,1.549421193232413119e-01,-1.451469278717720246e-01,-1.549421193232413119e-01,2.226179875333926875e-02,1.050756901157613443e-01,-3.739982190560996872e-02,2.226179875333926875e-02,3.739982190560996872e-02,7.123775601068566173e-03,7.123775601068566173e-03,-1.994657168299198702e-01,-3.624220837043633514e-01,2.439893143365984007e-01,-9.973285841495993509e-02,1.513802315227070344e-02,1.932324131789848465e-01,-1.059661620658949172e-01,2.911843276936776359e-01,0.000000000000000000e+00,1.513802315227070344e-02,1.000000000000000000e+00,3.134461264470169151e-01,-6.233303650934995943e-03,1.032947462154941987e-01,0.000000000000000000e+00,9.528049866429207093e-02,1.193232413178984819e-01,1.059661620658949172e-01,1.656277827248441581e-01,1.389136242208370564e-01,-2.733748886910062348e-01,-1.469278717720391703e-01,1.184327693677649229e-01,3.116651825467497625e-02,-3.490650044523597173e-01,2.742653606411398215e-01,1.113089937666963403e-01,6.678539626001780971e-02,-1.780943900267141500e-02,-9.706144256455921659e-02,3.650934995547639589e-02,1.282279608192341824e-01,5.431878895814781782e-02,-8.370436331255565188e-02,-5.431878895814781782e-02,-6.055209260908281377e-02,7.390917186108636461e-02,-3.027604630454140688e-02,-1.825467497773820003e-01,-1.745325022261798587e-01,6.233303650934995943e-03,3.829029385574354155e-02,5.075690115761352650e-02,-1.006233303650934802e-01,2.226179875333926805e-01,6.233303650934995943e-03,-9.884238646482636226e-02,-1.317898486197684738e-01,-1.246660730186999189e-02,1.469278717720391703e-01,2.947462154942119272e-01,-1.246660730186999189e-02,9.082813891362422065e-02,4.692787177203917581e-01,-1.602849510240427489e-01,1.104185218165627674e-01,-2.413178984861976684e-01,3.561887800534283000e-02,-2.119323241317898343e-01,-1.629563668744434535e-01,-2.146037399821905667e-01,-6.945681211041852821e-02,1.077471059661620628e-01,4.256455921638468420e-01,-6.589492430988423688e-02,-4.808548530721282188e-02,1.086375779162956356e-01,1.611754229741763078e-01,2.315227070347284158e-02,0.000000000000000000e+00,3.045414069456812145e-01,1.691896705253784564e-02,1.157613535173642079e-02,5.609973285841495655e-02,-1.344612644701691784e-01,-4.496883348174532391e-01,1.798753339269812956e-01,-8.192341941228852009e-02,4.452359750667853611e-01,-1.869991095280498783e-01,8.103294746215494726e-02,3.259127337488869069e-01,2.760463045414069186e-02,2.582368655387355383e-01,-1.389136242208370564e-01,-3.588601959038290601e-01,1.754229741763134454e-01,-3.000890471950133365e-01,-3.909171861086375155e-01,5.351736420302759534e-01,-7.479964381121995132e-01,4.701691896705254003e-01,4.701691896705254003e-01,-4.452359750667853749e-02,1.682991985752448627e-01,-4.238646482635796686e-01,3.820124666073018704e-01,-8.904719501335707499e-02,5.609973285841495655e-02,-7.212822796081923282e-02,5.663401602849510441e-01,-1.478183437221727292e-01,1.184327693677649229e-01,-7.925200356188780160e-02,-2.671415850400712250e-02,1.389136242208370564e-01,8.993766696349064782e-02,-1.202137132680320547e-01
4.249037227214377266e-01,4.557124518613606678e-01,6.379974326059050238e-01,0.000000000000000000e+00,-1.822849807445442727e-01,-2.875481386392811367e-01,2.169448010269576232e-01,-2.053915275994865411e-02,4.107830551989730822e-02,8.215661103979461644e-02,1.091142490372272178e-01,-2.233632862644416017e-01,-2.618741976893453338e-01,-1.899871630295250358e-01,6.790757381258023528e-01,-8.857509627727855328e-02,-1.578947368421052544e-01,-1.655969191270860175e-01,-9.114249037227213635e-02,-1.206675224646983208e-01,7.702182284980743990e-03,1.989730423620025834e-01,-3.928112965340179730e-01,2.528883183568677584e-01,3.196405648267009458e-01,-4.505776636713735295e-01,1.296534017971758546e-01,-1.707317073170731836e-01,-1.874197689345314388e-01,2.490372272143774046e-01,-2.824133504492939636e-02,-3.093709884467266136e-01,8.857509627727855328e-02,1.168164313222079670e-01,-2.901155327342747059e-01,-7.702182284980743990e-03,1.489088575096277067e-01,2.708600770218228537e-01,-1.797175866495507035e-01,7.702182284980743990e-03,3.427471116816431240e-01,-2.195121951219512202e-01,-7.958921694480101949e-02,-3.555840821566110255e-01,3.953786906290115422e-01,1.000000000000000000e+00,1.951219512195122019e-01,-5.430038510911425753e-01,-2.978177150192554135e-01,-1.270860077021822854e-01,1.078305519897304193e-01,7.702182284980743990e-03,1.065468549422336209e-01,1.270860077021822854e-01,1.463414634146341375e-01,4.107830551989730822e-02,4.184852374839537759e-01,3.324775353016687918e-01,-1.360718870346598330e-01,1.566110397946084698e-01,-2.066752246469833187e-01,-1.373555840821566176e-01,4.621309370988446741e-02,1.322207958921694515e-01,2.567394094993581677e-02,1.039794608472400517e-01,-5.571245186136071226e-01,3.055198973042361765e-01,-7.317073170731706877e-02,4.133504492939666375e-01,-2.580231065468548968e-01,1.116816431322208009e-01,-9.756097560975610095e-02,-5.905006418485237579e-02,-1.925545571245185911e-02,3.337612323491655902e-02,3.234916559691912719e-01,-4.184852374839537759e-01,9.370988446726571941e-02,4.621309370988446741e-02,6.546854942233633345e-02,-1.964056482670089865e-01,-2.066752246469833187e-01,6.803594351732991652e-02,-1.540436456996148729e-01,-2.695763799743260483e-02,1.155327342747111685e-01,5.391527599486520966e-02,3.029525032092426073e-01,-1.925545571245185911e-02,-8.164313222079589982e-01,-6.290115532734275039e-02,1.489088575096277067e-01,1.822849807445442727e-01,-3.106546854942233704e-01,4.236200256739409975e-02,-1.553273427471116852e-01,-3.915275994865211606e-01,-3.376123234916559301e-01,-3.093709884467266136e-01,1.861360718870346542e-01,2.362002567394095032e-01,-3.363286264441591733e-01,6.931964056482670111e-02,-2.310654685494223370e-02,-3.299101412066752226e-01,1.103979460847240024e-01,-1.540436456996148798e-02,-1.014120667522464686e-01,1.810012836970474881e-01,7.702182284980743643e-02,-1.694480102695763990e-01,-3.080872913992297596e-02,3.080872913992297596e-02,-2.310654685494223370e-02,4.852374839537868523e-01,-2.118100128369704571e-01,3.222079589216944595e-01,-1.465982028241334945e+00,-5.147625160462130367e-01,-4.749679075738125755e-01,-2.695763799743260483e-02,-3.722721437740692668e-02,2.297817715019255524e-01,-6.290115532734275039e-02,1.630295250320924205e-01
-4.363312555654496466e-02,3.650934995547639589e-02,1.300089047195013281e-01,-1.068566340160284900e-01,-7.212822796081923282e-02,-1.380231522707034697e-01,1.549421193232413119e-01,-1.451469278717720246e-01,-1.549421193232413119e-01,2.226179875333926875e-02,1.050756901157613443e-01,-3.739982190560996872e-02,2.226179875333926875e-02,3.739982190560996872e-02,7.123775601068566173e-03,7.123775601068566173e-03,-1.994657168299198702e-01,-3.624220837043633514e-01,2.439893143365984007e-01,-9.973285841495993509e-02,1.513802315227070344e-02,1.932324131789848465e-01,-1.059661620658949172e-01,2.911843276936776359e-01,0.000000000000000000e+00,1.513802315227070344e-02,1.000000000000000000e+00,3.134461264470169151e-01,-6.233303650934995943e-03,1.032947462154941987e-01,0.000000000000000000e+00,9.528049866429207093e-02,1.193232413178984819e-01,1.059661620658949172e-01,1.656277827248441581e-01,1.389136242208370564e-01,-2.733748886910062348e-01,-1.469278717720391703e-01,1.184327693677649229e-01,3.116651825467497625e-02,-3.490650044523597173e-01,2.742653606411398215e-01,1.113089937666963403e-01,6.678539626001780971e-02,-1.780943900267141500e-02,-9.706144256455921659e-02,3.650934995547639589e-02,1.282279608192341824e-01,5.431878895814781782e-02,-8.370436331255565188e-02,-5.431878895814781782e-02,-6.055209260908281377e-02,7.390917186108636461e-02,-3.027604630454140688e-02,-1.825467497773820003e-01,-1.745325022261798587e-01,6.233303650934995943e-03,3.829029385574354155e-02,5.075690115761352650e-02,-1.006233303650934802e-01,2.226179875333926805e-01,6.233303650934995943e-03,-9.884238646482636226e-02,-1.317898486197684738e-01,-1.246660730186999189e-02,1.469278717720391703e-01,2.947462154942119272e-01,-1.246660730186999189e-02,9.082813891362422065e-02,4.692787177203917581e-01,-1.602849510240427489e-01,1.104185218165627674e-01,-2.413178984861976684e-01,3.561887800534283000e-02,-2.119323241317898343e-01,-1.629563668744434535e-01,-2.146037399821905667e-01,-6.945681211041852821e-02,1.077471059661620628e-01,4.256455921638468420e-01,-6.589492430988423688e-02,-4.808548530721282188e-02,1.086375779162956356e-01,1.611754229741763078e-01,2.315227070347284158e-02,0.000000000000000000e+00,3.045414069456812145e-01,1.691896705253784564e-02,1.157613535173642079e-02,5.609973285841495655e-02,-1.344612644701691784e-01,-4.496883348174532391e-01,1.798753339269812956e-01,-8.192341941228852009e-02,4.452359750667853611e-01,-1.869991095280498783e-01,8.103294746215494726e-02,3.259127337488869069e-01,2.760463045414069186e-02,2.582368655387355383e-01,-1.389136242208370564e-01,-3.588601959038290601e-01,1.754229741763134454e-01,-3.000890471950133365e-01,-3.909171861086375155e-01,5.351736420302759534e-01,-7.479964381121995132e-01,4.701691896705254003e-01,4.701691896705254003e-01,-4.452359750667853749e-02,1.682991985752448627e-01,-4.238646482635796686e-01,3.820124666073018704e-01,-8.904719501335707499e-02,5.609973285841495655e-02,-7.212822796081923282e-02,5.663401602849510441e-01,-1.478183437221727292e-01,1.184327693677649229e-01,-7.925200356188780160e-02,-2.671415850400712250e-02,1.389136242208370564e-01,8.993766696349064782e-02,-1.202137132680320547e-01,5.253784505788067216e-02,2.947462154942119272e-01
6.379974326059050238e-01,0.000000000000000000e+00,-1.822849807445442727e-01,-2.875481386392811367e-01,2.169448010269576232e-01,-2.053915275994865411e-02,4.107830551989730822e-02,8.215661103979461644e-02,1.091142490372272178e-01,-2.233632862644416017e-01,-2.618741976893453338e-01,-1.899871630295250358e-01,6.790757381258023528e-01,-8.857509627727855328e-02,-1.578947368421052544e-01,-1.655969191270860175e-01,-9.114249037227213635e-02,-1.206675224646983208e-01,7.702182284980743990e-03,1.989730423620025834e-01,-3.928112965340179730e-01,2.528883183568677584e-01,3.196405648267009458e-01,-4.505776636713735295e-01,1.296534017971758546e-01,-1.707317073170731836e-01,-1.874197689345314388e-01,2.490372272143774046e-01,-2.824133504492939636e-02,-3.093709884467266136e-01,8.857509627727855328e-02,1.168164313222079670e-01,-2.901155327342747059e-01,-7.702182284980743990e-03,1.489088575096277067e-01,2.708600770218228537e-01,-1.797175866495507035e-01,7.702182284980743990e-03,3.427471116816431240e-01,-2.195121951219512202e-01,-7.958921694480101949e-02,-3.555840821566110255e-01,3.953786906290115422e-01,1.000000000000000000e+00,1.951219512195122019e-01,-5.430038510911425753e-01,-2.978177150192554135e-01,-1.270860077021822854e-01,1.078305519897304193e-01,7.702182284980743990e-03,1.065468549422336209e-01,1.270860077021822854e-01,1.463414634146341375e-01,4.107830551989730822e-02,4.184852374839537759e-01,3.324775353016687918e-01,-1.360718870346598330e-01,1.566110397946084698e-01,-2.066752246469833187e-01,-1.373555840821566176e-01,4.621309370988446741e-02,1.322207958921694515e-01,2.567394094993581677e-02,1.039794608472400517e-01,-5.571245186136071226e-01,3.055198973042361765e-01,-7.317073170731706877e-02,4.133504492939666375e-01,-2.580231065468548968e-01,1.116816431322208009e-01,-9.756097560975610095e-02,-5.905006418485237579e-02,-1.925545571245185911e-02,3.337612323491655902e-02,3.234916559691912719e-01,-4.184852374839537759e-01,9.370988446726571941e-02,4.621309370988446741e-02,6.546854942233633345e-02,-1.964056482670089865e-01,-2.066752246469833187e-01,6.803594351732991652e-02,-1.540436456996148729e-01,-2.695763799743260483e-02,1.155327342747111685e-01,5.391527599486520966e-02,3.029525032092426073e-01,-1.925545571245185911e-02,-8.164313222079589982e-01,-6.290115532734275039e-02,1.489088575096277067e-01,1.822849807445442727e-01,-3.106546854942233704e-01,4.236200256739409975e-02,-1.553273427471116852e-01,-3.915275994865211606e-01,-3.376123234916559301e-01,-3.093709884467266136e-01,1.861360718870346542e-01,2.362002567394095032e-01,-3.363286264441591733e-01,6.931964056482670111e-02,-2.310654685494223370e-02,-3.299101412066752226e-01,1.103979460847240024e-01,-1.540436456996148798e-02,-1.014120667522464686e-01,1.810012836970474881e-01,7.702182284980743643e-02,-1.694480102695763990e-01,-3.080872913992297596e-02,3.080872913992297596e-02,-2.310654685494223370e-02,4.852374839537868523e-01,-2.118100128369704571e-01,3.222079589216944595e-01,-1.465982028241334945e+00,-5.147625160462130367e-01,-4.749679075738125755e-01,-2.695763799743260483e-02,-3.722721437740692668e-02,2.297817715019255524e-01,-6.290115532734275039e-02,1.630295250320924205e-01,3.594351732991014209e-02,-2.695763799743260483e-02
8.047945205479452302e-02,-1.541095890410958819e-02,7.893835616438357183e-01,8.390410958904109817e-02,6.849315068493151692e-02,-2.003424657534246534e-01,4.965753424657533971e-02,1.695205479452054909e-01,-2.020547945205479479e-01,-1.489726027397260399e-01,-3.253424657534246256e-01,-1.301369863013698558e-01,-6.506849315068492789e-02,-5.017123287671233500e-01,3.082191780821917637e-02,-4.623287671232877150e-02,-7.054794520547945647e-01,-3.373287671232876872e-01,2.996575342465753744e-01,1.541095890410958819e-02,-2.208904109589041320e-01,1.000000000000000000e+00,-1.250000000000000000e-01,4.126712328767123683e-01,8.510273972602739878e-01,2.020547945205479479e-01,-4.047945205479452468e+00,0.000000000000000000e+00,1.558219178082191902e-01,1.318493150684931503e-01,-1.815068493150684970e-01,2.568493150684931364e-02,-1.284246575342465890e-01,-2.568493150684931364e-02,-2.294520547945205768e-01,5.513698630136987244e-01,-4.349315068493150860e-01,-2.636986301369863006e-01,-2.602739726027397116e-01,-9.931506849315067942e-02,-4.965753424657533971e-02,2.363013698630136994e-01,2.568493150684931364e-02,1.010273972602739739e-01,-3.082191780821917915e-01,1.232876712328767055e-01,-2.208904109589041320e-01,-8.270547945205479756e-01,1.181506849315068497e-01,1.660958904109589018e-01,-2.688356164383561842e-01,2.962328767123287854e-01,1.318493150684931503e-01,2.397260273972602954e-02,7.363013698630136439e-01,3.698630136986301720e-01,2.722602739726027732e-01,-2.431506849315068497e-01,-1.010273972602739739e-01,-2.380136986301369662e-01,-3.561643835616438714e-01,-4.075342465753424848e-01,7.191780821917807820e-02,-2.260273972602739878e-01,-2.397260273972602954e-02,-2.397260273972602954e-02,1.438356164383561564e-01,-4.075342465753424848e-01,9.417808219178083751e-02,-1.198630136986301477e-02,-4.623287671232877150e-02,-2.756849315068493622e-01,6.849315068493151692e-02,3.647260273972602884e-01,2.260273972602739878e-01,-3.595890410958903910e-02,4.794520547945205907e-02,2.174657534246575430e-01,-8.390410958904109817e-02,3.065068493150684970e-01,-4.965753424657533971e-02,-3.595890410958903910e-02,-6.335616438356165281e-01,-6.866438356164383805e-01,-1.955479452054794454e+00,4.297945205479452024e-01,-2.825342465753424848e-01,6.472602739726027732e-01,-3.082191780821917637e-02,4.109589041095890183e-02,-4.109589041095890183e-02,-2.260273972602739878e-01,1.027397260273972546e-01,2.414383561643835552e-01,-1.352739726027397393e-01,-2.054794520547945091e-02,1.472602739726027454e-01,-4.400684931506849140e-01,-3.082191780821917637e-02,9.246575342465754299e-02,-4.486301369863013866e-01,3.150684931506849695e-01,2.482876712328767055e-01,-4.126712328767123683e-01,-4.503424657534246256e-01,-5.222602739726027732e-01,-2.071917808219178037e-01,5.650684931506849695e-02,-4.143835616438356073e-01,2.431506849315068497e-01,1.986301369863013588e-01,-8.390410958904109817e-02,-1.089041095890411093e+00,-2.568493150684931364e-02,4.041095890410958957e-01,7.191780821917807820e-02,1.541095890410958957e-01,-3.595890410958903910e-02,-2.054794520547945091e-01,9.075342465753424848e-02,-2.756849315068493622e-01,-2.619863013698630061e-01,8.732876712328767332e-02,6.164383561643835274e-02,1.250000000000000000e-01,-5.582191780821917915e-01
3.337612323491655902e-02,-1.925545571245185911e-02,-5.905006418485237579e-02,-9.756097560975610095e-02,1.116816431322208009e-01,-2.580231065468548968e-01,4.133504492939666375e-01,-7.317073170731706877e-02,3.055198973042361765e-01,-5.571245186136071226e-01,1.039794608472400517e-01,2.567394094993581677e-02,1.322207958921694515e-01,4.621309370988446741e-02,-1.373555840821566176e-01,-2.066752246469833187e-01,1.566110397946084698e-01,-1.360718870346598330e-01,3.324775353016687918e-01,4.184852374839537759e-01,4.107830551989730822e-02,1.463414634146341375e-01,1.270860077021822854e-01,1.065468549422336209e-01,7.702182284980743990e-03,1.078305519897304193e-01,-1.270860077021822854e-01,-2.978177150192554135e-01,-5.430038510911425753e-01,1.951219512195122019e-01,1.000000000000000000e+00,3.953786906290115422e-01,-3.555840821566110255e-01,-7.958921694480101949e-02,-2.195121951219512202e-01,3.427471116816431240e-01,7.702182284980743990e-03,-1.797175866495507035e-01,2.708600770218228537e-01,1.489088575096277067e-01,-7.702182284980743990e-03,-2.901155327342747059e-01,1.168164313222079670e-01,8.857509627727855328e-02,-3.093709884467266136e-01,-2.824133504492939636e-02,2.490372272143774046e-01,-1.874197689345314388e-01,-1.707317073170731836e-01,1.296534017971758546e-01,-4.505776636713735295e-01,3.196405648267009458e-01,2.528883183568677584e-01,-3.928112965340179730e-01,1.989730423620025834e-01,7.702182284980743990e-03,-1.206675224646983208e-01,-9.114249037227213635e-02,-1.655969191270860175e-01,-1.578947368421052544e-01,-8.857509627727855328e-02,6.790757381258023528e-01,-1.899871630295250358e-01,-2.618741976893453338e-01,-2.233632862644416017e-01,1.091142490372272178e-01,8.215661103979461644e-02,4.107830551989730822e-02,-2.053915275994865411e-02,2.169448010269576232e-01,-2.875481386392811367e-01,-1.822849807445442727e-01,0.000000000000000000e+00,6.379974326059050238e-01,4.557124518613606678e-01,4.249037227214377266e-01,7.573812580231065184e-02,-1.732991014120667528e-01,1.296534017971758546e-01,2.002567394094993680e-01,-3.851091142490371821e-02,-1.142490372272143839e-01,1.707317073170731836e-01,-2.130937098844672417e-01,8.164313222079589982e-01,-1.039794608472400517e-01,8.087291399229781796e-02,-1.283697047496790700e-01,5.507060333761232274e-01,-6.110397946084723531e-01,2.426187419768934261e-01,-6.418485237483953498e-02,6.777920410783055960e-01,6.777920410783055960e-01,-1.078305519897304388e+00,7.715019255455711766e-01,-5.635430038510911288e-01,-4.326059050064184897e-01,2.528883183568677584e-01,-5.173299101412066614e-01,-2.002567394094993680e-01,3.722721437740693085e-01,3.979460847240050975e-02,4.698331193838254372e-01,1.168164313222079670e-01,-2.695763799743260969e-01,6.418485237483954053e-01,-1.181001283697047516e-01,2.593068035943517091e-01,-6.482670089858793006e-01,-1.938382541720154173e-01,8.087291399229781796e-02,1.668806161745827951e-02,2.439024390243902524e-02,4.390243902439024404e-01,0.000000000000000000e+00,3.337612323491655902e-02,2.323491655969191216e-01,1.566110397946084698e-01,-6.931964056482670111e-02,-9.499358151476251788e-02,6.136071887034659778e-01,1.553273427471116852e-01,-1.001283697047496840e-01,-3.093709884467266136e-01,-2.349165596919127186e-01
