8.083240175423389573e-03,1.040502192793879566e-02,5.245506922349374435e-03,1.040502192793879566e-02,8.510638297871686575e-04,1.446808510638275536e-03,-6.553191489361620548e-03,-5.446808510638279088e-03,2.224884477152189177e-03,2.995036796166195003e-03,-3.850761595071028331e-03,4.278623994522501306e-04,4.618937644341958304e-03,7.698229407236301114e-03,4.191258232828731778e-03,4.191258232828731778e-03,5.195911413969245274e-03,7.495741056217974929e-03,4.770017035774953840e-03,6.303236797274180958e-03,6.433045539190773709e-03,9.818858980870093234e-03,-7.618080243778635463e-04,-4.232266802098871850e-04,3.048522313489732127e-03,8.383436362096707839e-03,2.794478787365495265e-03,7.536624608349473675e-03,-1.765002521432190719e-03,-3.361909564633114300e-04,-4.622625651369949296e-03,-1.933097999663790922e-03,-1.684210526315954581e-04,0.000000000000000000e+00,-3.368421052631576096e-03,-1.178947368421057185e-03,1.264648849169658362e-03,6.491864092403654141e-03,9.274091560576014359e-04,6.491864092403654141e-03,3.769475624057605501e-03,6.952588373261736621e-03,1.842854749539268866e-03,2.680515999329946553e-03,-8.354218880535224656e-05,-8.354218880535224656e-05,-3.759398496240629051e-03,-3.007518796992458832e-03,-1.382604323780800559e-02,-1.189877660465898934e-02,-2.362996480643542174e-02,-2.094855036031506579e-02,-1.574803149606307517e-02,-1.104073947278338963e-02,-2.644642245806239078e-02,-1.651831564532701968e-02,-2.001566443303448573e-02,-1.462013749891211134e-02,-2.532416673918713723e-02,-2.097293534070143739e-02,-5.955555555555602787e-03,8.000000000001339373e-04,-1.288888888888894968e-02,-9.155555555555583425e-03,-2.664394007356241101e-02,-2.099219520947348538e-02,-3.346191800484443757e-02,-3.220597470171349119e-02,-1.881720430107525210e-02,-4.078605858361172842e-03,-2.901371894697812870e-02,-5.839822024471641448e-03,1.053613053613045025e-02,2.097902097902104579e-02,6.993006993007089278e-03,7.925407925407856879e-03,-1.230342275670670560e-02,-8.510638297872241687e-03,-1.970397779833488183e-02,-1.785383903792781002e-02,1.883771310162951629e-02,2.269944428746351051e-02,1.083168503343689970e-02,1.422247339173021707e-02,-1.383729569093616885e-02,-1.244427934621106235e-02,-2.609583952451710598e-02,-2.609583952451710598e-02,-4.643844760179272058e-02,-3.518642128349380727e-02,-7.199389720606474974e-02,-7.199389720606474974e-02,-2.383888203863537836e-02,2.825729551993427791e-02,-4.295108919029999583e-02,2.825729551993427791e-02,0.000000000000000000e+00,5.795942840012058284e-03,-3.497551713800339801e-02,-3.497551713800339801e-02,-1.584342963653295744e-02,-1.449725587656613968e-02,-7.611059335197256637e-02,-6.637672154913532019e-02,-2.395740905057675008e-02,3.249778172138428900e-02,-8.717834960070980355e-02,3.249778172138428900e-02,-9.668063164679496779e-04,-9.668063164679496779e-04,-9.109463959608987693e-02,-9.109463959608987693e-02,-1.252806996808886186e-02,5.720364023165114276e-02,-1.453728873655601994e-02,5.413071740928976361e-02,-1.950891355533124205e-02,-1.435138468438168502e-02,-7.725081287139812236e-02,-5.841462047314716077e-02,6.072874493927127304e-03,1.988568706834970001e-02,-4.822576804000944239e-02,-3.774708263872350589e-02,3.081301819081794235e-02,4.665264199975238668e-02,0.000000000000000000e+00,6.682341294394156250e-03,-4.732636754763364095e-02,-4.007375537799617859e-02,-8.912108174554400630e-02,-5.162876459741838620e-02,7.777057679844379123e-03,3.033052495139321181e-02,2.073882047958441888e-03,2.916396629941675478e-02,6.183879093198996202e-02,7.531486146095711653e-02,1.612090680100752849e-02,6.158690176322423326e-02,2.265986475263970235e-02,3.571004864159443848e-02,2.016846601020194640e-03,2.028710404555700286e-02,2.941860465116286072e-02,3.011627906976754865e-02,-4.651162790697671578e-02,-3.488372093023250908e-02,-2.987951807228916845e-02,4.301204819277093527e-02,-3.024096385542174303e-02,4.301204819277093527e-02,2.056139540256451959e-02,5.059489430518659958e-02,-2.610604135381766611e-02,-2.217858380501314119e-02,2.173656231541620798e-02,4.489072652096859350e-02,2.067336089781446340e-02,4.063792085056117109e-02,-2.985582926552399208e-02,-1.010330343966403532e-02,-3.530480190714047062e-02,-1.521171529117948396e-02,1.429394812680118143e-02,1.440922190201732178e-02,-2.881844380403453254e-02,-2.651296829971183655e-02,1.859088217880389138e-02,5.458851391355823424e-02,1.503848431024268351e-02,5.032563647128474038e-02,2.051860202931221622e-02,3.055242390078904968e-02,-1.916572717023679040e-02,-8.004509582863694739e-03,-1.693374247073520245e-02,1.488805546084792653e-02,-2.261620638708938813e-02,1.704739174906322319e-03,1.645110052189702188e-02,2.098933514862721950e-02,-2.836396641706429023e-03,1.962786476060807139e-02,2.559252253254484799e-03,2.536997885835101663e-02,1.112718370979148830e-04,2.492489150995869096e-02,1.954185213332015891e-03,8.142438388882844436e-03,-1.943328628813378867e-02,-6.622516556291424550e-03,-2.469945355191260905e-02,-6.229508196721189606e-03,-2.535519125683050046e-02,-9.180327868852478090e-03,1.643503198764628692e-02,3.573792190602254060e-02,1.433928965365094399e-02,1.897198323406135145e-02,-1.244858194414366626e-02,-4.113444468499594109e-03,-2.576315219744529372e-02,-2.576315219744529372e-02,-8.333333333333303727e-03,-4.000000000000003553e-03,-2.877777777777779100e-02,-2.588888888888885020e-02,-1.083608988251405503e-02,5.931333409376016164e-03,-2.475191057374248604e-02,1.825025664423440830e-03,7.969941933280155766e-03,9.677786633268903316e-03,-1.058863713992930222e-02,-4.668108846635488085e-03,8.464882177991350787e-03,1.052390757263776955e-02,-2.173415694349145610e-03,8.579272477693855592e-03,-7.939208347511605979e-04,1.361007145287507214e-02,-9.640467279119935284e-03,1.020755358965619308e-02,1.021668350735382980e-02,1.133939598068933741e-02,-7.634444818681807021e-03,6.736274840013489751e-04,4.039044092897903226e-03,1.413665432514310538e-02,0.000000000000000000e+00,1.323908897116576888e-02,1.694164544347254164e-02,3.056139962351878125e-02,9.854944081497007957e-03,2.602148156350336805e-02,-1.974962227498378020e-02,-1.921001510900066656e-02,-4.770127347291175379e-02,-4.770127347291175379e-02,-5.439709882139487362e-03,1.348594741613795556e-02,-1.745240253853119761e-02,1.348594741613795556e-02,2.907301800290529314e-03,1.442468970144239471e-02,1.900928100190046877e-03,1.397741250139783453e-02,-7.719453021615141353e-04,-6.616674018526946810e-04,-1.036612262902525394e-02,-2.977503308337126064e-03,-8.848578697047138064e-04,3.318217011392121663e-04,-7.963720827342091191e-03,-7.189470191350411099e-03,1.058377896613182934e-02,1.448306595365411731e-02,8.244206773618589779e-03,9.692513368983801669e-03,6.178969436169134966e-03,1.666114972967025487e-02,5.185920776784813668e-03,1.290963257199595482e-02,-4.030501089324567410e-03,-4.030501089324567410e-03,-1.742919389978203615e-02,-1.132897603485827354e-02,-1.145879241956815342e-02,0.000000000000000000e+00,-1.994270603790215812e-02,-9.916262670780495725e-04,-7.720304400573585468e-03,-3.639572074556118864e-03,-1.301422741810975836e-02,-1.301422741810975836e-02,7.486870041345516924e-03,1.508548441166612797e-02,2.905352553357998246e-03,9.721756620851618180e-03,1.560424966799467406e-02,1.914563966356808145e-02,1.217352810978300504e-02,1.217352810978300504e-02,2.853706538377442925e-02,2.984911436693638009e-02,1.836868576426864408e-02,2.044609665427521428e-02,-1.242901532197571157e-02,4.714454087646036129e-03,-1.275045537340613322e-02,1.607200257152108236e-03,1.048352588789036588e-02,1.059050064184852147e-02,-4.599914420196915543e-03,-2.032520325203179823e-03,-1.071926251474675240e-04,2.251045128095041647e-03,-1.157680351591827694e-02,-1.136241826562334190e-02,1.648053778596980656e-02,2.168491813943407287e-02,1.409519679063198083e-02,2.168491813943407287e-02,7.640878701050679567e-03,2.631858219250760023e-02,4.987795818741425080e-03,2.462060914782959742e-02,-1.035732780942488773e-03,1.481097876747816677e-02,-6.732263076126288048e-03,5.178663904712443866e-04,1.708074534161485580e-02,2.898550724637694032e-02,1.335403726708084271e-02,1.842650103519671845e-02,-7.216914006911934187e-03,-6.098800569221296541e-03,-1.707664159381983016e-02,-1.565358812766814989e-02,-1.228831061544810588e-02,7.641470466749122892e-03,-1.394052044609672691e-02,5.782734407269840560e-03,1.950718685831631660e-03,1.006160164271041602e-02,-5.133470225874292581e-04,8.213552361396203594e-03,5.702647657841231066e-03,1.700610997963347693e-02,4.073319755600657288e-03,1.619144602851330106e-02,1.192504258943771767e-02,1.663493336005616996e-02,-1.002104419280946956e-04,5.611784747970638421e-03,1.694070752366716448e-03,7.473841554558990907e-03,-2.690582959641196759e-03,3.886397608370728562e-03,2.729799483819728145e-02,3.236053206273581395e-02,2.084574151280538246e-02,2.461782807226531311e-02,-7.847316411548121984e-03,4.747142026738870868e-03,-9.688044952528618303e-03,-4.844022476263587507e-04,-1.667151303673541918e-02,-9.886594940389570318e-03,-3.198604245420177961e-02,-3.169526025007263215e-02,-2.432432432432440894e-02,-1.211211211211216110e-02,-3.203203203203208727e-02,-1.351351351351359753e-02,-9.132420091324089384e-03,-2.435312024353097904e-03,-2.394723490613903660e-02,-2.394723490613903660e-02
8.510638297871686575e-04,1.446808510638275536e-03,-6.553191489361620548e-03,-5.446808510638279088e-03,2.224884477152189177e-03,2.995036796166195003e-03,-3.850761595071028331e-03,4.278623994522501306e-04,4.618937644341958304e-03,7.698229407236301114e-03,4.191258232828731778e-03,4.191258232828731778e-03,5.195911413969245274e-03,7.495741056217974929e-03,4.770017035774953840e-03,6.303236797274180958e-03,6.433045539190773709e-03,9.818858980870093234e-03,-7.618080243778635463e-04,-4.232266802098871850e-04,3.048522313489732127e-03,8.383436362096707839e-03,2.794478787365495265e-03,7.536624608349473675e-03,-1.765002521432190719e-03,-3.361909564633114300e-04,-4.622625651369949296e-03,-1.933097999663790922e-03,-1.684210526315954581e-04,0.000000000000000000e+00,-3.368421052631576096e-03,-1.178947368421057185e-03,1.264648849169658362e-03,6.491864092403654141e-03,9.274091560576014359e-04,6.491864092403654141e-03,3.769475624057605501e-03,6.952588373261736621e-03,1.842854749539268866e-03,2.680515999329946553e-03,-8.354218880535224656e-05,-8.354218880535224656e-05,-3.759398496240629051e-03,-3.007518796992458832e-03,-1.382604323780800559e-02,-1.189877660465898934e-02,-2.362996480643542174e-02,-2.094855036031506579e-02,-1.574803149606307517e-02,-1.104073947278338963e-02,-2.644642245806239078e-02,-1.651831564532701968e-02,-2.001566443303448573e-02,-1.462013749891211134e-02,-2.532416673918713723e-02,-2.097293534070143739e-02,-5.955555555555602787e-03,8.000000000001339373e-04,-1.288888888888894968e-02,-9.155555555555583425e-03,-2.664394007356241101e-02,-2.099219520947348538e-02,-3.346191800484443757e-02,-3.220597470171349119e-02,-1.881720430107525210e-02,-4.078605858361172842e-03,-2.901371894697812870e-02,-5.839822024471641448e-03,1.053613053613045025e-02,2.097902097902104579e-02,6.993006993007089278e-03,7.925407925407856879e-03,-1.230342275670670560e-02,-8.510638297872241687e-03,-1.970397779833488183e-02,-1.785383903792781002e-02,1.883771310162951629e-02,2.269944428746351051e-02,1.083168503343689970e-02,1.422247339173021707e-02,-1.383729569093616885e-02,-1.244427934621106235e-02,-2.609583952451710598e-02,-2.609583952451710598e-02,-4.643844760179272058e-02,-3.518642128349380727e-02,-7.199389720606474974e-02,-7.199389720606474974e-02,-2.383888203863537836e-02,2.825729551993427791e-02,-4.295108919029999583e-02,2.825729551993427791e-02,0.000000000000000000e+00,5.795942840012058284e-03,-3.497551713800339801e-02,-3.497551713800339801e-02,-1.584342963653295744e-02,-1.449725587656613968e-02,-7.611059335197256637e-02,-6.637672154913532019e-02,-2.395740905057675008e-02,3.249778172138428900e-02,-8.717834960070980355e-02,3.249778172138428900e-02,-9.668063164679496779e-04,-9.668063164679496779e-04,-9.109463959608987693e-02,-9.109463959608987693e-02,-1.252806996808886186e-02,5.720364023165114276e-02,-1.453728873655601994e-02,5.413071740928976361e-02,-1.950891355533124205e-02,-1.435138468438168502e-02,-7.725081287139812236e-02,-5.841462047314716077e-02,6.072874493927127304e-03,1.988568706834970001e-02,-4.822576804000944239e-02,-3.774708263872350589e-02,3.081301819081794235e-02,4.665264199975238668e-02,0.000000000000000000e+00,6.682341294394156250e-03,-4.732636754763364095e-02,-4.007375537799617859e-02,-8.912108174554400630e-02,-5.162876459741838620e-02,7.777057679844379123e-03,3.033052495139321181e-02,2.073882047958441888e-03,2.916396629941675478e-02,6.183879093198996202e-02,7.531486146095711653e-02,1.612090680100752849e-02,6.158690176322423326e-02,2.265986475263970235e-02,3.571004864159443848e-02,2.016846601020194640e-03,2.028710404555700286e-02,2.941860465116286072e-02,3.011627906976754865e-02,-4.651162790697671578e-02,-3.488372093023250908e-02,-2.987951807228916845e-02,4.301204819277093527e-02,-3.024096385542174303e-02,4.301204819277093527e-02,2.056139540256451959e-02,5.059489430518659958e-02,-2.610604135381766611e-02,-2.217858380501314119e-02,2.173656231541620798e-02,4.489072652096859350e-02,2.067336089781446340e-02,4.063792085056117109e-02,-2.985582926552399208e-02,-1.010330343966403532e-02,-3.530480190714047062e-02,-1.521171529117948396e-02,1.429394812680118143e-02,1.440922190201732178e-02,-2.881844380403453254e-02,-2.651296829971183655e-02,1.859088217880389138e-02,5.458851391355823424e-02,1.503848431024268351e-02,5.032563647128474038e-02,2.051860202931221622e-02,3.055242390078904968e-02,-1.916572717023679040e-02,-8.004509582863694739e-03,-1.693374247073520245e-02,1.488805546084792653e-02,-2.261620638708938813e-02,1.704739174906322319e-03,1.645110052189702188e-02,2.098933514862721950e-02,-2.836396641706429023e-03,1.962786476060807139e-02,2.559252253254484799e-03,2.536997885835101663e-02,1.112718370979148830e-04,2.492489150995869096e-02,1.954185213332015891e-03,8.142438388882844436e-03,-1.943328628813378867e-02,-6.622516556291424550e-03,-2.469945355191260905e-02,-6.229508196721189606e-03,-2.535519125683050046e-02,-9.180327868852478090e-03,1.643503198764628692e-02,3.573792190602254060e-02,1.433928965365094399e-02,1.897198323406135145e-02,-1.244858194414366626e-02,-4.113444468499594109e-03,-2.576315219744529372e-02,-2.576315219744529372e-02,-8.333333333333303727e-03,-4.000000000000003553e-03,-2.877777777777779100e-02,-2.588888888888885020e-02,-1.083608988251405503e-02,5.931333409376016164e-03,-2.475191057374248604e-02,1.825025664423440830e-03,7.969941933280155766e-03,9.677786633268903316e-03,-1.058863713992930222e-02,-4.668108846635488085e-03,8.464882177991350787e-03,1.052390757263776955e-02,-2.173415694349145610e-03,8.579272477693855592e-03,-7.939208347511605979e-04,1.361007145287507214e-02,-9.640467279119935284e-03,1.020755358965619308e-02,1.021668350735382980e-02,1.133939598068933741e-02,-7.634444818681807021e-03,6.736274840013489751e-04,4.039044092897903226e-03,1.413665432514310538e-02,0.000000000000000000e+00,1.323908897116576888e-02,1.694164544347254164e-02,3.056139962351878125e-02,9.854944081497007957e-03,2.602148156350336805e-02,-1.974962227498378020e-02,-1.921001510900066656e-02,-4.770127347291175379e-02,-4.770127347291175379e-02,-5.439709882139487362e-03,1.348594741613795556e-02,-1.745240253853119761e-02,1.348594741613795556e-02,2.907301800290529314e-03,1.442468970144239471e-02,1.900928100190046877e-03,1.397741250139783453e-02,-7.719453021615141353e-04,-6.616674018526946810e-04,-1.036612262902525394e-02,-2.977503308337126064e-03,-8.848578697047138064e-04,3.318217011392121663e-04,-7.963720827342091191e-03,-7.189470191350411099e-03,1.058377896613182934e-02,1.448306595365411731e-02,8.244206773618589779e-03,9.692513368983801669e-03,6.178969436169134966e-03,1.666114972967025487e-02,5.185920776784813668e-03,1.290963257199595482e-02,-4.030501089324567410e-03,-4.030501089324567410e-03,-1.742919389978203615e-02,-1.132897603485827354e-02,-1.145879241956815342e-02,0.000000000000000000e+00,-1.994270603790215812e-02,-9.916262670780495725e-04,-7.720304400573585468e-03,-3.639572074556118864e-03,-1.301422741810975836e-02,-1.301422741810975836e-02,7.486870041345516924e-03,1.508548441166612797e-02,2.905352553357998246e-03,9.721756620851618180e-03,1.560424966799467406e-02,1.914563966356808145e-02,1.217352810978300504e-02,1.217352810978300504e-02,2.853706538377442925e-02,2.984911436693638009e-02,1.836868576426864408e-02,2.044609665427521428e-02,-1.242901532197571157e-02,4.714454087646036129e-03,-1.275045537340613322e-02,1.607200257152108236e-03,1.048352588789036588e-02,1.059050064184852147e-02,-4.599914420196915543e-03,-2.032520325203179823e-03,-1.071926251474675240e-04,2.251045128095041647e-03,-1.157680351591827694e-02,-1.136241826562334190e-02,1.648053778596980656e-02,2.168491813943407287e-02,1.409519679063198083e-02,2.168491813943407287e-02,7.640878701050679567e-03,2.631858219250760023e-02,4.987795818741425080e-03,2.462060914782959742e-02,-1.035732780942488773e-03,1.481097876747816677e-02,-6.732263076126288048e-03,5.178663904712443866e-04,1.708074534161485580e-02,2.898550724637694032e-02,1.335403726708084271e-02,1.842650103519671845e-02,-7.216914006911934187e-03,-6.098800569221296541e-03,-1.707664159381983016e-02,-1.565358812766814989e-02,-1.228831061544810588e-02,7.641470466749122892e-03,-1.394052044609672691e-02,5.782734407269840560e-03,1.950718685831631660e-03,1.006160164271041602e-02,-5.133470225874292581e-04,8.213552361396203594e-03,5.702647657841231066e-03,1.700610997963347693e-02,4.073319755600657288e-03,1.619144602851330106e-02,1.192504258943771767e-02,1.663493336005616996e-02,-1.002104419280946956e-04,5.611784747970638421e-03,1.694070752366716448e-03,7.473841554558990907e-03,-2.690582959641196759e-03,3.886397608370728562e-03,2.729799483819728145e-02,3.236053206273581395e-02,2.084574151280538246e-02,2.461782807226531311e-02,-7.847316411548121984e-03,4.747142026738870868e-03,-9.688044952528618303e-03,-4.844022476263587507e-04,-1.667151303673541918e-02,-9.886594940389570318e-03,-3.198604245420177961e-02,-3.169526025007263215e-02,-2.432432432432440894e-02,-1.211211211211216110e-02,-3.203203203203208727e-02,-1.351351351351359753e-02,-9.132420091324089384e-03,-2.435312024353097904e-03,-2.394723490613903660e-02,-2.394723490613903660e-02,3.170807776276118872e-02,4.428734795716815498e-02,2.515854038881393251e-02,4.252001247530934336e-02
2.224884477152189177e-03,2.995036796166195003e-03,-3.850761595071028331e-03,4.278623994522501306e-04,4.618937644341958304e-03,7.698229407236301114e-03,4.191258232828731778e-03,4.191258232828731778e-03,5.195911413969245274e-03,7.495741056217974929e-03,4.770017035774953840e-03,6.303236797274180958e-03,6.433045539190773709e-03,9.818858980870093234e-03,-7.618080243778635463e-04,-4.232266802098871850e-04,3.048522313489732127e-03,8.383436362096707839e-03,2.794478787365495265e-03,7.536624608349473675e-03,-1.765002521432190719e-03,-3.361909564633114300e-04,-4.622625651369949296e-03,-1.933097999663790922e-03,-1.684210526315954581e-04,0.000000000000000000e+00,-3.368421052631576096e-03,-1.178947368421057185e-03,1.264648849169658362e-03,6.491864092403654141e-03,9.274091560576014359e-04,6.491864092403654141e-03,3.769475624057605501e-03,6.952588373261736621e-03,1.842854749539268866e-03,2.680515999329946553e-03,-8.354218880535224656e-05,-8.354218880535224656e-05,-3.759398496240629051e-03,-3.007518796992458832e-03,-1.382604323780800559e-02,-1.189877660465898934e-02,-2.362996480643542174e-02,-2.094855036031506579e-02,-1.574803149606307517e-02,-1.104073947278338963e-02,-2.644642245806239078e-02,-1.651831564532701968e-02,-2.001566443303448573e-02,-1.462013749891211134e-02,-2.532416673918713723e-02,-2.097293534070143739e-02,-5.955555555555602787e-03,8.000000000001339373e-04,-1.288888888888894968e-02,-9.155555555555583425e-03,-2.664394007356241101e-02,-2.099219520947348538e-02,-3.346191800484443757e-02,-3.220597470171349119e-02,-1.881720430107525210e-02,-4.078605858361172842e-03,-2.901371894697812870e-02,-5.839822024471641448e-03,1.053613053613045025e-02,2.097902097902104579e-02,6.993006993007089278e-03,7.925407925407856879e-03,-1.230342275670670560e-02,-8.510638297872241687e-03,-1.970397779833488183e-02,-1.785383903792781002e-02,1.883771310162951629e-02,2.269944428746351051e-02,1.083168503343689970e-02,1.422247339173021707e-02,-1.383729569093616885e-02,-1.244427934621106235e-02,-2.609583952451710598e-02,-2.609583952451710598e-02,-4.643844760179272058e-02,-3.518642128349380727e-02,-7.199389720606474974e-02,-7.199389720606474974e-02,-2.383888203863537836e-02,2.825729551993427791e-02,-4.295108919029999583e-02,2.825729551993427791e-02,0.000000000000000000e+00,5.795942840012058284e-03,-3.497551713800339801e-02,-3.497551713800339801e-02,-1.584342963653295744e-02,-1.449725587656613968e-02,-7.611059335197256637e-02,-6.637672154913532019e-02,-2.395740905057675008e-02,3.249778172138428900e-02,-8.717834960070980355e-02,3.249778172138428900e-02,-9.668063164679496779e-04,-9.668063164679496779e-04,-9.109463959608987693e-02,-9.109463959608987693e-02,-1.252806996808886186e-02,5.720364023165114276e-02,-1.453728873655601994e-02,5.413071740928976361e-02,-1.950891355533124205e-02,-1.435138468438168502e-02,-7.725081287139812236e-02,-5.841462047314716077e-02,6.072874493927127304e-03,1.988568706834970001e-02,-4.822576804000944239e-02,-3.774708263872350589e-02,3.081301819081794235e-02,4.665264199975238668e-02,0.000000000000000000e+00,6.682341294394156250e-03,-4.732636754763364095e-02,-4.007375537799617859e-02,-8.912108174554400630e-02,-5.162876459741838620e-02,7.777057679844379123e-03,3.033052495139321181e-02,2.073882047958441888e-03,2.916396629941675478e-02,6.183879093198996202e-02,7.531486146095711653e-02,1.612090680100752849e-02,6.158690176322423326e-02,2.265986475263970235e-02,3.571004864159443848e-02,2.016846601020194640e-03,2.028710404555700286e-02,2.941860465116286072e-02,3.011627906976754865e-02,-4.651162790697671578e-02,-3.488372093023250908e-02,-2.987951807228916845e-02,4.301204819277093527e-02,-3.024096385542174303e-02,4.301204819277093527e-02,2.056139540256451959e-02,5.059489430518659958e-02,-2.610604135381766611e-02,-2.217858380501314119e-02,2.173656231541620798e-02,4.489072652096859350e-02,2.067336089781446340e-02,4.063792085056117109e-02,-2.985582926552399208e-02,-1.010330343966403532e-02,-3.530480190714047062e-02,-1.521171529117948396e-02,1.429394812680118143e-02,1.440922190201732178e-02,-2.881844380403453254e-02,-2.651296829971183655e-02,1.859088217880389138e-02,5.458851391355823424e-02,1.503848431024268351e-02,5.032563647128474038e-02,2.051860202931221622e-02,3.055242390078904968e-02,-1.916572717023679040e-02,-8.004509582863694739e-03,-1.693374247073520245e-02,1.488805546084792653e-02,-2.261620638708938813e-02,1.704739174906322319e-03,1.645110052189702188e-02,2.098933514862721950e-02,-2.836396641706429023e-03,1.962786476060807139e-02,2.559252253254484799e-03,2.536997885835101663e-02,1.112718370979148830e-04,2.492489150995869096e-02,1.954185213332015891e-03,8.142438388882844436e-03,-1.943328628813378867e-02,-6.622516556291424550e-03,-2.469945355191260905e-02,-6.229508196721189606e-03,-2.535519125683050046e-02,-9.180327868852478090e-03,1.643503198764628692e-02,3.573792190602254060e-02,1.433928965365094399e-02,1.897198323406135145e-02,-1.244858194414366626e-02,-4.113444468499594109e-03,-2.576315219744529372e-02,-2.576315219744529372e-02,-8.333333333333303727e-03,-4.000000000000003553e-03,-2.877777777777779100e-02,-2.588888888888885020e-02,-1.083608988251405503e-02,5.931333409376016164e-03,-2.475191057374248604e-02,1.825025664423440830e-03,7.969941933280155766e-03,9.677786633268903316e-03,-1.058863713992930222e-02,-4.668108846635488085e-03,8.464882177991350787e-03,1.052390757263776955e-02,-2.173415694349145610e-03,8.579272477693855592e-03,-7.939208347511605979e-04,1.361007145287507214e-02,-9.640467279119935284e-03,1.020755358965619308e-02,1.021668350735382980e-02,1.133939598068933741e-02,-7.634444818681807021e-03,6.736274840013489751e-04,4.039044092897903226e-03,1.413665432514310538e-02,0.000000000000000000e+00,1.323908897116576888e-02,1.694164544347254164e-02,3.056139962351878125e-02,9.854944081497007957e-03,2.602148156350336805e-02,-1.974962227498378020e-02,-1.921001510900066656e-02,-4.770127347291175379e-02,-4.770127347291175379e-02,-5.439709882139487362e-03,1.348594741613795556e-02,-1.745240253853119761e-02,1.348594741613795556e-02,2.907301800290529314e-03,1.442468970144239471e-02,1.900928100190046877e-03,1.397741250139783453e-02,-7.719453021615141353e-04,-6.616674018526946810e-04,-1.036612262902525394e-02,-2.977503308337126064e-03,-8.848578697047138064e-04,3.318217011392121663e-04,-7.963720827342091191e-03,-7.189470191350411099e-03,1.058377896613182934e-02,1.448306595365411731e-02,8.244206773618589779e-03,9.692513368983801669e-03,6.178969436169134966e-03,1.666114972967025487e-02,5.185920776784813668e-03,1.290963257199595482e-02,-4.030501089324567410e-03,-4.030501089324567410e-03,-1.742919389978203615e-02,-1.132897603485827354e-02,-1.145879241956815342e-02,0.000000000000000000e+00,-1.994270603790215812e-02,-9.916262670780495725e-04,-7.720304400573585468e-03,-3.639572074556118864e-03,-1.301422741810975836e-02,-1.301422741810975836e-02,7.486870041345516924e-03,1.508548441166612797e-02,2.905352553357998246e-03,9.721756620851618180e-03,1.560424966799467406e-02,1.914563966356808145e-02,1.217352810978300504e-02,1.217352810978300504e-02,2.853706538377442925e-02,2.984911436693638009e-02,1.836868576426864408e-02,2.044609665427521428e-02,-1.242901532197571157e-02,4.714454087646036129e-03,-1.275045537340613322e-02,1.607200257152108236e-03,1.048352588789036588e-02,1.059050064184852147e-02,-4.599914420196915543e-03,-2.032520325203179823e-03,-1.071926251474675240e-04,2.251045128095041647e-03,-1.157680351591827694e-02,-1.136241826562334190e-02,1.648053778596980656e-02,2.168491813943407287e-02,1.409519679063198083e-02,2.168491813943407287e-02,7.640878701050679567e-03,2.631858219250760023e-02,4.987795818741425080e-03,2.462060914782959742e-02,-1.035732780942488773e-03,1.481097876747816677e-02,-6.732263076126288048e-03,5.178663904712443866e-04,1.708074534161485580e-02,2.898550724637694032e-02,1.335403726708084271e-02,1.842650103519671845e-02,-7.216914006911934187e-03,-6.098800569221296541e-03,-1.707664159381983016e-02,-1.565358812766814989e-02,-1.228831061544810588e-02,7.641470466749122892e-03,-1.394052044609672691e-02,5.782734407269840560e-03,1.950718685831631660e-03,1.006160164271041602e-02,-5.133470225874292581e-04,8.213552361396203594e-03,5.702647657841231066e-03,1.700610997963347693e-02,4.073319755600657288e-03,1.619144602851330106e-02,1.192504258943771767e-02,1.663493336005616996e-02,-1.002104419280946956e-04,5.611784747970638421e-03,1.694070752366716448e-03,7.473841554558990907e-03,-2.690582959641196759e-03,3.886397608370728562e-03,2.729799483819728145e-02,3.236053206273581395e-02,2.084574151280538246e-02,2.461782807226531311e-02,-7.847316411548121984e-03,4.747142026738870868e-03,-9.688044952528618303e-03,-4.844022476263587507e-04,-1.667151303673541918e-02,-9.886594940389570318e-03,-3.198604245420177961e-02,-3.169526025007263215e-02,-2.432432432432440894e-02,-1.211211211211216110e-02,-3.203203203203208727e-02,-1.351351351351359753e-02,-9.132420091324089384e-03,-2.435312024353097904e-03,-2.394723490613903660e-02,-2.394723490613903660e-02,3.170807776276118872e-02,4.428734795716815498e-02,2.515854038881393251e-02,4.252001247530934336e-02,5.684084563222890907e-03,5.684084563222890907e-03,-5.883526126844840221e-03,2.792181890705958125e-03
